,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,lescitsengloutieskashualplastik,1,Laure Boer,Les Cités Englouties (Kashual Plastik),"Laure Boer

            —
            Les Cités Englouties (Kashual Plastik)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2414,NEY,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2414
1,murmer-of-the-bath-spirits,2,Dali Muru & The Polyphonic Swarm,Murmur Of The Bath Spirits,"Dali Muru & The Polyphonic Swarm

              —
              Murmur Of The Bath Spirits
            
              (STROOM)",STROOM,"Immersive storytelling from Dalia Neis & Enir Da’s deeply charming project, chasing early works with Ono and their Wanda label on a follow-up to their cherished ’21 album with Stroom - RIYL Teresa Winter, TRjj, Voice Actor

Formerly a familiar figure in Manchester, now based in Berlin; filmmaker, writer, and musician Dalia Neis aka Dice Miller (fka FITH) here presents an audiobook-type accompaniment to her metaphysical thriller ‘The Swarm’, a novel circling “anomalous and dead beings... more",/products/murmer-of-the-bath-spirits,https://assets.boomkat.com/spree/products/915724/product/STRLP064.jpg,2414,NEY,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2414
2,pmxper-a50f28f2-b894-42ff-85b0-0f93656db7dc,3,Pmxper (Perila & Pavel Milyakov),Pmxper,"Pmxper (Perila & Pavel Milyakov)

              —
              Pmxper
            
              (Smalltown Supersound)",Smalltown Supersound,"Pavel Milyakov (Buttechno) & Aleksandra Zakharenko (Perila) unveil their collaborative debut as pmxper with a genius act of atmospheric conjuring, full of lilting guitar, curled jazz and brushed drums, wrapped around Perila’s distinctive spoken word and poetry. Whatever you’re expecting, this probably ain’t it - a gently screwed set of sunstroke/desert songs like some Nico x AC Marias x Leslie Winer session; out of body, sleep deprived, somewhere between delirium and bliss. 

Recorded... more",/products/pmxper-a50f28f2-b894-42ff-85b0-0f93656db7dc,https://assets.boomkat.com/spree/products/895626/product/7072822355005.jpg,2414,NEY,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2414
3,electra-6bc1c866-f42b-4e7b-a35e-efd6ccc448de,4,Sunfear,Electra,"Sunfear

              —
              Electra
            
              (Müstesna Records)",Müstesna Records,,/products/electra-6bc1c866-f42b-4e7b-a35e-efd6ccc448de,https://assets.boomkat.com/spree/products/908456/product/8718723241526.jpg,2414,NEY,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2414
4,la-croix-des-cros,5,Jonquera,La Croix des Cros,"Jonquera

              —
              La Croix des Cros
            
              (Bamboo Show)",Bamboo Show,"In a world of their own and on a roll from their Berceuse Heroique zinger, Pilotwings’ side project Jonquera saddle up a 2nd trip for Bamboo Show taking its coordinates from Badalamenti/Lynch via Barry Adamson, Nick Cave, thru Morricone and an outernational influence comparable to CS + Kreme and KWC92

‘La Croix des Cros’ is practically the epitome of a soundtrack waiting for a film to score. As heard on their preceding ‘Primitive Sounds of Intermittence’, Guillaume Lespinasse aka... more",/products/la-croix-des-cros,https://assets.boomkat.com/spree/products/854515/product/4c4b59aa-81eb-6015-43e4-35275c839726.jpg,2414,NEY,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2414
5,le-roi-est-l-oiseau,6,ssabæ,le roi est l’oiseau,"ssabæ

              —
              le roi est l’oiseau
            
              (Few Crackles)",Few Crackles,"Shadowy French ensemble ssabæ follow last year's exceptionally lysergic 'azurescens' with another surreal crackle from behind the pineal, dissolving folk, jazz, chanson, concrète and experimental electronics into an overpowering elixir. Essential listening if yr into Voice Actor, Third Eye Foundation, Luboš Fišer, Islaja or Oï les Ox.

If there's one thing that drew us to their last album 'azurescens' it was the album's effortless grasp of psychedelia - not a single particular aesthetic or another, but the... more",/products/le-roi-est-l-oiseau,https://assets.boomkat.com/spree/products/908740/product/FC06.jpg,2414,NEY,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2414
6,dappled-shade,7,Total Leatherette,Dappled Shade,"Total Leatherette

              —
              Dappled Shade
            
              (Self Released)",Self Released,"Chthonic Glaswegian industrialists Total Leatherette unleash menacing cold fire with a batch of crudely dubbed and cut-up metallic wickedness RIYL Throbbing Gristle, EROS, My Disco, $&$

‘Dappled Shade’ forms the duo of Scott Carruth & Nikki Tirado’s 4th outing in this guise, following origins in 2016’s ‘Fist & Shout’ tape. The six components were built during a long, cold winter 2019 residency at Intonal Festival, Malmo, Sweden, and were deep fried in recording and post-production at the... more",/products/dappled-shade,https://assets.boomkat.com/spree/products/905614/product/de540d7c-f496-5093-35f1-5e8de82b321f.png,2414,NEY,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2414
7,forpalestineparalaxeeditions,8,Various Artists,For Palestine (Paralaxe Editions),"Various Artists

            —
            For Palestine (Paralaxe Editions)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2414,NEY,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2414
8,praxisana,9,Bearer,Praxis (ANA),"Bearer

            —
            Praxis (ANA)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2414,NEY,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2414
9,transmissions-part-1-2,10,Khidja,Transmissions Part 1 & 2,"Khidja

              —
              Transmissions Part 1 & 2
            
              (Malka Tuti)",Malka Tuti,,/products/transmissions-part-1-2,https://assets.boomkat.com/spree/products/899156/product/4250101462641.jpg,2414,NEY,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2414
