,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,neonep,1,Wednesday Campanella,ネオン Neon EP,"Wednesday Campanella

            —
            ネオン Neon EP",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2435,Mun Sing,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2435
1,jordanthecomeback,2,Prefab Sprout,Jordan: The Comeback,"Prefab Sprout

            —
            Jordan: The Comeback",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2435,Mun Sing,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2435
2,,3,Ado,新時代,"Ado

            —
            新時代",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2435,Mun Sing,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2435
3,secularworksvol2,4,Extra Life,"Secular Works, Vol. 2","Extra Life

            —
            Secular Works, Vol. 2",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2435,Mun Sing,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2435
4,thealbum,5,Jonas Brothers,The Album,"Jonas Brothers

            —
            The Album",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2435,Mun Sing,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2435
5,aleatoricsamplingsystemvol1,6,DJ Brittle,Aleatoric Sampling System Vol. 1,"DJ Brittle

            —
            Aleatoric Sampling System Vol. 1",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2435,Mun Sing,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2435
6,diamondsdancefloors,7,Ava Max,Diamonds & Dancefloors,"Ava Max

            —
            Diamonds & Dancefloors",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2435,Mun Sing,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2435
7,multiplexx,8,Ship Sket,Multiplexx,"Ship Sket

            —
            Multiplexx",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2435,Mun Sing,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2435
8,turbolentoep,9,Ikävä Pii,Turbo Lento EP,"Ikävä Pii

            —
            Turbo Lento EP",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2435,Mun Sing,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2435
9,blood-supernova-remixed,10,SWAN MEAT,BLOOD SUPERNOVA REMIXED,"SWAN MEAT

              —
              BLOOD SUPERNOVA REMIXED
            
              (Illegal Data)",Illegal Data,"Swan Meat celebrates her ace 'BLOOD SUPERNOVA' EP with a suite of eardrum-belting remixes from Manuka Honey, Lobsta B, BABii, WTCHCRFT and Dr Dr4kken.

Swan Meat's fusion of gutter-strength hard dance, videogame soundtracks (think 'Castlevania'), psy trance and baroque music was perfectly realised on last year's 'BLOOD SUPERNOVA', and now she gets a lap of honor with a little help from her friends. Manuka Honey's erotically-charged speed dembow version of 'PERFECT CHERRY... more",/products/blood-supernova-remixed,https://assets.boomkat.com/spree/products/889255/product/5056321690661_T6_Image.jpg,2435,Mun Sing,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2435
