,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,precipicoep,1,Entrañas,Precipico EP,"Entrañas

            —
            Precipico EP",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2454,ENDGAME,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2454
1,wetlandsharboursandstationsinbetweenep,2,Scintii,"wetlands, harbours… and stations in between EP","Scintii

            —
            wetlands, harbours… and stations in between EP",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2454,ENDGAME,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2454
2,no-soul-no-god-no-devil-no-existence,3,Hajj,"No Soul, No God, No Devil, No Existence","Hajj

              —
              No Soul, No God, No Devil, No Existence
            
              (Youth)",Youth,"Parisian label boss Florent Hadjinazarian aka Hajj updates ‘90s illbient with contemporary instrumental rap, vaporwave and pop influences in a richly pungent and queasy debut album for YOUTH - tipped if yr into DJ Lostboi, Pan Daijing, Croww, Burial.

Bringing on the cold rush, seven tracks, all 3:33 long, Hajj’s sound is among the most distinctive in his field on ‘No Soul, No God, No Devil, No Existence’. Influenced by Marian Dora's 2009 film 'The Angels' Melancholia', the album is perhaps best... more",/products/no-soul-no-god-no-devil-no-existence,https://assets.boomkat.com/spree/products/877571/product/8718723229081.jpg,2454,ENDGAME,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2454
3,dogs-don-t-gossip,4,Kyyberwall,Dogs Don’t Gossip,"Kyyberwall

              —
              Dogs Don’t Gossip
            
              (Haunter Records)",Haunter Records,"Brooding post-industrial tribalism and junglist prang-outs by London’s Kyyberwall featuring Susu Laroche and new for Milan’s Haunter Records.

Leading on from their 2022 debut with Xquisite Releases, Kyyberwall takes their menacing bristle to Haunter with a sort of soundtrack to imaginary places populated with the ghosts of Muslimgauze, Christoph de Babalon and Moin, resonating with like-minded aesthetics and spirits of Downwards’ Nonexistant  or percussive warehouse/back... more",/products/dogs-don-t-gossip,https://assets.boomkat.com/spree/products/889386/product/5056321690708_T7_Image.jpg,2454,ENDGAME,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2454
4,grind,5,Kat Nzingha,Grind,"Kat Nzingha

            —
            Grind",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2454,ENDGAME,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2454
5,againstthewoodopposedtofleshep,6,Kavari,"Against the Wood, Opposed to Flesh EP","Kavari

            —
            Against the Wood, Opposed to Flesh EP",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2454,ENDGAME,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2454
6,sot-wa-sada,7,Almaazz and x/o,Sot Wa Sada,"Almaazz and x/o

              —
              Sot Wa Sada
            
              (Precious Metals)",Precious Metals,"ENDGAME's Precious Metals imprint presents the blazing debut from Egyptian-Canadian vocalist Almaazz, who teams up with producer x/o on five booming fusions of traditional Arabic songwriting and outsider club percussion. One for fans of Fatima Al Qadiri, Eartheater or Aïsha Devi.

'Sot Wa Sada' is Vancouver-based Almaazz's debut release, and smartly focuses on her powerful voice. The songwriter's wiry Arabic vocals hand the EP its emotional weight, leaving x/o to fill in the gaps with their... more",/products/sot-wa-sada,https://assets.boomkat.com/spree/products/885628/product/5056321690258_T6_Image.jpg,2454,ENDGAME,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2454
7,deepinthewilloweverythingisquietnow,8,Knocked Loose,deep in the willow / everything is quiet now,"Knocked Loose

            —
            deep in the willow / everything is quiet now",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2454,ENDGAME,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2454
8,nexus-sin,9,Safety Trance x DJ LOSER,NEXUS SIN,"Safety Trance x DJ LOSER

              —
              NEXUS SIN
            
              (Magdalena's Apathy)",Magdalena's Apathy,"Doomhall-dembow mazza from Arca-collaborator Safety Trance and Greek demon DJLoser, chasing the latter’s killer Brodinski collaboration on his label, Magdalena’s Apathy

‘Nexus Sin’ binds the pair’s mutable slants on reggaeton and hardcore techno in three bombastic rave blow outs built to slay. In the cauldron go inverted gabber kicks, icy doomcore riffs, and Latin street soundsystem stabs; out comes a trio of hair-raising cuts, throwing down the ultra-hardcore dembow dancehall of... more",/products/nexus-sin,https://assets.boomkat.com/spree/products/879687/product/MA029_Cover.jpg,2454,ENDGAME,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2454
9,blightyearlp,10,Anti-God Hand,Blight Year LP,"Anti-God Hand

            —
            Blight Year LP",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2454,ENDGAME,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2454
