,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,saborsnicoii,1,Amantes del Futuro,SABOR SÓNICO II,"Amantes del Futuro

            —
            SABOR SÓNICO II",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2403,Sunik Kim,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2403
1,herzfrequenzcontrol,2,Blümchen,Herzfrequenz [Control],"Blümchen

            —
            Herzfrequenz [Control]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2403,Sunik Kim,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2403
2,reggaetoneras-3,3,Clara!,Reggaetoneras 3,"Clara!

              —
              Reggaetoneras 3
            
              (Editions Gravats)",Editions Gravats,"KILLER 3rd volume of DJ Clara's 100% female MC-focussed Reggaeton mixtape series for Low Jack's Editions Gravatz label. Hyperactive megamix with loads of Clara!’s blends and re-edits, pure fire...

Hailing from Northern Spain but based in Brussels, Clara!’s previous tapes for Editions Gravats’ affiliates at PRR! PRR! are guaranteed party starters, serving to highlight stacks of female reggaeton MC from the ‘90s thru to the modern day.

Clara!’s 3rd mixtape is also her baddest by many... more",/products/reggaetoneras-3,https://assets.boomkat.com/spree/products/512062/product/Clara.jpg,2403,Sunik Kim,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2403
3,grupo-jejeje,4,Grupo Jejeje,Grupo Jejeje,"Grupo Jejeje

              —
              Grupo Jejeje
            
              (Discos Rolas)",Discos Rolas,"Heavy fresh cumbia from Mexico’s Grupo Jejeje, kicking off California’s Discos Rolas label with 12 tracks of sweltering, heady, slow dance pressure

Leading on from the ‘¡Un Saludo!—Mexican Soundsystem Cumbia In Los Angeles’ put together by Discos Rolas’ Gary “Ganas” Garay and Alexandra “Xandão” Lipmann, the first album from Grupo Jejeje - the duo of Mexican-American Turbo Sonidero and Persian-Brit Arrabalero - draws from hyperlocal, up-to-the-minute styles from central Mexico... more",/products/grupo-jejeje,https://assets.boomkat.com/spree/products/577745/product/0810762038964.jpg,2403,Sunik Kim,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2403
4,grandesexitosoriginales,5,Grupo Soñador,Grandes Exitos Originales,"Grupo Soñador

            —
            Grandes Exitos Originales",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2403,Sunik Kim,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2403
5,elmundodelplanblosquelamontangeniorecords,6,Plan B,El Mundo del Plan B: Los que la montan [Genio Records],"Plan B

            —
            El Mundo del Plan B: Los que la montan [Genio Records]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2403,Sunik Kim,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2403
6,sinewavesoloamoebic,7,Sachiko M,Sine Wave Solo [Amoebic],"Sachiko M

            —
            Sine Wave Solo [Amoebic]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2403,Sunik Kim,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2403
7,classconsciousnesscomatonse,8,Social Material,Class / Consciousness [Comatonse],"Social Material

            —
            Class / Consciousness [Comatonse]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2403,Sunik Kim,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2403
8,lowriderkumbiasdiscosrolas,9,Turbo Sonidero,Lowrider Kumbias [Discos Rolas],"Turbo Sonidero

            —
            Lowrider Kumbias [Discos Rolas]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2403,Sunik Kim,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2403
9,shinjoonghyunmvd,10,양희은 / 서유석,신중현 작품집 [Shin Joong Hyun MVD],"양희은 / 서유석

            —
            신중현 작품집 [Shin Joong Hyun MVD]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2403,Sunik Kim,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2403
