,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,saor,1,Claire M Singer,Saor,"Claire M Singer

              —
              Saor
            
              (Touch)",Touch,"Award-winning composer Claire M Singer returns to Touch with her most stirring full-length, the first part of a proposed triptych that captures the beauty of the Scottish mountains with dramatic pipe organ blasts and subtle, damaged rhythms. 

Singer knows her way around a pipe organ better than most. Not only is she Music Director of the organ at London's Union Chapel, she runs the UK's only organ festival, Organ Reframed, and has been writing for the instrument for over a decade. 'Saor'... more",/products/saor,https://assets.boomkat.com/spree/products/909746/product/5050580810709.jpg,2309,Abul Mogard,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2309
1,the-clocktower-at-the-beach-1979,2,William Basinski,"The Clocktower at the Beach 
            
              (Line)","William Basinski

              —
              The Clocktower at the Beach (1979)
            
              (Line)",1979,"A previously unreleased 42-minute piece recorded by Basinski in San Francisco made from tape loops of broken 1950s TV sets and recordings of night shifts at the factory. Hazed and subtly transcendent, it's one of the best things we've heard from the 'Disintegration Loops' legend in ages.

Way back in 1979 William Basinski was stationed on the notorious Haight Street in San Francisco - it was affordable for artists back then. His partner, the artist James Elaine, would rescue old... more",/products/the-clocktower-at-the-beach-1979,https://assets.boomkat.com/spree/products/856144/product/0881626797266.jpg,2309,Abul Mogard,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2309
2,echoes-spaces-lines,3,Pauline Anna Strom,"Echoes, Spaces, Lines","Pauline Anna Strom

              —
              Echoes, Spaces, Lines
            
              (RVNG Intl.)",RVNG Intl.,"Echoes, Spaces, Lines collects Trans-Millenia Consort, Plot Zero, and Spectre, the first three albums by the late West Coast composer, healer, and medium Pauline Anna Strom, plus 'Oceans of Tears', a fully realized but previously unreleased album exclusive to this box set.

Strom’s  1982 debut 'Trans-Millenia Consort' is one of the genre's most enduring and impressive full-lengths, filled with expressive analog and digital synth flourishes and evocative, proto-ASMR environmental recordings... more",/products/echoes-spaces-lines,https://assets.boomkat.com/spree/products/895535/product/pauline.png,2309,Abul Mogard,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2309
3,sullaccordomimeticotoccailfuturosoave,4,Tiziano Popoli,"Sull'accordo mimetico (Tocca il futuro, Soave)","Tiziano Popoli

            —
            Sull'accordo mimetico (Tocca il futuro, Soave)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2309,Abul Mogard,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2309
4,living-torch,5,Kali Malone,Living Torch,"Kali Malone

              —
              Living Torch
            
              (Portraits GRM)",Portraits GRM,"Contemporary drone visionary Kali Malone gathers a new, electroacoustic ensemble for her monumental first entry to the GRM pantheon, factoring her pursuit of dynamic timbral horizons with a subtly re-calibrated sense of scale and heightened emotive levity that straddles early music, 20th century American minimalism, electronic drone and widescreen soundtrack formulations. It’s a major new work from an important contemporary artist, and the first collaboration between the... more",/products/living-torch,https://assets.boomkat.com/spree/products/816922/product/SPGRM004_Cover.jpg,2309,Abul Mogard,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2309
5,hypnagogia-e48b4748-2382-4404-9c65-5d681560d4b3,6,Martina Bertoni,Hypnagogia,"Martina Bertoni

              —
              Hypnagogia
            
              (Karlrecords)",Karlrecords,"Grandly staged ambient/post-rock/noise scaping by Italian cellist Martina Bertoni, sharing a cinematic emotive thrust and plangent billow with artists such as Rafael Anton Irisarri, Richard Skelton, Hildur Gudnadottir

“Cello player and electronic artist Martina Bertoni returns with her 2nd album for Karl: Hypnagogia delivers six new, masterfully crafted tracks between experimental ambient, drone and modern composition.

Cellist and composer Martina Bertoni started playing the cello at a... more",/products/hypnagogia-e48b4748-2382-4404-9c65-5d681560d4b3,https://assets.boomkat.com/spree/products/842802/product/5050580782778.jpg,2309,Abul Mogard,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2309
6,our-forgotten-ancestors,7,Massimo Pupillo,Our Forgotten Ancestors,"Massimo Pupillo

              —
              Our Forgotten Ancestors
            
              (Glacial Movements)",Glacial Movements,,/products/our-forgotten-ancestors,https://assets.boomkat.com/spree/products/898469/product/5050580813311.jpg,2309,Abul Mogard,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2309
7,ni-envers-ni-endroit-que-cette-roche-brulante-pour-georgia-o-keeffe-recurrence-expansion,8,"Félicia Atkinson, Richard Chartier","Ni envers ni endroit que cette roche brûlante (Pour Georgia O’Keeffe) / Recurrence.Expansion
            
              (Portraits GRM)","Félicia Atkinson, Richard Chartier

              —
              Ni envers ni endroit que cette roche brûlante (Pour Georgia O’Keeffe) / Recurrence.Expansion
            
              (Portraits GRM)",Pour Georgia O’Keeffe / Recurrence.Expansion,"Félicia Atkinson and Richard Chartier are the cover stars of the latest Portraits GRM edition, each of them approaching concrète minimalism from markedly different perspectives.

Atkinson's ‘Ni envers ni endroit que cette roche br​ûlante’ (neither back nor place but this burning rock) is dedicated to American modernist Georgia O'Keeffe, who famously used the harsh New Mexico landscape to inspire colourful, erotically charged abstractions. Atkinson describes her composition here as a... more",/products/ni-envers-ni-endroit-que-cette-roche-brulante-pour-georgia-o-keeffe-recurrence-expansion,https://assets.boomkat.com/spree/products/885477/product/SPGRM008_Cover.jpg,2309,Abul Mogard,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2309
8,orbitsicrdistribution,9,"Mouldycliff, Potter, Mouldycliff",Orbits (ICR Distribution),"Mouldycliff, Potter, Mouldycliff

            —
            Orbits (ICR Distribution)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2309,Abul Mogard,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2309
9,radiant-faults,10,COH,Radiant Faults,"COH

              —
              Radiant Faults
            
              (Dais Records)",Dais Records,"Modern minimalist master and Coil affiliate Ivan Pavlov aka CoH (pron: “son”) teases pure sine waves into pulsating, highly synaesthetic shapes on killer follow-up to his Abul Mogard collaboration - RIYL ELpH, Theo Burt/The Automatics Group, Eliza B.C., Connor Camburn

‘Radiant Faults’ is CoH’s highest profile album in years and a heavily satisfying follow-up to the guitar dissections of 2022’s ‘WYGG’ LP. It arrives on US label Dais in the midst of their ongoing Coil (and related) reissue... more",/products/radiant-faults,https://assets.boomkat.com/spree/products/890500/product/683950556744.jpg,2309,Abul Mogard,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2309
