,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,princefattymeetsthegorgonindubvprecords,1,Prince Fatty,Prince Fatty Meets The Gorgon In Dub (VP Records),"Prince Fatty

            —
            Prince Fatty Meets The Gorgon In Dub (VP Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2211,Ricardo Dias Gomes,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2211
1,darkflowerredshiftmusic,2,Thin Edge New Music Collective & Linda Catlin Smith,Dark Flower (Redshift Music),"Thin Edge New Music Collective & Linda Catlin Smith

            —
            Dark Flower (Redshift Music)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2211,Ricardo Dias Gomes,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2211
2,fossamagnawvsorcererproductions,3,Fossa Magna,Fossa Magna フォッサマグナ (WV Sorcerer Productions 巫唱片),"Fossa Magna

            —
            Fossa Magna フォッサマグナ (WV Sorcerer Productions 巫唱片)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2211,Ricardo Dias Gomes,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2211
3,sketchesforfrancisicarusrecords,4,Matterhorn Well,Sketches For Francis (Icarus Records),"Matterhorn Well

            —
            Sketches For Francis (Icarus Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2211,Ricardo Dias Gomes,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2211
4,cardboard-castles,5,Seljuk Rustum,Cardboard Castles,"Seljuk Rustum

              —
              Cardboard Castles
            
              (Hive Mind Records)",Hive Mind Records,"Kerala-based multi-instrumentalist, engineer, curator and visual artist Seljuk Rustum lays his practice bare on ""Cardboard Castles"", a collaborative record that winds between ideas and instruments, reflecting on the musical limitations of freedom. Playful, evocative music.

Recorded between 2016 and 2021 in Rustum's Kochi studio, the album's tracks are mostly improvised, single-take recordings that capture the energy between Rustum and his collaborators. Musicians would roll through the... more",/products/cardboard-castles,https://assets.boomkat.com/spree/products/847921/product/HMR022_Cover.jpg,2211,Ricardo Dias Gomes,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2211
5,notebook24pulsarbandcamp,6,TÆT,Notebook 24: Pulsar (BandCamp),"TÆT

            —
            Notebook 24: Pulsar (BandCamp)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2211,Ricardo Dias Gomes,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2211
6,master-of-bamboo-mouth-organ-isan-thailand,7,Sombat Simla,"Master Of Bamboo Mouth Organ - Isan, Thailand","Sombat Simla

              —
              Master Of Bamboo Mouth Organ - Isan, Thailand
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Oren Ambarchi's Black Truffle assembles a staggering anthology of recordings from ""the god of khene"" Sombat Simla, captured in situ by Japanese field recordist Yasuhuro Morinaga. Whether you're familiar with these sounds or not, Simla's performance is completely captivating, displaying the breadth of expression that's possible with the instrument - between accordion, harmonica and sheng.

Local mythology tells the story of a woman eager to impress the King of Laos. When she was... more",/products/master-of-bamboo-mouth-organ-isan-thailand,https://assets.boomkat.com/spree/products/911801/product/4250101461828.jpg,2211,Ricardo Dias Gomes,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2211
7,bubbling-inside,8,De Schuurman,Bubbling Inside,"De Schuurman

              —
              Bubbling Inside
            
              (Nyege Nyege Tapes)",Nyege Nyege Tapes,"Power moves from Uganda’s Nyege Nyege Tapes; spotlighting the Dutch bubbling permutations of Den Haag’s De Schuurman - a crucial node of the Black Atlantic diaspora - with 13 hard-to-find, hyper dancehall techno zingers from the late ‘00s up to 2019.

As the legend goes, in the late ‘80s a young DJ Moortje from Curaçao was playing at Den Haag’s Club Voltage, where he accidentally played a dancehall track at 45RPM, not 33, to feverish reception from the dancers. A new style of hi... more",/products/bubbling-inside,https://assets.boomkat.com/spree/products/914482/product/De_Schuurman_-_Bubbling_Inside_06dcb36c_thumbnail_1024.jpg,2211,Ricardo Dias Gomes,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2211
8,nem-kaldi-2a1429fa-b901-4c23-904c-0c69d5f4b9ab,9,Derya Yildirim & Grup Simsek,Nem Kaldi,"Derya Yildirim & Grup Simsek

              —
              Nem Kaldi
            
              (CATAPULTE RECORDS)",CATAPULTE RECORDS,,/products/nem-kaldi-2a1429fa-b901-4c23-904c-0c69d5f4b9ab,https://assets.boomkat.com/spree/products/415728/product/5050580664975.jpg,2211,Ricardo Dias Gomes,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2211
9,cantocoralafrobrasileironoizerecordclub,10,Os Tincoãs,Canto Coral Afrobrasileiro (Noize Record Club),"Os Tincoãs

            —
            Canto Coral Afrobrasileiro (Noize Record Club)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2211,Ricardo Dias Gomes,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2211
