,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,deathoftheprophet,1,Sabreen Group,Death of the Prophet,"Sabreen Group

            —
            Death of the Prophet",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2317,Zoë Mc Pherson,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2317
1,2-lit-2-quit,2,Amadeezy,2 Lit 2 Quit,"Amadeezy

              —
              2 Lit 2 Quit
            
              (RAVE4EVAR)",RAVE4EVAR,,/products/2-lit-2-quit,https://assets.boomkat.com/spree/products/886355/product/5050580800915.jpg,2317,Zoë Mc Pherson,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2317
2,keleladeenaabdelwahedmunsinggrandriverbrothermayskepticalgoldiejanarushlivewow,3,,"KELELA, Deena Abdelwahed, Mun Sing, Grand River, Brother May, Skeptical, Goldie, Jana Rush LIVE!!!WOW!","KELELA, Deena Abdelwahed, Mun Sing, Grand River, Brother May, Skeptical, Goldie, Jana Rush LIVE!!!WOW!",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2317,Zoë Mc Pherson,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2317
3,pitch-blender-remixes,4,Zoë Mc Pherson,Pitch Blender Remixes,"Zoë Mc Pherson

              —
              Pitch Blender Remixes
            
              (SFX)",SFX,"Berlin's Zoë Mc Pherson invites a diverse crew of producers to take a sledgehammer to their ace 'Pitch Blender' full-length. Featuring Jana Rush, Scratcha DVA, Gabber Modus Operandi's Kasimyn Gendang, Jessica Ekomane and MC Yallah.

Opening with a Scratcha DVA rework is certainly a way to grab our attention. The London legend offers a lush amapiano-inspired version of 'Lamella', slowing it down considerably to let the log drums ring out over Mc Pherson's sensual vocals. Without pause... more",/products/pitch-blender-remixes,https://assets.boomkat.com/spree/products/876650/product/5050580806764.jpg,2317,Zoë Mc Pherson,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2317
4,3okatberghainmainforctmfestivalooo,5,,3OK at Berghain main for CTM festival ooo!,3OK at Berghain main for CTM festival ooo!,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2317,Zoë Mc Pherson,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2317
5,flood-city-trax,6,Nondi_,Flood City Trax,"Nondi_

              —
              Flood City Trax
            
              (Planet Mu Records Ltd.)",Planet Mu Records Ltd.,"‘Flood City Trax’ is an exceptional debut LP of dare-to-differ footwork and warped post-Detroit styles by Nondi_, who hails from a small town in backwater Pennsylvania, and makes brilliant music defined by its detachment from IRL scenes - RIYL Jlin, Vladislav Delay, Helena Celle/Otherworld, Teresa Winter, Jamal Moss

So named for her hometown’s historic misfortune, ‘Flood City Trax’ is Nondi_’s first physical release under this moniker after years of digital editions under other aliases on her... more",/products/flood-city-trax,https://assets.boomkat.com/spree/products/916483/product/nondi_Tip23.jpg,2317,Zoë Mc Pherson,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2317
6,please-touch,7,Rrose,Please Touch,"Rrose

              —
              Please Touch
            
              (EAUX)",EAUX,"Seth Horvitz's second Rrose album is a gloopy, sensual miracle, advancing the techniques they've been refining for over two decades and re-imagining minimal techno by harnessing the tactile gestures of deep listening music. Plenty of people have tried this, few have passed the muster: absolutely indispensable if yr interested in anything from Plastikman and Pan Sonic to James Tenney, Pauline Oliveros and Charlemagne Palestine.

We've always been drawn to Horvitz's productions, from their early... more",/products/please-touch,https://assets.boomkat.com/spree/products/893060/product/5050580807488.jpg,2317,Zoë Mc Pherson,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2317
7,everybodyintheclub,8,Bastiengoat,Everybody in the Club,"Bastiengoat

            —
            Everybody in the Club",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2317,Zoë Mc Pherson,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2317
8,letthebassgojungle,9,Th’Acquisition & Mackadena,Let The Bass Go Jungle,"Th’Acquisition & Mackadena

            —
            Let The Bass Go Jungle",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2317,Zoë Mc Pherson,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2317
9,elementatmypitchblendersvinylreleaseatsoundmetaphorsberlin,10,,Element at my Pitch Blender’s vinyl release at Sound Metaphors Berlin,Element at my Pitch Blender’s vinyl release at Sound Metaphors Berlin,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2317,Zoë Mc Pherson,2023,https://boomkat.com/charts/boomkat-end-of-year-charts-2023/2317
