,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,hypapophysisgodgene4s24,1,Truthspeaker,HYP.apophysis:godgene.4s24,"Truthspeaker

            —
            HYP.apophysis:godgene.4s24",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2620,Liga do Vento Divino,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2620
1,x-nihilo,2,Christian Love Forum,X-Nihilo,"Christian Love Forum

              —
              X-Nihilo
            
              (Heat Crimes)",Heat Crimes,"Mesmerising modal cyberfolk and future-primitivism from Thessaloniki’s weirdo enigma Christian Love Forum, manifesting on the awesome Heat Crimes label following their chthonic zingers by The Ephemeron Loop, Mariam Rezaei and CRAVE - a big RIYL László Hortobágyi, Christos Chondropoulos, Muslimgauze, Bootee, Mark Snow.

Adored by adventurous souls who copped their tape and LP releases for Live Adult Entertainment and The Death of Rave between 2012-2023, Christian Love... more",/products/x-nihilo,https://assets.boomkat.com/spree/products/919424/product/HC006_Cover.jpg,2620,Liga do Vento Divino,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2620
2,plainsofradiance,3,Junk DNA,Plains of Radiance,"Junk DNA

            —
            Plains of Radiance",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2620,Liga do Vento Divino,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2620
3,witchmaidentolinn,4,MaNDRAa,WITCHMAIDEN TOLINN,"MaNDRAa

            —
            WITCHMAIDEN TOLINN",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2620,Liga do Vento Divino,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2620
4,theomania,5,Aintel Euaholm,Theomania,"Aintel Euaholm

            —
            Theomania",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2620,Liga do Vento Divino,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2620
5,outunderstreets,6,Bug Bus Piano,Out Under Streets,"Bug Bus Piano

            —
            Out Under Streets",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2620,Liga do Vento Divino,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2620
6,diamond-jubilee-4ded0054-8acb-4340-b091-4fbcd3f633e1,7,Cindy Lee,Diamond Jubilee,"Cindy Lee

              —
              Diamond Jubilee
            
              (W.25TH)",W.25TH,"Bursting at the seams with ideas and mushy emotionality, Cindy Lee's hypnagogic 2-hour magnum opus has quite rightly been touted as one of the best albums of the year - if not the decade. Ex-Women frontperson Patrick Flegel's vision of rock 'n roll is anachronistically nostalgic, an oily tincture of vintage psych, dilated funk and ghosted girl group pop that stews in its heartbreaking sincerity. Urgent listening for fans of Jessica Pratt, Brian Wilson, The Walker Brothers, U.S. Girls or Karen... more",/products/diamond-jubilee-4ded0054-8acb-4340-b091-4fbcd3f633e1,https://assets.boomkat.com/spree/products/963386/product/W25-18_web_1024x1024.jpg,2620,Liga do Vento Divino,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2620
7,secondattempt,8,Gulio Erasmus,Second Attempt,"Gulio Erasmus

            —
            Second Attempt",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2620,Liga do Vento Divino,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2620
8,bunyippumbilicallc0rdd115653,9,Solianic Paradisiacal Mundanity,BunyipP_umbilicalL_C0rdD11:56:53,"Solianic Paradisiacal Mundanity

            —
            BunyipP_umbilicalL_C0rdD11:56:53",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2620,Liga do Vento Divino,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2620
9,rneede,10,༼. X.x.XOMOGOBLЙHƧ 3 ༼.,ᘓR̘̚𝗨NEƧ EИDE . . .,"༼. X.x.XOMOGOBLЙHƧ 3 ༼.

            —
            ᘓR̘̚𝗨NEƧ EИDE . . .",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2620,Liga do Vento Divino,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2620
