,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,box-of-dark-roses,1,Mope Grooves,Box Of Dark Roses,"Mope Grooves

              —
              Box Of Dark Roses
            
              (Night School)",Night School,"Weighing in at just over two-and-a-half hours, 'Box of Dark Roses' is the final 27 songs from Stevie's eccentric Portland-based collective Mope Grooves.

An activist and an artist who was adored by her local community, Stevie passed away earlier this year, funding the recording of 'Box of Dark Roses' by ""submitting [her] body to hyper-exploitation"". It was the last set of music she wrote, and some of the most unusual; unlike its lo-fi/garage rock predecessors, this one's a selection of synth... more",/products/box-of-dark-roses,https://assets.boomkat.com/spree/products/962084/product/657628450641.jpg,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
1,dafne-phono,2,Nour Mobarak,Dafne Phono,"Nour Mobarak

              —
              Dafne Phono
            
              (Recital)",Recital,"LA-based Lebanese-American artist Nour Mobarak studies the mortality of language on 'Dafne Phono', re-imagining the world's first opera, 'Dafne', by interlacing (and live processing) various translations, from English and Greek to phonetically complex tongues like ǃXóõ, from Botswana, and Silbo Gomero, a whistled register of Spanish from the Canary Islands.

It's safe to say that Mobarak understands the power of the voice. Not only did she go through seven years of classical vocal training, but... more",/products/dafne-phono,https://assets.boomkat.com/spree/products/957228/product/880918268958.jpg,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
2,basic-editions,3,Dean Spunt,Basic Editions,"Dean Spunt

              —
              Basic Editions
            
              (Drag City)",Drag City,"No Age's Dean Spunt pulls Nuno Canavarro's enchanted thread on 'Basic Editions', using a rack of defunct E-MU synth modules to power a suite of vertiginous Fourth World MIDI experiments that map cheekily familiar sounds onto unexpectedly meditative architectures. RIYL James Ferraro, PITA, Spencer Clark, YMO, Theo Burt.

Spunt describes his process as ""using sounds, rather than making sounds,"" and it shows. His initial trigger was the discovery of E-MU's Mo'Phatt module, a dance and... more",/products/basic-editions,https://assets.boomkat.com/spree/products/946707/product/781484093725.jpg,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
3,howtorescuethings,4,Bill Orcutt,How To Rescue Things,"Bill Orcutt

            —
            How To Rescue Things",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
4,industrial-sponge,5,Industrial Sponge,Industrial Sponge,"Industrial Sponge

              —
              Industrial Sponge
            
              (Concentric Circles)",Concentric Circles,"A druggy DIY document from Olympia, Washington recorded straight to 4-track in 1985, featuring 16 snotty dub-punk-noise experiments that Industrial Sponge describe as ""reptilian industrial music"". RIYL Nervous Gender, Primitive Calculators or the 'Liquid Sky' OST.

We're doing punk rock music right now, you'll have to call back later deadpans Industrial Sponge frontman 'Fearless' Frank Gunderson as 'Lettah To Sarah Pt. 2' grinds to a halt while he answers the phone. This is ramshackle... more",/products/industrial-sponge,https://assets.boomkat.com/spree/products/966266/product/657628451136.jpg,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
5,shadows-lifted-from-invisible-hands,6,James Hoff,Shadows Lifted from Invisible Hands,"James Hoff

              —
              Shadows Lifted from Invisible Hands
            
              (Shelter Press)",Shelter Press,"PAN affiliate and Primary Info co-founder James Hoff takes classics from Madonna, David Bowie, Lou Reed & Blondie and turns them to viscous, oily paste, recasting familiar earworms as droning, melancholy reflections on the perpetual cultural churn. Sad, mysterious, thought provoking work, recommended if you’re into Sam Kidel, James Ferraro, Akira Rabelais, Lassigue Bendthaus, Automatics Group.

There are songs that have been so entwined in shared public consciousness that they... more",/products/shadows-lifted-from-invisible-hands,https://assets.boomkat.com/spree/products/963673/product/880918267050.jpg,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
6,babel-0d6914e9-5585-4480-8de4-f891b71f63cc,7,Roger Doyle,Babel,"Roger Doyle

              —
              Babel
            
              (Allchival)",Allchival,"An extraordinary feat of imagination, Roger Doyle’s techngostic ‘90s reimagining of the ’Tower of Babel’ parable is newly parsed and remastered from the original 5CD set for its first vinyl edition with Allchival, who previously reissued his classic ‘80s solo sides and scores for theatrical group Operating Theatre - think Carl Stone, Nicolas Collins, Vangelis, Akos Rozmann.

“Returning to the well of Roger Doyle once again, his “Babel” project spans a decade of composition work before its’ initial... more",/products/babel-0d6914e9-5585-4480-8de4-f891b71f63cc,https://assets.boomkat.com/spree/products/926411/product/Cover.jpg,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
7,zero-key-false01,8,Zero Key,False 01 - Zero Key,"Zero Key

              —
              False 01 - Zero Key
            
              (False Aralia)",False Aralia,"Kranky affiliate & Peak Oil co-founder Brian Foote mints a promising new label to document the thizzing mutations of photographer/musician Izaak Schlossman, kicking off with a bouquet of flickering ambient dub abstractions for fans of Burial Mix, Second Woman, Xth Reflexion, Purelink, Paperclip Minimiser, Villalobos.

‘False 01’ hovers in an imaginary space between the floor and more liminal zones, shifting in four parts from passages of plangent, beautifully elusive voices thru glancing echoes... more",/products/zero-key-false01,https://assets.boomkat.com/spree/products/958462/product/false01.jpg,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
8,selfsame-false02,9,Selfsame,False 02 - Selfsame,"Selfsame

              —
              False 02 - Selfsame
            
              (False Aralia)",False Aralia,"Absolutely killer drop on False Aralia, a new label set up by Brian Foote (Kranky, Peak Oil) to document the shifting forms of photographer/musician Izaak Schlossman, who explores a more sloshing, dubwise momentum this time as Selfsame - RIYL T++, Purelink, Vainqueuer, Xth Reflexion, Topdown Dialectic, Carrier

In finely stitched pursuit to his debut as Zero Key on False 01, this one is distinguished by a more bass-heavy meat on the liquified bones of his sound. All brownian motion and... more",/products/selfsame-false02,https://assets.boomkat.com/spree/products/958474/product/selfsame_3k.jpg,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
9,molightmoheat,10,The Velvet Underground,Mo Light/Mo Heat,"The Velvet Underground

            —
            Mo Light/Mo Heat",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
10,anothersongofcivilization,11,Darrell DeVore,Another Song of Civilization,"Darrell DeVore

            —
            Another Song of Civilization",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
11,drawingcirclesaroundthecenter,12,Claire Cirocco,Drawing Circles Around the Center,"Claire Cirocco

            —
            Drawing Circles Around the Center",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
12,the-mountains-pass,13,Olivia Block,The Mountains Pass,"Olivia Block

              —
              The Mountains Pass
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Chicago experimental mainstay Olivia Block steps out of her comfort zone on her Black Truffle debut, singing for the first time and dissolving avant-prog pop into a well-oiled pool of organ hums, sparse piano notes, vintage synth drones and tempestuous drums from Jon Mueller. RIYL Gastr Del Sol, Empress, Julia Holter, Talk Talk, The Necks.

A key player in Chicago’s vibrant experimental music scene since the late 1990s, Block has developed an extensive body of work grounded in a... more",/products/the-mountains-pass,https://assets.boomkat.com/spree/products/929612/product/4250101468360.jpg,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
13,alliknowswhatihear,14,Fielding Daws,All I Know's What I Hear,"Fielding Daws

            —
            All I Know's What I Hear",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
14,realistic-ix,15,BELONG,Realistic IX,"BELONG

              —
              Realistic IX
            
              (Kranky)",Kranky,"Over a decade since their last album, Belong return to Kranky with a cloud of compressed, overdriven guitar and tinny drum machine loops contrasted with passages of smudged ambience, somewhere between MBV, JAMC and Vladislav Delay's vaporous dubs.

When Michael Jones and Turk Dietrich released 'October Language' way back in 2006, their careful fusion of shoegaze and digitally-swallowed ambience felt necessary. It was a reaction of sorts not just to Christian Fennesz's digitally... more",/products/realistic-ix,https://assets.boomkat.com/spree/products/949620/product/796441824229.jpg,2747,Pete Swanson,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2747
