,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,90-c07e11be-7990-4225-81af-6e3e3305eb46,1,Roedelius,90,"Roedelius

              —
              90
            
              (Gronland Records)",Gronland Records,"Four albums of previously unreleased material from Hans-Joachim Roedelius of Cluster/Kluster and Harmonia fame, recorded between 1968 -1980 to 2-track Revox tape, now packaged in this weighty limited edition box set to celebrate his 90th birthday​.

""Most of the music on 90 comes from the 2-track Revox tapes (1968 – 80). Working with his Echolette tape delay and Farfisa organ—the equipment on which Achim recorded his beloved Selbstportrait records and much of the seminal... more",/products/90-c07e11be-7990-4225-81af-6e3e3305eb46,https://assets.boomkat.com/spree/products/953764/product/reoedelius90_boxcover.jpg,2662,Turk Dietrich,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2662
1,further-selections-from-the-electric-harpsichord,2,CATHERINE CHRISTER HENNIX,Further Selections from The Electric Harpsichord,"CATHERINE CHRISTER HENNIX

              —
              Further Selections from The Electric Harpsichord
            
              (Blank Forms Editions)",Blank Forms Editions,"NYC’s Blank Forms set fire to mind with an astonishing - arguably definitive - recording of the landmark work that first introduced CC Hennix’s secretive oeuvre to the world at large. Life-affirming, concentrated, hallucinogenic minimalism tuned to just intonation - RIYL Pandit Pran Nath, La Monte Young, Julius Eastman, Connor Camburn

In 2010, Die Schachtel’s CD issue of ‘The Electric Harpsichord’ introduced the entrancing music of (the now) late, great composer and polymath... more",/products/further-selections-from-the-electric-harpsichord,https://assets.boomkat.com/spree/products/946268/product/617308081510.jpg,2662,Turk Dietrich,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2662
2,live-in-paris-1973,3,CAN,LIVE IN PARIS 1973,"CAN

              —
              LIVE IN PARIS 1973
            
              (Mute)",Mute,"Mute continue their series of live recordings from Krautrock legends Can with this blistering '73 set, one of beloved vocalist Damo Suzuki's final appearances with the band.

1973 was an impressive year for Can. The band followed their treasured 'Ege Bamyasi' with 'Future Days', the album that finally shoved the rock structures to one side and concentrated on texture. But it was the year Damo Suzuki, Can's acrobatic vocalist, would leave the band to marry his girlfriend and dedicate himself to... more",/products/live-in-paris-1973,https://assets.boomkat.com/spree/products/923370/product/5400863143053.jpg,2662,Turk Dietrich,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2662
3,descending-moonshine-dervishes,4,TERRY RILEY,Descending Moonshine Dervishes,"TERRY RILEY

              —
              Descending Moonshine Dervishes
            
              (Beacon Sound)",Beacon Sound,"Beacon Sound illuminate Terry Riley's lush, improvised new age synth prototype Descending Moonshine Dervishes [1982] with this necessary first-ever vinyl reissue, presenting the wide-eyed wonder of the 50+ minute piece remastered by Rafael Anton Irisarri and pressed to wax for first time in a generation.

Heralded as 'great for meditating to the cosmos' by Thurston Moore, yet little known when compared with his seminal works, Riley's Descending Moonshine Dervishes renders the West... more",/products/descending-moonshine-dervishes,https://assets.boomkat.com/spree/products/424732/product/600x600.jpg,2662,Turk Dietrich,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2662
4,dermatology,5,Rrose & Polygonia,Dermatology,"Rrose & Polygonia

              —
              Dermatology
            
              (EAUX)",EAUX,"A tactile, hallucinatory 40-minute techno-not-techno bonce-melter from Rrose, this time in collab with Polygonia - aka rising DJ/producer Lindsey Wang, setting sights on the pie-eyed 6AM dancefloor..

Back in 2022, Rrose reached out to Polygonia to propose a collaboration after noticing her tracks had become the backbone of their DJ sets. They sensed a musical connection that was confirmed when Polygonia replied telling them that their obsession with techno had been provoked after seeing... more",/products/dermatology,https://assets.boomkat.com/spree/products/958099/product/5050580825963.jpg,2662,Turk Dietrich,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2662
5,the-notional-pastures-of-imaginary-softwoods,6,IMAGINARY SOFTWOODS,The Notional Pastures Of Imaginary Softwoods,"IMAGINARY SOFTWOODS

              —
              The Notional Pastures Of Imaginary Softwoods
            
              (Field Records)",Field Records,"Ex-Emeralds synthesist and Spectrum Spools boss John Elliott steps into his Imaginary Softwoods slippers once again for an atemporal and emotional outpouring that's part psychedelic shoegaze and part kosmische trance. RIYL Klaus Schulze, Pub, Huerco S.

Elliott's Imaginary Softwoods project has provided keen-eared synth fetishists with a regular drip of high-potency atmospheric sea foam since Emeralds were still belching out split CDRs and hand-stamped 12""s at a prodigious rate. His... more",/products/the-notional-pastures-of-imaginary-softwoods,https://assets.boomkat.com/spree/products/849759/product/8720246793079.jpg,2662,Turk Dietrich,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2662
6,in-every-dream-home-a-heartache-6e3a15a9-6f8d-4792-b0e5-c319afe2bce4,7,Romance & Dean Hurley,In Every Dream Home A Heartache,"Romance & Dean Hurley

              —
              In Every Dream Home A Heartache
            
              (Ecstatic)",Ecstatic,"Lynch protégé Dean Hurley meets the none-more-enigmatic Romance for a spellbinding, scanline-obscured examination of VHS-frazzled post-vapor euphoric melodrama on a feature-length episode resourced from YouTube’s shared memory banks.

Since joining forces with David Lynch on 2007’s 'Inland Empire’ as a sound supervisor, Dean Hurley has worked on the majority of his projects, most famously as a sound designer on 2017's ‘Twin Peaks: The Return'. On his own, Hurley... more",/products/in-every-dream-home-a-heartache-6e3a15a9-6f8d-4792-b0e5-c319afe2bce4,https://assets.boomkat.com/spree/products/806053/product/339414.jpg,2662,Turk Dietrich,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2662
7,untitled,8,bakground,UNTITLED,"bakground

            —
            UNTITLED",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2662,Turk Dietrich,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2662
8,starship-africa-90e43ef3-de31-405f-a230-5f917b7de04f,9,Creation Rebel,Starship Africa,"Creation Rebel

              —
              Starship Africa
            
              (On-U Sound)",On-U Sound,"One of Adrian Sherwood's finest early productions, Creation Rebel's 'Starship Africa' is a psychedelic masterpiece, helping bridge the gap between dub, minimalism and kosmische sounds. Essential as they come!

Initially planned as a DJ Superstar album, 'Starship Africa' was almost binned after the original sessions, with Superstar rhyming over Creation Rebel's bass-heavy rhythms, proved unsatisfying. The story goes that Sherwood went back to the tapes two years later in 1980, spurred on... more",/products/starship-africa-90e43ef3-de31-405f-a230-5f917b7de04f,https://assets.boomkat.com/spree/products/922605/product/5056614795523_T13_Image.jpg,2662,Turk Dietrich,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2662
9,musik-041546ea-2ffc-4e62-a4a1-c8427fe52bec,10,PLASTIKMAN,"Musik 
            
              (Plus 8 Records / Novamute)","PLASTIKMAN

              —
              Musik (30th Anniversary Reissue)
            
              (Plus 8 Records / Novamute)",30th Anniversary Reissue,"Richie Hawtin’s landmark 2nd Plastikman album rides out on remastered 30th anniversary edition - a masterclass in tactile but steely cold acid techno, future-proofed by its sleek, even at times, sexy, minimalism.

‘Musik’ was first released in 1994 in the wake of Plastikman’s groundbreaking debut ‘Sheet One’, and would further chisel the sound of acid techno to a mix of ice-pick hardness and more fluid, trilling forms of machine music that crisply defined the difference between what had gone... more",/products/musik-041546ea-2ffc-4e62-a4a1-c8427fe52bec,https://assets.boomkat.com/spree/products/960953/product/Plastikman_Musik_30th_Anniversary.jpg,2662,Turk Dietrich,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2662
