,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,giant-beauty,1,أحمد [Ahmed],Giant Beauty,"أحمد [Ahmed]

              —
              Giant Beauty
            
              (Fönstret)",Fönstret,"Clocking in at over four hours (!), 'Giant Beauty' documents a five night performance from pianist Pat Thomas, bassist Joel Grip, drummer Antonin Gerbal and saxophonist Seymour Wright, who barrel through the canon of under-appreciated US jazz innovator Ahmed Abdul-Malik. Seriously physical, transcendent material, it's crucial listening for anyone intrigued by the fertile space between hard bop, free jazz, Arabic music and West African modes.

Abdul-Malik was a complex, quietly... more",/products/giant-beauty,https://assets.boomkat.com/spree/products/933270/product/cover.png,2577,Edward George,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2577
1,endnoendmatchless,2,Daniel Kordik & Eddie Prevost,End No End (Matchless,"Daniel Kordik & Eddie Prevost

            —
            End No End (Matchless",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2577,Edward George,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2577
2,warningdubstorerecords,3,Gregory Isaacs,Warning (Dub Store Records),"Gregory Isaacs

            —
            Warning (Dub Store Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2577,Edward George,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2577
3,arabicanddrusemusicethnicfolkwayslibrary,4,Sam Eskin,Arabic and Druse Music (Ethnic Folkways Library),"Sam Eskin

            —
            Arabic and Druse Music (Ethnic Folkways Library)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2577,Edward George,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2577
4,blueskyboomshakalacka,5,Disciples,Blue Sky (Boom Shaka Lacka),"Disciples

            —
            Blue Sky (Boom Shaka Lacka)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2577,Edward George,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2577
5,yesyespeakersyes,6,Kavain Wayne Space & XT,YESYESPEAKERSYES,"Kavain Wayne Space & XT

              —
              YESYESPEAKERSYES
            
              (Feedback Moves)",Feedback Moves,"Footwork innovator RP Boo teams up with London's XT (drummer Paul Abbott and saxophonist Seymour Wright) on this properly hybridised set, neatly integrating his signature rolling subs, unstable synths and chattering samples with the duo's studied, free-improvised skronk.

Recorded live at Cafe OTO in 2021, 'YESYESPEAKERSYES' documents the trio's fourth meeting, with RP Boo, operating under his real name Kavain Wayne Space, on CDJs, Abbott on ""real and imaginary drums"" and Wright... more",/products/yesyespeakersyes,https://assets.boomkat.com/spree/products/928375/product/2ed093d5-1a12-56cd-af8e-0fe8d033a0f1.jpg,2577,Edward George,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2577
6,the-process-afee499d-2f50-4733-9ab5-c01cf0f4d5c5,7,Gerald Cleaver,The Process,"Gerald Cleaver

              —
              The Process
            
              (577 Records)",577 Records,"Singular definitions of Detroit jazz techno by storied drummer Gerald Cleaver, kinda doing for that sound what label mate Pat Thomas did with UK jungle, on two durational, prism bending excursions reminding of Jeff Mills electro-jazz works, Urban Tribe or Theo Parrish’s downbeat ruggedness, and the orbiting sounds of records by Ann Arbor’s Laurel Halo

Since the ‘90s Gerald Cleaver has been as a key part of Detroit’s incredibly rich musical palimpsest that maps Motor City soul, the... more",/products/the-process-afee499d-2f50-4733-9ab5-c01cf0f4d5c5,https://assets.boomkat.com/spree/products/957654/product/a0785123070_10.jpg,2577,Edward George,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2577
7,when-it-rains-it-pours-1bc1c7a2-ad5e-47a2-8da8-23ea6044baf6,8,Farida Amadou,When It Rains It Pours,"Farida Amadou

              —
              When It Rains It Pours
            
              (Week-End Records)",Week-End Records,"Genius album of solo-bass explorations from a scene veteran who refuses to rest on her laurels, mining minimalist angularisms and rippling rhythms that challenge our preconceptions of jazz, noise and rock. If you’re into anything from Slint to Steve Reich,  Shellac to Christian Marclay, or those quiet bits before the storm on the best Sonic Youth - this is the shit.

A self-taught musician, Amadou approaches the bass with an endearing level of humility. She's a veteran at this point, having played... more",/products/when-it-rains-it-pours-1bc1c7a2-ad5e-47a2-8da8-23ea6044baf6,https://assets.boomkat.com/spree/products/945552/product/4250101473395.jpg,2577,Edward George,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2577
8,goodbyegroundrelativepitchrecords,9,Sakina Abdou,Goodbye Ground (Relative Pitch Records),"Sakina Abdou

            —
            Goodbye Ground (Relative Pitch Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2577,Edward George,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2577
9,gunmanconnectionchacha,10,Nicodemus,Gunman Connection (Cha Cha),"Nicodemus

            —
            Gunman Connection (Cha Cha)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2577,Edward George,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2577
