,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,seven-reorganisations,1,Beatrice Dillon,Seven Reorganisations,"Beatrice Dillon

              —
              Seven Reorganisations
            
              (Hi)",Hi,"Beatrice Dillon mints her new label with  her first entirely acoustic work, performed by Explore Ensemble and commissioned by Mark Fell. Stunning, major work, RIYL CC Hennix, John Cage, Pascale Criton, Helmut Lachenmann, Morton Feldman.

The naturally open-ended navigation of themes in Seven Reorganisations is exemplary of an artist whose thoughtfully considered catalogue is hailed among the most notable in modern experimental music. Beatrice Dillon’s first entirely acoustic... more",/products/seven-reorganisations,https://assets.boomkat.com/spree/products/960968/product/Distribution_Preview_Beatrice_Dillon-1.jpg,2678,Craig Tattersall,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2678
1,sounds-while-waiting,2,Ellen Arkbro,Sounds While Waiting,"Ellen Arkbro

              —
              Sounds While Waiting
            
              (W.25TH / W.25TH / Superior Viaduct)",W.25TH / W.25TH / Superior Viaduct,"Ellen Arkbro observes the space in-between on 'Sounds While Waiting', setting up sustained chords on multiple organs in an old Swedish church and revealing subtle, mysterious harmonics. It's her most dense, celestial and satisfying set to date - essential listening for fans of Éliane Radigue, La Monte Young, Catherine Christer Hennix or Sarah Davachi.

There's an old Scandinavian folk tale that goes something like, ""if you want to turn a head or two, take thee to Stockholm and compose just... more",/products/sounds-while-waiting,https://assets.boomkat.com/spree/products/917454/product/a1510501753_10.jpg,2678,Craig Tattersall,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2678
2,sound-of-matter,3,Simina Oprescu,Sound of Matter,"Simina Oprescu

              —
              Sound of Matter
            
              (Hallow Ground)",Hallow Ground,"Recreating historical church bells using Max/MSP, Romanian sound artist Simina Oprescu layers the frequencies into oscillating, oddly tuned drones - prime gear for fans of you know who.

Oprescu was already captivated by the sound of church bells when she signed up for UDK's prestigious Sound Studies program in Berlin, so jumped at the chance to work with the Märkisches Museum's arsenal of historic instruments. She was given access to 15 bells that were cast between the 15th and 19th... more",/products/sound-of-matter,https://assets.boomkat.com/spree/products/920918/product/0602343041803_T3_Image.jpg,2678,Craig Tattersall,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2678
3,mmm-08984e4f-4e50-40a0-aa1a-e118d0309c86,4,FUJI||||||||||TA,MMM,"FUJI||||||||||TA

              —
              MMM
            
              (Hallow Ground)",Hallow Ground,"Self-built pipe-organ specialist Yosuke Fujita's long-awaited new album is possibly his most ingenious set yet, melting his gagaku-inspired rhythmic organ work with devastating, ritualistic vocal chanting and raga-like singing. Flawless gear - RIYL Oren Ambarchi, CC Hennix, Aine O'Dwyer. 

The cryptically titled 'MMM' (shout to erik and fiedel? lol) finds Fujita ditching his painstakingly engineered hand-pumped pipe organ for an electric model, allowing him to freely wander around it with a... more",/products/mmm-08984e4f-4e50-40a0-aa1a-e118d0309c86,https://assets.boomkat.com/spree/products/925548/product/0602343041810_T4_Image.jpg,2678,Craig Tattersall,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2678
4,drones-in-the-air,5,ANDREW HARGREAVES,Drones In The Air,"ANDREW HARGREAVES

              —
              Drones In The Air
            
              (TAPE LOOP ORCHESTRA)",TAPE LOOP ORCHESTRA,"Manchester’s multifarious sound organiser Andrew Hargreaves (Tape Loop Orchestra, The Boats, Beppu) channels key touchstones of Glenn Branca’s microtonal minimalism, the paranormal, and DIY amateur broadcasting with some of his most enigmatic, intuitive recordings to date.

‘Drones In The Air’ finds Hargreaves deep in a new phase of vibrational investigation where the sentimentality of prior eras gives way to more abstract conceptual processes. Utilising a bunch of oscillators and... more",/products/drones-in-the-air,https://assets.boomkat.com/spree/products/933546/product/cover.jpg,2678,Craig Tattersall,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2678
5,vocal-trio,6,Ben Vida,Vocal Trio,"Ben Vida

              —
              Vocal Trio
            
              (Blume)",Blume,"Mapping his advanced knowledge of synthesis to purely acoustic sounds, Ben Vida takes an audacious step into the unknown on the synth-free 'Vocal Trio', treating three larynxes like audio paths in a modular system and developing an extended drone composition that bridges the gap between sacred music and electronic experimentation. RIYL Mary Jane Leach, Ghédalia Tazartès, Meredith Monk or Prima Materia's brilliant 'La Coda Della Tigre'.

When he was stationed in Bremen working on a dance... more",/products/vocal-trio,https://assets.boomkat.com/spree/products/946702/product/BLUME24_Cover.jpg,2678,Craig Tattersall,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2678
6,giant-beauty,7,أحمد [Ahmed],Giant Beauty,"أحمد [Ahmed]

              —
              Giant Beauty
            
              (Fönstret)",Fönstret,"Clocking in at over four hours (!), 'Giant Beauty' documents a five night performance from pianist Pat Thomas, bassist Joel Grip, drummer Antonin Gerbal and saxophonist Seymour Wright, who barrel through the canon of under-appreciated US jazz innovator Ahmed Abdul-Malik. Seriously physical, transcendent material, it's crucial listening for anyone intrigued by the fertile space between hard bop, free jazz, Arabic music and West African modes.

Abdul-Malik was a complex, quietly... more",/products/giant-beauty,https://assets.boomkat.com/spree/products/933270/product/cover.png,2678,Craig Tattersall,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2678
7,most-but-potentially-all-composed-by-jim-o-rourke,8,Eivind Lønning,"Most, but Potentially All 
            
              (Smalltown Supersound)","Eivind Lønning

              —
              Most, but Potentially All (composed by Jim O’Rourke)
            
              (Smalltown Supersound)",composed by Jim O’Rourke,"Composed by Jim O’Rourke and pieced together by Jim together with longtime collaborator and trumpeter Eivind Lønning at Jim and Eiko Ishibashi’s home in the Japanese mountains, this engrossing new album blows brass wails and tense fanfares across O'Rourke's manipulated Kyma tapestries for a deep, captivating trip into the aether. As expected, its outlandishly next level.

Eivind Lønning has been sharing ideas with O'Rourke for several years: the duo collaborated on music for the... more",/products/most-but-potentially-all-composed-by-jim-o-rourke,https://assets.boomkat.com/spree/products/971258/product/7072822422004.jpg,2678,Craig Tattersall,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2678
8,all-life-long-0580c067-78ee-4828-9290-a8ecbfd50e9a,9,Kali Malone,All Life Long,"Kali Malone

              —
              All Life Long
            
              (Ideologic Organ)",Ideologic Organ,"Kali Malone’s new solo album, All Life Long, featuring composition for choir, pipe organ and brass ensemble, following her acclaimed breakthrough album The Sacrificial Code (2019).

""Kali Malone’s new album All Life Long presents her first compositions for organ since 2019’s breakthrough album The Sacrificial Code alongside interrelated pieces for voice and brass performed by Macadam Ensemble and Anima Brass. Over the course of twelve pieces, harmonic themes and patterns... more",/products/all-life-long-0580c067-78ee-4828-9290-a8ecbfd50e9a,https://assets.boomkat.com/spree/products/924280/product/647581407844.jpg,2678,Craig Tattersall,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2678
9,panoptikon,10,Maria W Horn,PANOPTIKON,"Maria W Horn

            —
            PANOPTIKON",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2678,Craig Tattersall,2024,https://boomkat.com/charts/boomkat-end-of-year-charts-2024/2678
