,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,memoirs-of-hi-tech-jazz,1,WAAJEED,Memoirs of Hi-Tech Jazz,"WAAJEED

              —
              Memoirs of Hi-Tech Jazz
            
              (Tresor Records)",Tresor Records,"Detroit veteran and Dilla associate Waajeed lands on Tresor for a much-needed assertion of the city's continued importance in the global techno landscape. Deep as f material for anyone into Galaxy 2 Galaxy, UR, Theo Parrish, Paperclip People, Floorplan.

Waajeed's been there and done that - he started out as a DJ and photographer in Detroit when Dilla, Baatin... more",/products/memoirs-of-hi-tech-jazz,https://assets.boomkat.com/spree/products/829071/product/4050538839364_2500.jpg,1918,Lara Sarkissian,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1918
1,cracks-1f2e6b9e-881f-4ae6-89e3-b72cc2e79617,2,Bendik Giske,Cracks,"Bendik Giske

              —
              Cracks
            
              (Smalltown Supersound)",Smalltown Supersound,"One of those records that’s been steadily creeping up on us to a point of near obsession, Norwegian sax virtuoso Bendik Giske’s new album is a proper slow burn, building sound-whirls that tick all the usual contemporary sax reference points - Colin Stetson, Alex Zhang Hungtai’s Love Theme -  but dripping with a kind of humid intensity that’s unlike anything... more",/products/cracks-1f2e6b9e-881f-4ae6-89e3-b72cc2e79617,https://assets.boomkat.com/spree/products/758384/product/7072822381011.jpg,1918,Lara Sarkissian,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1918
2,liveatzebulonlaoctober52022,3,"Hiro Kone, Muqata'a","Live at Zebulon LA, October 5 2022","Hiro Kone, Muqata'a

            —
            Live at Zebulon LA, October 5 2022",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1918,Lara Sarkissian,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1918
3,autonomyftcooperbhandy,4,Boy Harsher,Autonomy (ft. Cooper B Handy),"Boy Harsher

            —
            Autonomy (ft. Cooper B Handy)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1918,Lara Sarkissian,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1918
4,red-sky-ep-2bf55d96-9011-4e0b-b45e-4d427f93eb9c,5,Pearson Sound,Red Sky EP,"Pearson Sound

              —
              Red Sky EP
            
              (HESSLE AUDIO)",HESSLE AUDIO,"Hessle Audio co-founder Pearson Sound uncoils his first solo EP since 2020 with four tight shots of moody breakbeat rolige, dark garage, and late night electro.

Now firmly back on the family label after the best part of decade tending to his eponymous imprint, Pearson Sound brings some classic UK moodiness to the dance that hovers around his... more",/products/red-sky-ep-2bf55d96-9011-4e0b-b45e-4d427f93eb9c,https://assets.boomkat.com/spree/products/847060/product/pearsonsound-flat.jpg,1918,Lara Sarkissian,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1918
5,ntsradioshow,6,Como La Flor w/ Jazmin,NTS Radio show,"Como La Flor w/ Jazmin

            —
            NTS Radio show",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1918,Lara Sarkissian,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1918
6,it-wasn-t-really-me,7,Various Artists,it wasn't really me,"Various Artists

              —
              it wasn't really me
            
              (Knekelhuis)",Knekelhuis,"Smooth-as-you-like compilation of rustic electronics from Dutch label Knekelhuis with stand-out tracks from Lara Sarkissian, Salamanda, and SSIEGE.

Last year Knekelhuis released ""and felt like..."", an introspective 10-track compilation that compiled sounds in the spirit of Brian Eno and Jon Hassell. This time the label's unifying theme is ""rustic... more",/products/it-wasn-t-really-me,https://assets.boomkat.com/spree/products/847632/product/KH044.jpg,1918,Lara Sarkissian,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1918
7,lavender-palace,8,Michael Claus,Lavender Palace,"Michael Claus

              —
              Lavender Palace
            
              (100% Silk)",100% Silk,,/products/lavender-palace,https://assets.boomkat.com/spree/products/834702/product/795154136865.jpg,1918,Lara Sarkissian,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1918
8,mosquitotzusingremix,9,,Mosquito (Tzusing Remix),Mosquito (Tzusing Remix),,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1918,Lara Sarkissian,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1918
9,finaltrackattheendoftrthatrollsintoclosingcredits,10,,Final track at the end of Tár that rolls into closing credits...,Final track at the end of Tár that rolls into closing credits...,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1918,Lara Sarkissian,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1918
