,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,quicksilverincantationfuturemassive,1,Phono Ghosts,Quicksilver Incantation (Future Massive),"Phono Ghosts

            —
            Quicksilver Incantation (Future Massive)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2096,Lewis Jones,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2096
1,mobbs,2,MOBBS,Untitled,"MOBBS

              —
              Untitled
            
              (Chrome)",Chrome,"Felix Hall’s Chrome label throws down an ultra-sick new album of elevated, hybridised nite funk and Southern rap-informed psychedelics from NTS regular Mobbs. It follows crucial cuts on the label of ‘90s/'00s Dancehall instrumentals and a bounty of mixtapes that have earned it cult, buy-on-sight status, and is crucial listening if yr into anything from Hype... more",/products/mobbs,https://assets.boomkat.com/spree/products/809935/product/CH002_Cover.jpg,2096,Lewis Jones,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2096
2,armageddon-alien-agenda,3,Black Void Smith,Armageddon Alien Agenda,"Black Void Smith

              —
              Armageddon Alien Agenda
            
              (NCA Tapes)",NCA Tapes,"Third and final volume in the series, always mad limited.

“The Sound of Inevitability” we're told - and aye -  whatever that means know that this one's another mad trip, from electrifying mojo sci-fi vibes to ESG space funk and low-slung laser-beam energy, mixed fast and sharp but with enough overdub shenanigans to keep u guessing all night long.

            more",/products/armageddon-alien-agenda,https://assets.boomkat.com/spree/products/792396/product/ebc24fec-96fc-c59d-6e61-c4cb3a2a7c4a.jpg,2096,Lewis Jones,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2096
3,melon-siesto,4,Emma DJ,Melon Siesto,"Emma DJ

              —
              Melon Siesto
            
              (L.I.E.S.)",L.I.E.S.,"Mad lad Parisian, Emma DJ gets buckwild with a battery of skudged rave artillery for L.I.E.S. on the spurs of their UIQ and Youth shockouts

Where those preceding volleys bent between mutations of trap and singeli, this one’s gung ho for gnashing, panel-beaten industrial rhythm and noise. Definitely an album type of guy (this is Emma DJ’s 9th full solo LP since... more",/products/melon-siesto,https://assets.boomkat.com/spree/products/823224/product/lies_170-cover-bc.jpg,2096,Lewis Jones,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2096
4,the-nuclear-laundry,5,DOOMLODE,The Nuclear Laundry,"DOOMLODE

              —
              The Nuclear Laundry
            
              (Fonolith)",Fonolith,,/products/the-nuclear-laundry,https://assets.boomkat.com/spree/products/811894/product/5056321674685_T20_Image.jpg,2096,Lewis Jones,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2096
5,once-upon-a-time-446b5d73-02f9-4d77-a9fe-f9af720deaa8,6,ROMANCE,Once Upon A Time,"ROMANCE

              —
              Once Upon A Time 
            
              (Ecstatic)",Ecstatic,"Romance pen an extended love note to Celine Dion, re-imagining her work through a set of post-vaporwave crybient zoners that are part OPN's timeless ""Eccojams"", part ""Disintegration Loops” Basinski and part Malibu/DJ Lostboi on ice. Stunnnning, really. 

Smelting the iconic singer’s power ballad jewels to a hazed and glistening agenda, ‘Once Upon A... more",/products/once-upon-a-time-446b5d73-02f9-4d77-a9fe-f9af720deaa8,https://assets.boomkat.com/spree/products/787042/product/Romance_TIP_distribution_preview.jpg,2096,Lewis Jones,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2096
6,whiteexorcismhieroduleeditions,7,Thought Broadcast,White Exorcism (Hierodule Editions),"Thought Broadcast

            —
            White Exorcism (Hierodule Editions)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2096,Lewis Jones,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2096
7,north-vol-02,8,Logos,North Vol.02,"Logos

              —
              North Vol.02
            
              (Logos)",Logos,"Logos isolates and interrogates experimental techno functions on an uncompromising 2nd volume of his keen studio research series, taking inspiration from the primal, minimal brutalism of Mika Vainio, Panasonic, Sähkö and Topdown Dialectic.

Getting ever deeper inside his Nord Modular G1 after 2021’s ‘North Vol.1’, Logos follows-up with a new suite... more",/products/north-vol-02,https://assets.boomkat.com/spree/products/825406/product/LOGOS02_Cover.jpg,2096,Lewis Jones,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2096
8,rai-beat-system,9,Cheb Runner شاب رانر,Rai Beat System,"Cheb Runner شاب رانر

              —
              Rai Beat System
            
              (Oddball Fantasies)",Oddball Fantasies,"New beat-adjacent Raï zingers from belgo-moroccan artist Cheb Runner, 100% on the money for fans of the OG late ‘80s sound or its mystic modern echoes a la Offen Music, Arab Acid, even Christian Love Forum/LAE joints, Cheba Wahida or DJ Plead

With previous form for Planet Trip beside DJ Sofa, and shots on Ransom Note and Les Disques Bongo Joe... more",/products/rai-beat-system,https://assets.boomkat.com/spree/products/836818/product/chebrunner-vinyl.jpg,2096,Lewis Jones,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2096
9,rails-and-other-tracks,10,Jan Bruyndonckx,Rails and Other Tracks,"Jan Bruyndonckx

              —
              Rails and Other Tracks
            
              (Metaphon)",Metaphon,"Metaphon’s guided tour of Belgian avant garde crypts leads to a mind-blowing first ever showcase of Jan Bruyndonckx 1958-65 autonomous compositions, plus concrète and electronic works for film and documentary - a 100% must-check for early electronics heads, from Henry and Schaffer at the GRMC, to Tod Dockstader in Hollywood.

Identifying another hole in... more",/products/rails-and-other-tracks,https://assets.boomkat.com/spree/products/807225/product/METAPHON010_Cover.jpg,2096,Lewis Jones,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2096
