,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,howtoavoidthelibrary,1,Nahi Mitti,How to avoid the library,"Nahi Mitti

            —
            How to avoid the library",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2062,Kiernan Laveaux,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2062
1,thebestpeoplearelikewater,2,Concave Reflection,The Best People Are Like Water,"Concave Reflection

            —
            The Best People Are Like Water",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2062,Kiernan Laveaux,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2062
2,soothsayer,3,Kyle Kidd,Soothsayer,"Kyle Kidd

            —
            Soothsayer",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2062,Kiernan Laveaux,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2062
3,gaspingsighingsobbing,4,Hiroshi Minami & Eiko Ishibashi,Gasping_Sighing_Sobbing,"Hiroshi Minami & Eiko Ishibashi

            —
            Gasping_Sighing_Sobbing",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2062,Kiernan Laveaux,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2062
4,colorsofdistance,5,Alene Marie,Colors of Distance,"Alene Marie

            —
            Colors of Distance",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2062,Kiernan Laveaux,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2062
5,whippedstreamotherearthlydelights,6,Moth Cock,Whipped Stream & Other Earthly Delights,"Moth Cock

            —
            Whipped Stream & Other Earthly Delights",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2062,Kiernan Laveaux,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2062
6,celestialbodies,7,Mourning A Blkstar,Celestial Bodies,"Mourning A Blkstar

            —
            Celestial Bodies",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2062,Kiernan Laveaux,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2062
7,standing-waves-8fbcb25f-f9b5-4d5b-8662-d8e1041035df,8,"Overtone Series, 2Lanes, Jonah Baseball",Standing Waves,"Overtone Series, 2Lanes, Jonah Baseball

              —
              Standing Waves
            
              (AUTO SHOP)",AUTO SHOP,"The evolution of Detroit based producer & DJ 2lanes' digital label ‘AUTO SHOP’ into the physical world, with its first release Standing Waves.

""A new alias, OVERTONE SERIES, is a collaborative project between 2lanes and fellow Detroiter Jonah Baseball.

The EP has 4 tracks that span psychedelic deep house, dance floor stomping soul, and rejuvenating... more",/products/standing-waves-8fbcb25f-f9b5-4d5b-8662-d8e1041035df,https://assets.boomkat.com/spree/products/849251/product/overtoneseries-flat.jpg,2062,Kiernan Laveaux,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2062
8,floatinginsunshallows,9,Pamela and her sons,Floating in sun shallows,"Pamela and her sons

            —
            Floating in sun shallows",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2062,Kiernan Laveaux,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2062
9,manplaysthehorn,10,Cities Aviv,Man Plays The Horn,"Cities Aviv

            —
            Man Plays The Horn",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2062,Kiernan Laveaux,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2062
