,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,let-s-turn-it-into-sound,1,Kaitlyn Aurelia Smith,Let's Turn It Into Sound,"Kaitlyn Aurelia Smith

              —
              Let's Turn It Into Sound
            
              (Ghostly International)",Ghostly International,"Described by synth virtuoso Kaitlyn Aurelia Smith as a puzzle, her latest full-length is a vivid projection of fractal electronics and bow-legged vocals. 

In only a decade, Los Angeles-based composer Kaitlyn Aurelia Smith has ascended through the ranks to become one of the most recognizable figures in modern synthesizer music. Using the Buchla modular... more",/products/let-s-turn-it-into-sound,https://assets.boomkat.com/spree/products/811164/product/804297840604.jpg,2089,Max Tundra,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2089
1,i-love-you-jennifer-b,2,Jockstrap,I Love You Jennifer B,"Jockstrap

              —
              I Love You Jennifer B
            
              (Rough Trade)",Rough Trade,"Much-hyped genre quirked duo Jockstrap excrete polite hybridized stage school dance-pop on their Pitchfork/NME/Guardian-approved debut.

There's a pervading air of perfection that hangs around ""I Love You Jennifer B"" worked to within an inch of its life, 'Neon' is almost brilliant: that Breeders guitar crunch + punk-not-punk mannered... more",/products/i-love-you-jennifer-b,https://assets.boomkat.com/spree/products/833270/product/191402032956_T11_Image.jpg,2089,Max Tundra,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2089
2,sicko,3,Beast Nest,Sicko,"Beast Nest

            —
            Sicko",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2089,Max Tundra,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2089
3,please-have-a-seat,4,NNAMDI,Please Have A Seat,"NNAMDI

              —
              Please Have A Seat
            
              (Secretly Canadian)",Secretly Canadian,,/products/please-have-a-seat,https://assets.boomkat.com/spree/products/821160/product/656605045764.jpg,2089,Max Tundra,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2089
4,nicksandgrazes,5,Palm,Nicks And Grazes,"Palm

            —
            Nicks And Grazes",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2089,Max Tundra,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2089
5,flamingswords,6,Fievel Is Glauque,Flaming Swords,"Fievel Is Glauque

            —
            Flaming Swords",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2089,Max Tundra,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2089
6,option-explore-19de6194-dd2d-4ce3-ae8b-621bbb8fb3c6,7,Dylan Moon,Option Explore,"Dylan Moon

              —
              Option Explore
            
              (RVNG Intl.)",RVNG Intl.,"Option Explore, Dylan Moon’s second full- length album, via RVNG Intl.

""Option Explore is a glassy-eyed survey of pop’s playing field both past and present, and a collection of clever, colorful songs filtered through frequencies, timbres, and dreams discovered and discarded while its maker shifts from one sub-genre to the next.  

Option Explore signals a... more",/products/option-explore-19de6194-dd2d-4ce3-ae8b-621bbb8fb3c6,https://assets.boomkat.com/spree/products/798779/product/747742384912.jpg,2089,Max Tundra,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2089
7,thezug,8,Yves Jarvis,The Zug,"Yves Jarvis

            —
            The Zug",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2089,Max Tundra,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2089
8,darklife,9,death's dynamic shroud,Darklife,"death's dynamic shroud

            —
            Darklife",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2089,Max Tundra,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2089
9,tchotchke,10,Tchotchke,Tchotchke,"Tchotchke

            —
            Tchotchke",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,2089,Max Tundra,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/2089
