,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,ellebrasilhttpstwittercomfilmupdatesstatus1571277229887262723photo1,1,Viola Davis,Elle Brasil (https://twitter.com/FilmUpdates/status/1571277229887262723/photo/1,"Viola Davis

            —
            Elle Brasil (https://twitter.com/FilmUpdates/status/1571277229887262723/photo/1",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1870,KO___OL,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1870
1,marydontyouweephttpswwwyoutubecomwatchvuvljbwwheh0,2,Hailey Kilgore aka Jukebox,Mary don't you weep (https://www.youtube.com/watch?v=uvLJbWWheh0),"Hailey Kilgore aka Jukebox

            —
            Mary don't you weep (https://www.youtube.com/watch?v=uvLJbWWheh0)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1870,KO___OL,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1870
2,livespannershttpslatimpabandcampcomalbumpitybyoneallgoodtreasure,3,LA Timpa w/ Skins,LIVE @ Spanners (https://latimpa.bandcamp.com/album/pity-by-one-all-good-treasure),"LA Timpa w/ Skins

            —
            LIVE @ Spanners (https://latimpa.bandcamp.com/album/pity-by-one-all-good-treasure)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1870,KO___OL,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1870
3,wiferadiotiptopnychttpsdawunabandcampcomalbumep1,4,Dawuna,"w/ ife radio @ Tip Top, NYC (https://dawuna.bandcamp.com/album/ep-1)","Dawuna

            —
            w/ ife radio @ Tip Top, NYC (https://dawuna.bandcamp.com/album/ep-1)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1870,KO___OL,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1870
4,arevisionserpentinepavilionhttpsjosianepozibandcampcomtrack11nterludemp3,5,Josiane MH Pozi,'a revision' - Serpentine Pavilion (https://josianepozi.bandcamp.com/track/1-1nterlude-mp3),"Josiane MH Pozi

            —
            'a revision' - Serpentine Pavilion (https://josianepozi.bandcamp.com/track/1-1nterlude-mp3)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1870,KO___OL,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1870
5,liveatonalhttpsdreamcrusherbandcampcomtrackthumbsdownnoti,6,Dreamcrusher,LIVE @ ATONAL (https://dreamcrusher.bandcamp.com/track/thumbs-down-not-i),"Dreamcrusher

            —
            LIVE @ ATONAL (https://dreamcrusher.bandcamp.com/track/thumbs-down-not-i)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1870,KO___OL,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1870
6,cervixhttpssoulfeederbandcampcomalbumbeneathwings,7,Blood of Aza,Cervix (https://soulfeeder.bandcamp.com/album/beneath-wings),"Blood of Aza

            —
            Cervix (https://soulfeeder.bandcamp.com/album/beneath-wings)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1870,KO___OL,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1870
7,fromsignaltodecayvolume1gcahttpspurgexxxbandcampcomalbumfromsignaltodecayvolume2,8,Trevor Matthison,From Signal To Decay Volume 1 @ GCA (https://purgexxx.bandcamp.com/album/from-signal-to-decay-volume-2),"Trevor Matthison

            —
            From Signal To Decay Volume 1 @ GCA (https://purgexxx.bandcamp.com/album/from-signal-to-decay-volume-2)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1870,KO___OL,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1870
8,drinkchampshttpswwwyoutubecomwatchvjucx2eccaka,9,Jason Lee,Drink Champs (https://www.youtube.com/watch?v=juCx2EccAkA),"Jason Lee

            —
            Drink Champs (https://www.youtube.com/watch?v=juCx2EccAkA)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1870,KO___OL,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1870
9,httpswwwyoutubecomwatchvhnzzi0qdkw,10,NYC Point Gods,(https://www.youtube.com/watch?v=hnzzi0QDK-w),"NYC Point Gods

            —
            (https://www.youtube.com/watch?v=hnzzi0QDK-w)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1870,KO___OL,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1870
10,gottamoveonqueensremixhttpsyoutubebjw1wfrak18,11,Diddy,Gotta Move On Queens Remix (https://youtu.be/bjW1WfRAk18),"Diddy

            —
            Gotta Move On Queens Remix (https://youtu.be/bjW1WfRAk18)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1870,KO___OL,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1870
