,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,jacquesbekaert,1,Jacques Bekaert,Jacques Bekaert,"Jacques Bekaert

            —
            Jacques Bekaert",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1955,Timo van Luijk,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1955
1,isonechos,2,Stefan Niculescu,Ison/Echos,"Stefan Niculescu

            —
            Ison/Echos",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1955,Timo van Luijk,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1955
2,anticoteatrodacamera,3,Gianni d’Errico,Antico Teatro da Camera,"Gianni d’Errico

            —
            Antico Teatro da Camera",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1955,Timo van Luijk,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1955
3,abandoned-cities,4,Harold Budd,Abandoned Cities,"Harold Budd

              —
              Abandoned Cities
            
              (All Saints Records)",All Saints Records,"Reissued pair of dark, deeply arresting widescreen synth visions originally issued in 1984 on Harold's own label, Cantil. ""Perhaps the darkest entry in his voluminous back catalogue with a quasi-industrial element to the sonic palette. Two 20-minute plus tracks that evoke a post-apocalyptic soundworld with heavy synth drone and suspended single piano... more",/products/abandoned-cities,https://assets.boomkat.com/spree/products/83542/product/original.jpg,1955,Timo van Luijk,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1955
4,ladouceurdunsonnouvel,5,Regrelh,La Douceur d’un Son Nouvel,"Regrelh

            —
            La Douceur d’un Son Nouvel",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1955,Timo van Luijk,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1955
5,kyo-mu-hochtoner,6,Johannes Fritsch,Kyo Mu - Hochtöner,"Johannes Fritsch

              —
              Kyo Mu - Hochtöner
            
              (Metaphon)",Metaphon,"Stockhausen ensemble member Johannes Fritsch is the latest subject of Metaphon’s beady-eared curation, presenting the German composer’s first solo vinyl, a compilation of fascinating, otherworldly, tape-fluxed processes that juxtapose electronic drones and concréte elements with shakuhachi, flute, viola and percussion, recorded 1974 - 1982.

A chance... more",/products/kyo-mu-hochtoner,https://assets.boomkat.com/spree/products/820840/product/cover.jpg,1955,Timo van Luijk,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1955
6,harpsofancienttemples,7,Gail Laughton,Harps of Ancient Temples,"Gail Laughton

            —
            Harps of Ancient Temples",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1955,Timo van Luijk,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1955
7,op-163-penthesilea,8,Henning Christiansen,OP.163 PENTHESILEA,"Henning Christiansen

              —
              OP.163 PENTHESILEA
            
              (Henning Christiansen Archive)",Henning Christiansen Archive,"Beguiling soundtrack by the Danish Fluxus legend, including a notable proto-techno thumper and deeply weird electro-acoustic processing, as previously only available on the soundtrack’s rare 3 x7” also featuring work by Robert Ashley and “Blue” Gene Tyranny  

“The most ambitious project Henning undertook, the Penthesilea project is also one of the... more",/products/op-163-penthesilea,https://assets.boomkat.com/spree/products/816638/product/5056321675620_T5_Image.jpg,1955,Timo van Luijk,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1955
8,paradiseofdelusion,9,Shizuka,Paradise of Delusion,"Shizuka

            —
            Paradise of Delusion",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1955,Timo van Luijk,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1955
9,pianopieces,10,Colette Roper,Piano Pieces,"Colette Roper

            —
            Piano Pieces",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1955,Timo van Luijk,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1955
10,manhunter,11,James Rushford & Joe Talia,Manhunter,"James Rushford & Joe Talia

            —
            Manhunter",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1955,Timo van Luijk,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1955
