,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,dwa-dni,1,Rhodri Davies,Dwa Dni,"Rhodri Davies

              —
              Dwa Dni
            
              (Amgen)",Amgen,"Radical harpist Rhodri Davies continues to redefine his instruments’ meaning with a knot of ravishing improvs recorded in 2021 at his Swansea base.

Nowadays coming deft and fast on his Amgen label, Davies delivers his 3rd album of 2022 already with ‘Dwa Dni’, whose Polish title (like the rest of the tracks) translates to ‘Two Days’, and relates to the dates of its... more",/products/dwa-dni,https://assets.boomkat.com/spree/products/806503/product/59592_0.jpg,1906,Olli Aarni,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1906
1,mujospekk,2,Kazuya Matsumoto,無常 Mujo (Spekk),"Kazuya Matsumoto

            —
            無常 Mujo (Spekk)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1906,Olli Aarni,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1906
2,lamunan,3,Antonina Nowacka,Lamunan,"Antonina Nowacka

              —
              Lamunan
            
              (Mondoj)",Mondoj,"Uhh this is so next level! Polish artist Antonina Nowacka came up with the idea for ‘Lamunan’ while exploring a cave in Java and singing into the resonant void. When she returned to Warsaw, she looked for a space that had similar sonic properties and found an old fortress, recording a set of eerie choral compositions that bend time and dance thru perception... more",/products/lamunan,https://assets.boomkat.com/spree/products/849001/product/full-9.jpeg,1906,Olli Aarni,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1906
3,mayyourlonelinessconsumeyoujems,4,Woe Bather,May Your Loneliness Consume You (JEMS),"Woe Bather

            —
            May Your Loneliness Consume You (JEMS)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1906,Olli Aarni,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1906
4,showatkohereeriinporifinland,5,Marja-Leena Sillanpää,"Show at Kohereeri in Pori, Finland","Marja-Leena Sillanpää

            —
            Show at Kohereeri in Pori, Finland",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1906,Olli Aarni,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1906
5,lookintothislightselfreleased,6,Keiska,Look Into This Light (self-released),"Keiska

            —
            Look Into This Light (self-released)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1906,Olli Aarni,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1906
6,same-room-another-day,7,mhz,"Same Room, Another Day","mhz

              —
              Same Room, Another Day
            
              (Line)",Line,,/products/same-room-another-day,https://assets.boomkat.com/spree/products/846669/product/0881626697566.jpg,1906,Olli Aarni,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1906
7,talvisadepullaoy,8,Jukka Herva,Talvisade (Pulla Oy),"Jukka Herva

            —
            Talvisade (Pulla Oy)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1906,Olli Aarni,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1906
8,palaces-of-pity,9,Malibu,Palaces of Pity,"Malibu

              —
              Palaces of Pity
            
              (UNO NYC)",UNO NYC,"The eagerly-awaited sequel to Malibu's ""One Life"", ""Palaces of Pity"" is a euphoric ambient (trance?) elegy to calm, sublimating delayed guitars and cello into balearic zoomer-bient bliss sequences that remind us of Orbital, Burial, Enya.

'One Life' was an all-too-brief album that summarized a spectrum of moods, refining the slow crawl of nostalgic ambience... more",/products/palaces-of-pity,https://assets.boomkat.com/spree/products/850218/product/Malibu_distribution_preview_TIP!.jpg,1906,Olli Aarni,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1906
9,assemblingablackcountercultureprimaryinformation,10,DeForrest Brown Jr.,Assembling a Black Counter Culture (Primary Information),"DeForrest Brown Jr.

            —
            Assembling a Black Counter Culture (Primary Information)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1906,Olli Aarni,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1906
