,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,wowfactor,1,Act Now,Wow Factor,"Act Now

            —
            Wow Factor",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1861,YL Hooi,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1861
1,saturnagain,2,Anna Savage,Saturn Again,"Anna Savage

            —
            Saturn Again",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1861,YL Hooi,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1861
2,newmotonicfm,3,Hydraplane,New Motonic FM,"Hydraplane

            —
            New Motonic FM",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1861,YL Hooi,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1861
3,pinkmist,4,CS + Kreme,pink mist,"CS + Kreme

            —
            pink mist",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1861,YL Hooi,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1861
4,boiling-wells-demos-2019-22,5,Jabu,"Boiling Wells 
            
              (do you have peace?)","Jabu

              —
              Boiling Wells (Demos 2019-22)
            
              (do you have peace?)",Demos 2019-22,"Bristolian blooz soul at its best; Jabu clear their cache of satisfyingly raw and uncut demos in a mixtape on their own label chasing up sessions by Lil Mofo and Franco Franco.

Comprising sketches, demos and interludes from the cutting room floor and nooks of their HD, ‘Boiling Wells (Demos 2019-22)’ depicts Jabu’s Alex Rendall (Young Echo), Amos Childs (Killing... more",/products/boiling-wells-demos-2019-22,https://assets.boomkat.com/spree/products/848754/product/5054287048533.jpg,1861,YL Hooi,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1861
5,rankin,6,Mobbs,Rankin,"Mobbs

            —
            Rankin",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1861,YL Hooi,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1861
6,jesusismyjam,7,O.G. JIGG,Jesus Is My Jam,"O.G. JIGG

            —
            Jesus Is My Jam",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1861,YL Hooi,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1861
7,heavencanwait,8,Organ Tapes,Heaven Can Wait,"Organ Tapes

            —
            Heaven Can Wait",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1861,YL Hooi,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1861
8,iveneverfeltbetterinmylife,9,Taylor E. Burch,I’ve Never Felt Better In My Life,"Taylor E. Burch

            —
            I’ve Never Felt Better In My Life",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1861,YL Hooi,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1861
9,myriad,10,The Fertile Crescent,Myriad,"The Fertile Crescent

            —
            Myriad",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1861,YL Hooi,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1861
10,bussit,11,Vv Pete,Bussit,"Vv Pete

            —
            Bussit",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1861,YL Hooi,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1861
