,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,isadora,1,Angel Phantom,Isadora,"Angel Phantom

            —
            Isadora",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
1,sukistan,2,EMÆNUEL,SUKISTAN,"EMÆNUEL

            —
            SUKISTAN",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
2,wat-doe-je-met-me,3,Ton Lebbink,Wat Doe Je Met Me?,"Ton Lebbink

              —
              Wat Doe Je Met Me?
            
              (RUBBER)",RUBBER,"Choice cuts of odd Euro body music from Dutch legend Lebbink’s ‘90s house phase surface for 1st time on the Rubber sublabel of BAKK, ripe for heads into Dirk DeSaever’s new beat, Rudi Huybrechts’ EBM, or the noir bops of Victor De Roo and Stroom.

Dripping with Amsterdam sleaze and oddball cool, ‘Wat Doe Je Met Me?’ documents Lebbink’s aerobic... more",/products/wat-doe-je-met-me,https://assets.boomkat.com/spree/products/839527/product/8718723213011.jpg,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
3,wwnd,4,Nova,WWND?,"Nova

            —
            WWND?",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
4,it-changes,5,Ailie Ormston and Tim Fraser,It Changes,"Ailie Ormston and Tim Fraser

              —
              It Changes
            
              (Bison Records)",Bison Records,"Absolutely crackers material from Ailie Ormston and Tim Fraser that shunts UK dance themes through broken cultural motifs, field recordings and chillingly plastic General MIDI instrumentation. One part James Ferarro, one part Theo Burt, one part Farmers Manual?

In an attempt to portray the labyrinth of post-neoliberal British culture in the 2020s, Ormston... more",/products/it-changes,https://assets.boomkat.com/spree/products/804808/product/5056321669179_T11_Image.jpg,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
5,i,6,CO2 Flow,I,"CO2 Flow

            —
            I",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
6,ressnostremodularjuns,7,res_ és_nostre,res_ és_nostre / modular_juns,"res_ és_nostre

            —
            res_ és_nostre / modular_juns",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
7,elletombelalune,8,Dim Garden,Elle Tombe la Lune,"Dim Garden

            —
            Elle Tombe la Lune",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
8,gentle-reactor,9,Violetov General,Gentle Reactor,"Violetov General

              —
              Gentle Reactor
            
              (Osàre! Editions)",Osàre! Editions,"Elena Colombi’s Osàre! Editions complete a strong ’22 program with Emil Valev’s first volley of dark, fizzing, avant new wave landing on the senses like a fantasy adjunct to Suicide, Uri Katzenstein, Victor De Roo.

This is the first release, proper, by the deep Euro wave outlier. It’s an open invitation to his worldbuilding style, splicing rugged post-industrial/darkwave... more",/products/gentle-reactor,https://assets.boomkat.com/spree/products/835922/product/oe-015_packshot.jpg,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
9,breakwaterofaveiledheart,10,Romance Relic,Breakwater Of A Veiled Heart,"Romance Relic

            —
            Breakwater Of A Veiled Heart",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
10,egg-meat-49f7bd0d-64bc-452c-a81f-44c7e5a9ff6a,11,Egg Meat,Egg Meat,"Egg Meat

              —
              Egg Meat
            
              (Alien Jams)",Alien Jams,,/products/egg-meat-49f7bd0d-64bc-452c-a81f-44c7e5a9ff6a,https://assets.boomkat.com/spree/products/838991/product/5050580794429.jpg,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
11,urania-9f99f32f-1092-479b-b789-ee7eb537b297,12,Arthur Mine,Urania,"Arthur Mine

              —
              Urania
            
              (Muscut)",Muscut,"Serene, space loungey new age synth fluff from Ukraine’s Arthur Mine, on the line between early 0PN, Sven Grünberg and Vangelis

‘Urania’ captures two works from Arthur’s ‘Dispersed Mind’ (2021, Sine Language Records) 12” alongside all new and exclusive work to portray a most bucolic/cosmic-optimist grasp of what matters in new age synth music. Lovers... more",/products/urania-9f99f32f-1092-479b-b789-ee7eb537b297,https://assets.boomkat.com/spree/products/816041/product/MUSCUT23.jpg,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
12,muki-bu-mudiubi,13,Muki Bu Mudiubi,Muki Bu Mudiubi,"Muki Bu Mudiubi

              —
              Muki Bu Mudiubi
            
              (True Aether)",True Aether,"The brooding spirits of Tricky and Sensational are invoked on Muki Bu Mudiubi’s debut, head-turn fusion of hunched rap by Senegal’s Zinzin and NYC’s Celestial Trax, made truly international via Finland’s True Aether label

“To tell the true story of Muki Bu Mudiubi is to tell a story of a journey prophesied by a spiritual healer, initiated by a venomous serpent... more",/products/muki-bu-mudiubi,https://assets.boomkat.com/spree/products/756336/product/0840200506618.jpg,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
13,liudmila,14,Liudmila,Liudmila,"Liudmila

            —
            Liudmila",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
14,taintedinasensitiveage,15,огни,Tainted In A Sensitive Age,"огни

            —
            Tainted In A Sensitive Age",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
15,inout03,16,The Outsert,INOUT03,"The Outsert

            —
            INOUT03",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1954,CUCINA POVERA,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1954
