,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,savagehocomliesrecords2023,1,I.B.M.,SAVAGEHO.COM - LIES RECORDS - 2023,"I.B.M.

            —
            SAVAGEHO.COM - LIES RECORDS - 2023",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
1,acallforalldemonstake2,2,SUN RA & HIS ARKESTRA,A CALL FOR ALL DEMONS (TAKE2),"SUN RA & HIS ARKESTRA

            —
            A CALL FOR ALL DEMONS (TAKE2)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
2,lovelikeblood,3,KILLING JOKE,LOVE LIKE BLOOD,"KILLING JOKE

            —
            LOVE LIKE BLOOD",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
3,somethingcameoverme,4,THROBBING GRISTLE,SOMETHING CAME OVER ME,"THROBBING GRISTLE

            —
            SOMETHING CAME OVER ME",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
4,pastorale-vassant,5,JON HASSELL,Pastorale Vassant,"JON HASSELL

              —
              Pastorale Vassant
            
              (Ndeya)",Ndeya,,/products/pastorale-vassant,https://assets.boomkat.com/spree/products/504130/product/5060384614052.jpg,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
5,promisedyouamiracle,6,SIMPLE MINDS,PROMISED YOU A MIRACLE,"SIMPLE MINDS

            —
            PROMISED YOU A MIRACLE",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
6,whatdifferencedoesitmakes,7,THE SMITHS,WHAT DIFFERENCE DOES IT MAKES,"THE SMITHS

            —
            WHAT DIFFERENCE DOES IT MAKES",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
7,diversions5,8,ART OF NOISE,DIVERSIONS 5,"ART OF NOISE

            —
            DIVERSIONS 5",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
8,ostinatosuiteforangela,9,HERBIE HANCOCK,OSTINATO (SUITE FOR ANGELA),"HERBIE HANCOCK

            —
            OSTINATO (SUITE FOR ANGELA)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
9,meandmybabybrother,10,WAR,ME AND MY BABY BROTHER,"WAR

            —
            ME AND MY BABY BROTHER",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
10,thesittingroom,11,ANNE CLARK,THE SITTING ROOM,"ANNE CLARK

            —
            THE SITTING ROOM",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
11,thekillingmoon,12,ECHO AND THE BUNNYMEN,THE KILLING MOON,"ECHO AND THE BUNNYMEN

            —
            THE KILLING MOON",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
12,imwaitinghere,13,DAVID LYNCH,I'M WAITING HERE,"DAVID LYNCH

            —
            I'M WAITING HERE",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
13,youresocool,14,JONATHAN BREE,YOU'RE SO COOL,"JONATHAN BREE

            —
            YOU'RE SO COOL",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
14,ibelieveinmiracles,15,JACKSON SISTERS,I BELIEVE IN MIRACLES,"JACKSON SISTERS

            —
            I BELIEVE IN MIRACLES",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
15,nevertearusapart,16,INXS,NEVER TEAR US APART,"INXS

            —
            NEVER TEAR US APART",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
16,cometome,17,BJORK,COME TO ME,"BJORK

            —
            COME TO ME",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1866,HIEROGLYPHIC BEING,2022,https://boomkat.com/charts/boomkat-end-of-year-charts-2022/1866
