,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,20062016,1,Manuel G,2006-2016,"Manuel G

            —
            2006-2016",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,741,Semtek,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/741
1,joy-d7c02f3d-0280-4407-b147-cf7030755364,2,Ty Segall & White Fence,Joy,"Ty Segall & White Fence

              —
              Joy
            
              (Drag City Records)",Drag City Records,"Ty Segall and White Fence are become one again, regrooving what was once called ‘Hair’ into what is now ‘Joy’.

""‘Hair’ grew out of a simpler time. If, as the duo indeed affirm on ‘Joy’, rock in 2018 is dead, don’t come around here looking for no burial. Instead, find ‘Joy’ caught up in the commencement of onbeyond rock; music made with the old tools but emitted from... more",/products/joy-d7c02f3d-0280-4407-b147-cf7030755364,https://assets.boomkat.com/spree/products/512525/product/781484067924_T41952886670054.jpg,741,Semtek,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/741
2,nobeggin,3,Shroom Gang,No Beggin,"Shroom Gang

            —
            No Beggin",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,741,Semtek,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/741
3,musclebarbie,4,Muscle Barbie,Muscle Barbie,"Muscle Barbie

            —
            Muscle Barbie",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,741,Semtek,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/741
4,beyondilluminism,5,Xvarr,Beyond Illuminism,"Xvarr

            —
            Beyond Illuminism",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,741,Semtek,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/741
5,crackmix,6,Justin Aulis Long,Crack Mix,"Justin Aulis Long

            —
            Crack Mix",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,741,Semtek,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/741
6,nouvelle-ambiance-sounds-from-the-pan-african-paris-underground,7,Various Artists,"Nouvelle Ambiance !!! 
            
              (Nouvelle Ambiance)","Various Artists

              —
              Nouvelle Ambiance !!! (Sounds from the Pan-African Paris Underground)
            
              (Nouvelle Ambiance)",Sounds from the Pan-African Paris Underground,"Super strong 2nd LP on Nouvelle Ambiance, a new reissue label for African music and the diaspora managed by Sofrito’s Hugo Mendez, here focussing on the way Brazzaville, Kinshasa, Abidjan, and Douala musically informed Paris during the ‘80s. Eminently danceable and packed with never-before-reissued Rumba, Soukous, Boogie, Bikutsi. Don’t sleep!

“In... more",/products/nouvelle-ambiance-sounds-from-the-pan-african-paris-underground,https://assets.boomkat.com/spree/products/579334/product/3615934902152.jpg,741,Semtek,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/741
7,apronrecordsbbqs,8,,Apron Records BBQs,Apron Records BBQs,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,741,Semtek,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/741
8,d-arcangelo,9,D'ARCANGELO,D'Arcangelo,"D'ARCANGELO

              —
              D'Arcangelo
            
              (Happy Skull)",Happy Skull,"The Kelly twins’ Happy Skull play host to Roman siblings and IDM producers Fabrizio and Marco D’Arcangelo for only their 2nd outing since Rephlex did a houdini.

Hailing from the same Roman skool of ‘90s electronic music as Leo Anibaldi and Marco Passarani, the D’Arcangelo brothers were always Italy’s closest answer to AFX, blessed with an urge for... more",/products/d-arcangelo,https://assets.boomkat.com/spree/products/482471/product/HAPSKL-2.jpg,741,Semtek,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/741
9,kerrielivesetonleahfloyeursshow,10,,Kerrie Live Set on Leah Floyeurs Show,Kerrie Live Set on Leah Floyeurs Show,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,741,Semtek,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/741
