,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,trainthroughtimehttpsgcokgsem2ghi,1,Popol Vuh,Train Through Time - https://g.co/kgs/em2gHi,"Popol Vuh

            —
            Train Through Time - https://g.co/kgs/em2gHi",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,797,Jamal Moss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/797
1,mesahttpsyoutubeullt7wb50s,2,Gordon Mumma,Mesa - https://youtu.be/ulLt7_WB50s,"Gordon Mumma

            —
            Mesa - https://youtu.be/ulLt7_WB50s",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,797,Jamal Moss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/797
2,bluehttpsyoutubelj6fk69dcoi,3,Terje Rypdal,Blue - https://youtu.be/LJ6FK69DcoI,"Terje Rypdal

            —
            Blue - https://youtu.be/LJ6FK69DcoI",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,797,Jamal Moss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/797
3,evenhttpsyoutubeod1cwsiysi,4,Stars Of The Lid,Even - https://youtu.be/od1cwS_iySI,"Stars Of The Lid

            —
            Even - https://youtu.be/od1cwS_iySI",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,797,Jamal Moss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/797
4,sevenmovementshttpsyoutubeey1tutxlnj4,5,Eberhard Weber,Seven Movements - https://youtu.be/Ey1TUTXlnJ4,"Eberhard Weber

            —
            Seven Movements - https://youtu.be/Ey1TUTXlnJ4",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,797,Jamal Moss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/797
5,bellsofatlantisianhugohttpsyoutubehe7qeftad8,6,Bebe & Louis Barron,Bells Of Atlantis (Ian Hugo) - https://youtu.be/HE-7qEftad8,"Bebe & Louis Barron

            —
            Bells Of Atlantis (Ian Hugo) - https://youtu.be/HE-7qEftad8",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,797,Jamal Moss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/797
6,asmallrealmhttpsyoutubehpivt4tyhby,7,Nils Petter Molvaer,A Small Realm - https://youtu.be/HpIVT4TYhBY,"Nils Petter Molvaer

            —
            A Small Realm - https://youtu.be/HpIVT4TYhBY",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,797,Jamal Moss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/797
7,jazzballticahttpsyoutubet2z8mvzcdiw,8,Tomasz Stanko,Jazz Balltica - https://youtu.be/t2Z8MVzcdiw,"Tomasz Stanko

            —
            Jazz Balltica - https://youtu.be/t2Z8MVzcdiw",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,797,Jamal Moss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/797
8,downtownhttpsyoutubeuo3bx0acoas,9,Mother Mallard's Portable Masterpiece Company,Downtown - https://youtu.be/uO3bx0ACOas,"Mother Mallard's Portable Masterpiece Company

            —
            Downtown - https://youtu.be/uO3bx0ACOas",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,797,Jamal Moss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/797
9,wirelessfantasyhttpsyoutubebeshy2qij4u,10,Vladimir Ussachevskys,Wireless Fantasy - https://youtu.be/bEShy2QIj4U,"Vladimir Ussachevskys

            —
            Wireless Fantasy - https://youtu.be/bEShy2QIj4U",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,797,Jamal Moss,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/797
