,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,energystayfaraway,1,Skepta & Wizkid,Energy (Stay Far Away),"Skepta & Wizkid

            —
            Energy (Stay Far Away)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,780,Swing Ting,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/780
1,manchesterlive,2,Stef Smith,Manchester Live,"Stef Smith

            —
            Manchester Live",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,780,Swing Ting,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/780
2,wanna-know-50ac49bc-59d6-4c25-b870-8e4ecf6d3019,3,Sharda & Shanique Marie,Wanna Know,"Sharda & Shanique Marie

              —
              Wanna Know
            
              (Swing Ting)",Swing Ting,"Proper summer garage heater from Swing Ting's Sharda, vocalled by Equiknoxx’s effervescent Shanique Marie in a none-more-authentic UK/JA bubblers style. 

The lick!

            more",/products/wanna-know-50ac49bc-59d6-4c25-b870-8e4ecf6d3019,https://assets.boomkat.com/spree/products/507793/product/5050580694040.jpg,780,Swing Ting,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/780
3,bakebean,4,Govana,Bake Bean,"Govana

            —
            Bake Bean",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,780,Swing Ting,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/780
4,travellight,5,Children of Zeus,Travel Light,"Children of Zeus

            —
            Travel Light",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,780,Swing Ting,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/780
5,going-modd,6,DJ Lag & Epic B,Going Modd,"DJ Lag & Epic B

              —
              Going Modd
            
              (Swing Ting)",Swing Ting,"The king of Gqom meets the pioneer of Flex Dance Music on a proper dancefloor bullet for Swing Ting

This one is just deadly. Those electro patterns; the punishing subs; them bolshy horns and laser stabs; it’s a stone cold essential if you ask us, or the likes of Jubilee, Tash LC and Kode 9, who’ve all given it early play.

TIP!

            more",/products/going-modd,https://assets.boomkat.com/spree/products/546276/product/5050580704527.jpg,780,Swing Ting,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/780
6,toast,7,Koffee,Toast,"Koffee

            —
            Toast",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,780,Swing Ting,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/780
7,critical-presents-systems-014-simmer-down-ep,8,"Fox, Sam Binga, Foreign Concept",Critical Presents: Systems 014 - Simmer Down EP,"Fox, Sam Binga, Foreign Concept

              —
              Critical Presents: Systems 014 - Simmer Down EP
            
              (Critical Music)",Critical Music,,/products/critical-presents-systems-014-simmer-down-ep,https://assets.boomkat.com/spree/products/538207/product/8790001241121_T5_Image.jpg,780,Swing Ting,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/780
8,ranting,9,Famous Eno & Gafacci,Ranting,"Famous Eno & Gafacci

            —
            Ranting",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,780,Swing Ting,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/780
9,fragmentos,10,Florentino,Fragmentos,"Florentino

              —
              Fragmentos
            
              (Mixpak Records)",Mixpak Records,"From Bogotá via Manchestá, Florentino brings serious dancefloor heat to his Mixpak début with an anthemic, vocal-heavy set of dembow drum break mutations enhanced by signature laser-precision production and guest appearance from Barcelona’s Bad Gyal.

Building on the examples of two thrilling 12”s for Swing Ting and remixes for D∆WN and Kid Antoine... more",/products/fragmentos,https://assets.boomkat.com/spree/products/488095/product/0741459999636.jpg,780,Swing Ting,2018,https://boomkat.com/charts/boomkat-end-of-year-charts-2018/780
