,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,asteadydripdrip,1,Sparks,A Steady Drip Drip,"Sparks

            —
            A Steady Drip Drip",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1397,Kid Congo Powers,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1397
1,honeysuckle-burials-ee43f733-8b83-4408-ae8b-77f9158b10fd,2,Ann Margaret Hogan,Honeysuckle Burials,"Ann Margaret Hogan

              —
              Honeysuckle Burials
            
              (Downwards)",Downwards,"Stunning album from Ann Margaret Hogan aka Annie Hogan - prolific collaborator with the likes of everyone from Nick Cave to Simon Fisher Turner’s Deux Filles, Kraftwerk’s Wolfgang Flur, Lydia Lunch and countless others - here resurfacing on Karl O’Connor’s Downwards label, of all places, for a gorgeous swirl of reflective solo piano and field recordings that... more",/products/honeysuckle-burials-ee43f733-8b83-4408-ae8b-77f9158b10fd,https://assets.boomkat.com/spree/products/654794/product/8718723140348.jpg,1397,Kid Congo Powers,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1397
2,rantingsfromthebookofswamp,3,Kim Salmon And The Surrealists,Rantings From The Book Of Swamp,"Kim Salmon And The Surrealists

            —
            Rantings From The Book Of Swamp",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1397,Kid Congo Powers,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1397
3,4,4,Thor and Friends,4,"Thor and Friends

            —
            4",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1397,Kid Congo Powers,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1397
4,abartoofar,5,Little Annie And Paul Wallfisch,A Bar Too Far,"Little Annie And Paul Wallfisch

            —
            A Bar Too Far",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1397,Kid Congo Powers,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1397
5,relativespirit,6,Gary Floyd and Doug Hillsinger,Relative Spirit,"Gary Floyd and Doug Hillsinger

            —
            Relative Spirit",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1397,Kid Congo Powers,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1397
6,votethatfuckeroutsingle,7,Amy Rigby and Wreckless Eric,Vote That Fucker Out (single),"Amy Rigby and Wreckless Eric

            —
            Vote That Fucker Out (single)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1397,Kid Congo Powers,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1397
7,1899-12-31-10-20-00,8,WIRE,10:20,"WIRE

              —
              10:20
            
              (Pink Flag)",Pink Flag,"A glimpse into Wire’s working practices, when Wire play live there are different 3 classes of pieces that are performed, new songs, old songs and “new old” songs. The latter often involves taking something that existed on a previous release and re-working it, very often evolving a stage highlight from it. There also pieces that have never seen a major release but for... more",/products/1899-12-31-10-20-00,https://assets.boomkat.com/spree/products/658758/product/A10341T000002F6ZU3_T63603097220054.jpg,1397,Kid Congo Powers,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1397
8,roughandrowdyways,9,Bob Dylan,Rough and Rowdy Ways,"Bob Dylan

            —
            Rough and Rowdy Ways",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1397,Kid Congo Powers,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1397
9,alles-in-allem-168e3d22-c0b8-4ad4-82dc-45b7b6c211dc,10,EINSTURZENDE NEUBAUTEN,Alles In Allem,"EINSTURZENDE NEUBAUTEN

              —
              Alles In Allem
            
              (POTOMAK)",POTOMAK,"After more than 12 years, Einstürzende Neubauten’s new studio album Alles in Allem is finally here.

""The album opens yet another unexpected door in 40 years of ongoing sound research by a very experimental group of musicians around Blixa Bargeld. This band, like nearly no other, has managed to create a musical cosmos. It has, in fact, built up its own... more",/products/alles-in-allem-168e3d22-c0b8-4ad4-82dc-45b7b6c211dc,https://assets.boomkat.com/spree/products/657070/product/einsturzende-neubauten-alles-in-allem-south-records-ltd_1024x1024.jpg,1397,Kid Congo Powers,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1397
10,lamentations-4430953e-6dc8-4395-abfd-bbc7a7c1e511,11,William Basinski,Lamentations,"William Basinski

              —
              Lamentations
            
              (Temporary Residence Ltd.)",Temporary Residence Ltd.,"The master of the tape loop returns with ""Lamentations"", yet another collection of eroded drone for low-light dreamers, captured and constructed from tape loops and studies from Basinski’s archives – dating back to 1979 – Lamentations is over forty years of mournful sighs meticulously crafted into songs. They are shaped by the inevitable passage of time and... more",/products/lamentations-4430953e-6dc8-4395-abfd-bbc7a7c1e511,https://assets.boomkat.com/spree/products/677312/product/656605334363_T66034360980054.jpg,1397,Kid Congo Powers,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1397
