,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,thefortunestold,1,i.o,The Fortunes Told,"i.o

            —
            The Fortunes Told",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1342,Dis Fig,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1342
1,niti,2,Yegor Zabelov,NITI,"Yegor Zabelov

            —
            NITI",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1342,Dis Fig,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1342
2,anunknowninfinite,3,Amani + King Vision Ultra,An Unknown Infinite,"Amani + King Vision Ultra

            —
            An Unknown Infinite",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1342,Dis Fig,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1342
3,loveinnetherworld,4,王子健 Wang Zijian,九泉愛 Love in Netherworld,"王子健 Wang Zijian

            —
            九泉愛 Love in Netherworld",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1342,Dis Fig,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1342
4,four-calendar-cafe,5,Cocteau Twins,Four-Calendar Café,"Cocteau Twins

              —
              Four-Calendar Café
            
              (UMC / Virgin EMI)",UMC / Virgin EMI,"Later period, post-4AD Cocteau Twins pressed on vinyl for the first time since its original release.

""Four-Calendar Café is the seventh album by Scottish band Cocteau Twins. It was originally released on 18 October 1993 on Fontana. The album distinguished itself from the rest of the Twins’ catalogue in two major areas: The sound was much more pop-oriented... more",/products/four-calendar-cafe,https://assets.boomkat.com/spree/products/568158/product/FCC.jpg,1342,Dis Fig,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1342
5,dragging-a-dead-deer-up-a-hill,6,Grouper,Dragging a Dead Deer Up a Hill,"Grouper

              —
              Dragging a Dead Deer Up a Hill
            
              (Kranky / Yellowelectric)",Kranky / Yellowelectric,"While the filtered, tape-fuelled obfuscation of Grouper's signature sound remains, Dragging A Dead Deer Up A Hill is far more resonant up front about the songs at the heart of her work. 

Opening track 'Disengaged' offers a segue from the cloudy, amorphous Grouper output of old and this current strain of more easily deciphered writing: it's a mass of... more",/products/dragging-a-dead-deer-up-a-hill,https://assets.boomkat.com/spree/products/153804/product/original.jpg,1342,Dis Fig,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1342
6,dead-man-a-film-by-jim-jarmusch,7,NEIL YOUNG,Dead Man: A Film By Jim Jarmusch,"NEIL YOUNG

              —
              Dead Man: A Film By Jim Jarmusch
            
              (ADA/Vapor Records)",ADA/Vapor Records,"First ever official vinyl reissue of Neil Young’s beyond-classic 1996 soundtrack to Jim Jarmusch's 'Dead Man' - a mesmerising exercise in tightly controlled improvisation mostly made up of solo electric guitar interspersed with organ, piano, field recordings and excerpts of Johnny Depp reciting William Blake. Sounds awful - we know - but actually a... more",/products/dead-man-a-film-by-jim-jarmusch,https://assets.boomkat.com/spree/products/566110/product/81a5vqrylRL._SS500_.jpg,1342,Dis Fig,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1342
7,untitledblackis,8,SAULT,UNTITLED (Black Is),"SAULT

            —
            UNTITLED (Black Is)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1342,Dis Fig,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1342
8,giving-birth-to-thunder,9,Indian Summer,Giving Birth to Thunder,"Indian Summer

              —
              Giving Birth to Thunder
            
              (Numero Group)",Numero Group,"“The fourth leg on the early emo table of Rites of Spring, Moss Icon, and Cap’n Jazz, Indian Summer’s Giving Birth To Thunder compiles their complete discography. Emo’s second wave crashed into the Bay Area in the summer of 1994 in a rage-filled capsule of quiet and loud, octave chords, angry sons, Spock haircuts, and screaming. At the eye of this... more",/products/giving-birth-to-thunder,https://assets.boomkat.com/spree/products/596878/product/825764121262_T55683372740054.jpg,1342,Dis Fig,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1342
9,foreveryagirl,10,KeiyaA,"Forever, Ya Girl","KeiyaA

            —
            Forever, Ya Girl",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1342,Dis Fig,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1342
