,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,httpswwwyoutubecomwatchvgqdrlifswqwfeatureyoutube,1,,https://www.youtube.com/watch?v=GqDRLIfswqw&feature=youtu.be,https://www.youtube.com/watch?v=GqDRLIfswqw&feature=youtu.be,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1292,EVOL,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1292
1,doompatrolonhbo,2,,Doom Patrol on HBO,Doom Patrol on HBO,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1292,EVOL,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1292
2,httpstraxrecordsbandcampcomtrackboxenergyoriginaldjpierre,3,,https://traxrecords.bandcamp.com/track/box-energy-original-dj-pierre,https://traxrecords.bandcamp.com/track/box-energy-original-dj-pierre,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1292,EVOL,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1292
3,pleasures-that-kill,4,FEMALE,Pleasures That Kill,"FEMALE

              —
              Pleasures That Kill
            
              (Hospital Productions)",Hospital Productions,"Downwards and Sandwell District co-founder and key Brummie techno figurehead Peter Sutton is finally subject to this long-in-the-making 5CD retrospective spanning both solo albums and stacks of 12” cuts, plus a bonus unreleased 2000 session with sparring partner Regis - an important tome for all UK techno fiends and archivists. RIYL Regis, Surgeon, Jeff... more",/products/pleasures-that-kill,https://assets.boomkat.com/spree/products/694230/product/655035007007.jpg,1292,EVOL,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1292
4,mustikoita-ja-kissankelloja,5,Olli Aarni,Mustikoita Ja Kissankelloja,"Olli Aarni

              —
              Mustikoita Ja Kissankelloja
            
              (Mappa Editions)",Mappa Editions,"Poetic, organic concrète composition smudging the lines between field recordings and small sound craft in a work teeming with natural and ephemeral details.

“From the crystalline sources of the stony rivers through the waves of 5G networks to the blood stream of yellow plasma. Mustikoita ja kissankelloja is like a chaotic sonic sedimentation of new weird Finland... more",/products/mustikoita-ja-kissankelloja,https://assets.boomkat.com/spree/products/660200/product/880918238555.jpg,1292,EVOL,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1292
5,httpsdungeonacidcomproductsdiagonaler,6,,https://dungeonacid.com/products/diagonaler,https://dungeonacid.com/products/diagonaler,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1292,EVOL,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1292
6,immulsion-ep,7,Blawan,Immulsion EP,"Blawan

              —
              Immulsion EP
            
              (Ternesc)",Ternesc,"New one from Blawan, a 4 track EP of tough and clanging industrial Techno variations sounding like Andy Stott’s 'We Stay Together' era productions rendered at 140 bpm.

'40 Spiral' deploys tough and deadly techno hydraulics, 'Immulsion (Come to Me in Full Electric Mix)’ is a more woozy Levon-style flip, ‘Rain’ adds tubular vocals to trampling perc and 'Immulsion... more",/products/immulsion-ep,https://assets.boomkat.com/spree/products/669904/product/8718723151412.jpg,1292,EVOL,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1292
7,httpsnoyzelabbandcampcomalbummtnam12of22tlegwstat,8,,https://noyzelab.bandcamp.com/album/mtnam-12of22t-legwstat,https://noyzelab.bandcamp.com/album/mtnam-12of22t-legwstat,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1292,EVOL,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1292
8,formant-fry,9,Ben & Jerry,Formant Fry,"Ben & Jerry

              —
              Formant Fry
            
              (Active Listeners Club)",Active Listeners Club,,/products/formant-fry,https://assets.boomkat.com/spree/products/721169/product/cover.jpg,1292,EVOL,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1292
9,the-gagmen,10,The Gagmen,The Gagmen,"The Gagmen

              —
              The Gagmen
            
              (iDEAL Recordings)",iDEAL Recordings,"The Gagmen are Aaron Dilloway, Nate Young, Joachim Nordwall and Dilloway's old pal Andrew W.K, here grouping together for an almighty, previously unreleased LP of atavistic headwreckers of the most fucked and unnerving calibre - completely unmissable for fans of Wolf Eyes, Dilloway’s ‘Modern Jester’, Nate Young’s ‘Regression’ sessions, or anyone looking... more",/products/the-gagmen,https://assets.boomkat.com/spree/products/702502/product/Cover.jpg,1292,EVOL,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1292
