,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,terminus-ff133c49-0cbc-44d2-b487-5612c73c3e5a,1,JESU,Terminus,"JESU

              —
              Terminus
            
              (AVALANCHE)",AVALANCHE,"Justin K Broadrick is best known as a founding member of Godflesh, one of the first bands to combine elements of extreme metal and industrial music, but has also maintained a parallel career as a producer, producing records and remixes for groups such as Pantera,  Isis, Mogwai and Pelican. Since 2012, he has been releasing hard techno music under the... more",/products/terminus-ff133c49-0cbc-44d2-b487-5612c73c3e5a,https://assets.boomkat.com/spree/products/693241/product/AREC049VRT.jpg,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
1,persian-pillars-of-the-gasoline-era,2,Vatican Shadow,Persian Pillars Of The Gasoline Era,"Vatican Shadow

              —
              Persian Pillars Of The Gasoline Era
            
              (20 BUCK SPIN)",20 BUCK SPIN,"Vatican Shadow commands his bleakest night-vision pads and craftiest Muslimgauze-style rhythms in this seriously prime volley for Pittsburgh’s 20 Buck Spin - unmissable for the fiends!

‘Persian Pillars Of The Gasoline Era’ sees Dominick Fernow back to strong form with six tracks inspired by recent Middle Eastern geopolitics and very much built in the image of... more",/products/persian-pillars-of-the-gasoline-era,https://assets.boomkat.com/spree/products/687057/product/721616813425.jpg,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
2,reversing-into-tomorrow-b035b7fe-9d31-488b-8c82-d327286408df,3,Ann Margaret Hogan and Regis,Reversing Into Tomorrow,"Ann Margaret Hogan and Regis

              —
              Reversing Into Tomorrow
            
              (Boomkat Editions | Documenting Sound)",Boomkat Editions | Documenting Sound,"Regis and Ann Margaret Hogan channel the weight of the world in a gorgeous and multi-layered salon suite made with electronics, Wurlitzer organ, shortwave radio signals, bells and Hogan’s baby grand Piano, recorded earlier this year for our Documenting Sound series. 

The exquisite misery of ‘Reversing Into Tomorrow’ proceeds with quietly heart clutching... more",/products/reversing-into-tomorrow-b035b7fe-9d31-488b-8c82-d327286408df,https://assets.boomkat.com/spree/products/679393/product/Ann-and-Regis-_Distribution-Preview.jpg,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
3,raveningironswordworshippress,4,Eternal Champion,Ravening Iron (Sword Worship Press),"Eternal Champion

            —
            Ravening Iron (Sword Worship Press)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
4,poison-butterfly-came-day-after-autumn-day,5,Lussuria,Poison Butterfly Came Day After Autumn Day,"Lussuria

              —
              Poison Butterfly Came Day After Autumn Day
            
              (Hospital Productions)",Hospital Productions,"Arch Hospital Productions operator Lussuria leads directly from a petrifying 2019 salvo into the stygian flow of ‘Poison Butterfly Came Day After Autumn Day’, primed for isolated immersion during long winter nights - RIYL AFX’s SAW II, Trent Reznor’s Quake soundtrack, Rainforest Spiritual Enslavement

Long one of our favourites from the HP cabal, Lussuria... more",/products/poison-butterfly-came-day-after-autumn-day,https://assets.boomkat.com/spree/products/703677/product/655035176604.jpg,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
5,thegreatdismalrelapse,6,Nothing,The Great Dismal (Relapse),"Nothing

            —
            The Great Dismal (Relapse)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
6,spiritobscuredchondriticsound,7,Failing Lights,Spirit Obscured (Chondritic Sound),"Failing Lights

            —
            Spirit Obscured (Chondritic Sound)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
7,hybtwibtselfreleased,8,Space Afrika,hybtwibt? (Self Released),"Space Afrika

            —
            hybtwibt? (Self Released)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
8,corporate-cross,9,E-Saggila,Corporate Cross,"E-Saggila

              —
              Corporate Cross
            
              (Hospital Productions)",Hospital Productions,"Iraqi-born, canadian sound artist Rita Mikhael aka E-Saggila turns out turbulent rhythms and synth leads in her debut attack for Hospital Productions, following on from releases for Northern Electronics, Bank Records, Opal Tapes and Aught Void. If yr into Hiro Kone and Drew McDowell, this one comes highly recommended.

‘Corporate Cross’ pulls out nine tracks of... more",/products/corporate-cross,https://assets.boomkat.com/spree/products/693140/product/655035006901.jpg,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
9,blue-hills-0ab599f7-841e-4060-ad89-30af0d8d6386,10,Jonnine,Blue Hills,"Jonnine

              —
              Blue Hills
            
              (Boomkat Editions | Documenting Sound)",Boomkat Editions | Documenting Sound,"The other week we dreamt that we asked Jonnine aka Jonnine Standish of f#cking HTRK to make some music for a tape series. She ended up sending us what was essentially a 9 track album of new songs featuring Jonnine on bass guitar, a Mopho synth, a wave drum and an electric wind instrument, plus her vocals, clicks and garden chimes, and... more",/products/blue-hills-0ab599f7-841e-4060-ad89-30af0d8d6386,https://assets.boomkat.com/spree/products/674795/product/Jonnine_Distribution-Preview.jpg,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
10,spritzkriegbiterecords,11,Soft Crash,Spritzkrieg (Bite Records),"Soft Crash

            —
            Spritzkrieg (Bite Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
11,powertripliveatevilbeatii,12,,Power Trip live at Evil Beat II,Power Trip live at Evil Beat II,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
12,noisextrapodcast,13,,Noisextra podcast,Noisextra podcast,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1317,Becka Diamond,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1317
