,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,goldenimpressionssongsfrompunjabemipakistan,1,Tahira Sayed,Golden Impressions: Songs From Punjab (EMI Pakistan),"Tahira Sayed

            —
            Golden Impressions: Songs From Punjab (EMI Pakistan)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1381,Chris Menist,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1381
1,coatcheck,2,Florian T M Zeisig,Coatcheck,"Florian T M Zeisig

              —
              Coatcheck
            
              (enmossed)",enmossed,"Absorbing dub techno and ambient impressionism from Berlin-based coatroom operator and producer Florian T M Zeisig - a strong look for Huerco S./Pendant/Perila fiends and tipped if yr into the Chain Reaction >> Jan Jelinek >> Sferic >> Topdown Dialectic axis.

A student of Alva Noto, one half of OCA and an active installation artist, Florian Zeisig brings a sensitive... more",/products/coatcheck,https://assets.boomkat.com/spree/products/678091/product/ENM-07_Cover.jpg,1381,Chris Menist,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1381
2,mas-amable,3,DJ Python,Mas Amable,"DJ Python

              —
              Mas Amable
            
              (Incienso)",Incienso,"'Mas Amable', our record of the year 2020. 

Call it deep reggaeton, avant-dembow, whatever; Mas Amable was easily our most rinsed record of the year, a sidewinding trip through slippery, mutable 90/180bpm metrics for lovers of rhythm and sound of all shapes and colours. 

Following the reticulated deep house-paced hybrids of his acclaimed 2017 debut... more",/products/mas-amable,https://assets.boomkat.com/spree/products/643501/product/0810025345730.jpg,1381,Chris Menist,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1381
3,disrupt-4,4,Emanative & Bex Burch,Disrupt #4,"Emanative & Bex Burch

              —
              Disrupt #4
            
              (Shapes of Rhythm)",Shapes of Rhythm,,/products/disrupt-4,https://assets.boomkat.com/spree/products/696178/product/5050580746794.jpg,1381,Chris Menist,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1381
4,forthcomingunitedsoundsofasia,5,Nashenas,گل-خار-داشت (forthcoming United Sounds of Asia),"Nashenas

            —
            گل-خار-داشت (forthcoming United Sounds of Asia)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1381,Chris Menist,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1381
5,treasuryofpuppiesfrlagfrfrimusik,6,Treasury of Puppies,Treasury of Puppies (Förlag För Fri Musik,"Treasury of Puppies

            —
            Treasury of Puppies (Förlag För Fri Musik",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1381,Chris Menist,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1381
6,belannocornerstoneking,7,Belan,Belan (No Corner/Stone King),"Belan

            —
            Belan (No Corner/Stone King)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1381,Chris Menist,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1381
7,iki-269040a7-d257-46fd-ac38-deb3f21a7b3c,8,FUJI||||||||||TA,iki,"FUJI||||||||||TA

              —
              iki
            
              (Hallow Ground)",Hallow Ground,"As we approach the end of 2020, we thought we'd shine a light on a handful of releases we reckon should have had a bit more attention; albums that might have fallen between the cracks for some of you, but which have become missing links between different scenes and feelings for us over the duration of this cursed year. First up is FUJI||||||||||TA, whose iki album... more",/products/iki-269040a7-d257-46fd-ac38-deb3f21a7b3c,https://assets.boomkat.com/spree/products/643014/product/5056321607706_T5_Image.jpg,1381,Chris Menist,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1381
8,siti-s-of-unguja-romance-revolution-on-zanzibar,9,Siti Muharam,"Siti of Unguja 
            
              (On The Corner)","Siti Muharam

              —
              Siti of Unguja (Romance Revolution on Zanzibar)
            
              (On The Corner)",Romance Revolution on Zanzibar,,/products/siti-s-of-unguja-romance-revolution-on-zanzibar,https://assets.boomkat.com/spree/products/653440/product/4062548005363_1448.jpg,1381,Chris Menist,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1381
9,dislocation-songs,10,Awkward Corners,Dislocation Songs,"Awkward Corners

              —
              Dislocation Songs
            
              (Shapes of Rhythm)",Shapes of Rhythm,"A big look for fans of Beatrice Dillon’s ‘Workaround’! - Studious percussionist, writer and deep digger, Chris Menist explores his finely honed rhythmic intuition on a long-awaited follow-up to his tape for Reel Torque and split LP for Finders Keepers in 2014

‘Dislocation Songs’ was recorded on-and-off over the past three years as a reaction to the UK  post-2016’s Brexit... more",/products/dislocation-songs,https://assets.boomkat.com/spree/products/649977/product/5050580736160.jpg,1381,Chris Menist,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1381
