,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,ocean-park-2f54d7b6-d0ae-4616-99f9-c828a0ff1f74,1,Danny Clay,Ocean Park,"Danny Clay

              —
              Ocean Park
            
              (LAAPS)",LAAPS,,/products/ocean-park-2f54d7b6-d0ae-4616-99f9-c828a0ff1f74,https://assets.boomkat.com/spree/products/662245/product/880918238760.jpg,1340,Wayne Phoenix,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1340
1,turkish-sufi-music,2,Ali Ekbar Cicek,Turkish Sufi Music,"Ali Ekbar Cicek

              —
              Turkish Sufi Music
            
              (Lyrichord)",Lyrichord,"One of the leading figures in the performance of traditional Sufi music, Ali Ekber Cicek is the artist behind the recordings on this Lyrichord album. Singing and playing the baglama (perhaps more widely referred to as the saz), Cicek can be regarded as an ideal interpreter of this music to Western ears: until his death two years ago, he was seen as an ambassador of... more",/products/turkish-sufi-music,https://assets.boomkat.com/spree/products/66833/product/original.jpg,1340,Wayne Phoenix,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1340
2,httpswwwyoutubecomwatchvk34ef6j6my4,3,The Ntaria Ladies Choir of Hermannsburg (recorded by Steve Elkins in Central Australia 2009),https://www.youtube.com/watch?v=K34EF6J6mY4,"The Ntaria Ladies Choir of Hermannsburg (recorded by Steve Elkins in Central Australia 2009)

            —
            https://www.youtube.com/watch?v=K34EF6J6mY4",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1340,Wayne Phoenix,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1340
3,theorphanslament,4,Huun-Huur-Tu,The Orphan's Lament,"Huun-Huur-Tu

            —
            The Orphan's Lament",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1340,Wayne Phoenix,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1340
4,iki-269040a7-d257-46fd-ac38-deb3f21a7b3c,5,FUJI||||||||||TA,iki,"FUJI||||||||||TA

              —
              iki
            
              (Hallow Ground)",Hallow Ground,"As we approach the end of 2020, we thought we'd shine a light on a handful of releases we reckon should have had a bit more attention; albums that might have fallen between the cracks for some of you, but which have become missing links between different scenes and feelings for us over the duration of this cursed year. First up is FUJI||||||||||TA, whose iki album... more",/products/iki-269040a7-d257-46fd-ac38-deb3f21a7b3c,https://assets.boomkat.com/spree/products/643014/product/5056321607706_T5_Image.jpg,1340,Wayne Phoenix,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1340
5,observe-life-22597e7a-1279-4a9a-a8be-1bc9f0fa57fe,6,Michael Rose,Observe Life,"Michael Rose

              —
              Observe Life
            
              (Dug Out)",Dug Out,"The Dug Out label follows last weeks King Kong EP with a treasured artefact from the Black Ark. Michael Rose's 'Observe Life' features a lean production from Lee Perry on the Final Weapon riddim, all signature cowbells, tough scrubby guitar and bubbling bass arranged with the deft touch and charged atmosphere of the Upsetter. There's a lightness and agility to... more",/products/observe-life-22597e7a-1279-4a9a-a8be-1bc9f0fa57fe,https://assets.boomkat.com/spree/products/605444/product/827670321071.jpg,1340,Wayne Phoenix,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1340
6,httpswwwyoutubecomwatchvlfptolbank,7,La Perrata - Pedro Peña - Bulerías - Solera Jonda,https://www.youtube.com/watch?v=LFPTOl-bAnk,"La Perrata - Pedro Peña - Bulerías - Solera Jonda

            —
            https://www.youtube.com/watch?v=LFPTOl-bAnk",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1340,Wayne Phoenix,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1340
7,mymorningglorymypomegranateflower,8,Cinuçen Tanrikorur - Günaydinim Narçiçegim,"My Morning Glory, My Pomegranate Flower","Cinuçen Tanrikorur - Günaydinim Narçiçegim

            —
            My Morning Glory, My Pomegranate Flower",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1340,Wayne Phoenix,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1340
8,inkyseaiknowshereleasedanepthisyearbutthistrackfromanearlierrelease,9,Laura Groves,"Inky Sea ( I know she released an ep this year, but this track from an earlier release)","Laura Groves

            —
            Inky Sea ( I know she released an ep this year, but this track from an earlier release)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1340,Wayne Phoenix,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1340
9,benchhttpswwwyoutubecomwatchv4ka7s3baeb8,10,Benjamin Zephaniah,Bench (https://www.youtube.com/watch?v=4Ka7S3BaEb8),"Benjamin Zephaniah

            —
            Bench (https://www.youtube.com/watch?v=4Ka7S3BaEb8)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1340,Wayne Phoenix,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1340
