,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,moor-558a7562-bb46-46c9-a7d7-fb9936e30a10,1,Strafe F.r.,Moor,"Strafe F.r.

              —
              Moor
            
              (Staalplaat)",Staalplaat,,/products/moor-558a7562-bb46-46c9-a7d7-fb9936e30a10,https://assets.boomkat.com/spree/products/382633/product/A10369V0000000707L_T29881007850054.jpg,1238,Eiko Ishibashi,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1238
1,thaumaturgy,2,Tetuzi Akiyama,Thaumaturgy,"Tetuzi Akiyama

            —
            Thaumaturgy",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1238,Eiko Ishibashi,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1238
2,debris-ec02a25b-64d5-4921-8886-f1f15e33cd5d,3,Jana Winderen,Debris,"Jana Winderen

              —
              Debris
            
              (Touch)",Touch,"*Limited edition white label* Sound artist Jana Winderen follows the icy, Nordic themes of Biosphere, BJ Nilsen and The Sight Below on Touch's Tone 45 white label series with two recordings made for installations. Regarded within the same calibre as field recording notables Chris Watson or Francisco Lopez, Jana ""...specializes in recordings where the... more",/products/debris-ec02a25b-64d5-4921-8886-f1f15e33cd5d,https://assets.boomkat.com/spree/products/710717/product/janawinderen-debris.jpg,1238,Eiko Ishibashi,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1238
3,journey-through-a-body,4,THROBBING GRISTLE,Journey Through a Body,"THROBBING GRISTLE

              —
              Journey Through a Body
            
              (Mute)",Mute,"Recorded as a piece of art for Italian National Radio RAI in Rome March 1981. On the recommendation of Robert Wyatt, RAI originally commissioned Cosey Fanni Tutti to create a sound work based on the theme of ‘A Journey Through The Body’. It became a Throbbing Gristle project which was later broadcast by RAI.

‘Journey Through A Body’ [1981] was the final... more",/products/journey-through-a-body,https://assets.boomkat.com/spree/products/533498/product/5414940010336_T42604374890054.jpg,1238,Eiko Ishibashi,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1238
4,thesonatasforviolinandpiano,5,Charles Ives,The Sonatas for Violin and Piano,"Charles Ives

            —
            The Sonatas for Violin and Piano",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1238,Eiko Ishibashi,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1238
5,star-trap,6,ARNOLD DREYBLATT,Star Trap,"ARNOLD DREYBLATT

              —
              Star Trap
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Unheard ‘90s recordings of Arnold Dreyblatt and his Orchestra of Excited Strings, recalling the jagged, almost-funky rhythms and cranky tonalities of his Tzadik classic ‘Animal Magnetism'.

“Star Trap presents a selection of hitherto unreleased 1990s recordings from Arnold Dreyblatt and his Orchestra of Excited Strings. Following on from Black Truffle’s wide-ranging... more",/products/star-trap,https://assets.boomkat.com/spree/products/664193/product/4250101416798.jpg,1238,Eiko Ishibashi,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1238
6,untitledshk030,7,Kevin Drumm,Untitled (Sähkö 030),"Kevin Drumm

            —
            Untitled (Sähkö 030)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1238,Eiko Ishibashi,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1238
7,a-little-electronic-milky-way-of-sound,8,Roland Kayn,A Little Electronic Milky Way of Sound,"Roland Kayn

              —
              A Little Electronic Milky Way of Sound
            
              (FROZEN REEDS)",FROZEN REEDS,"One of the last, genuinely great, unsung artists of 20th century composition, Roland Kayn (1933 - 2011) - a sometime member of Gruppo Di Improvvazione Nuova Consonanza and the pioneer of what he termed Cybernetic Music - made some of the most breathtaking, intrepidly advanced electronic music ever recorded. The 14 hour expanse of A Little Electronic... more",/products/a-little-electronic-milky-way-of-sound,https://assets.boomkat.com/spree/products/442817/product/fr7-22-high-res.jpg,1238,Eiko Ishibashi,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1238
8,photophonie,9,LUC FERRARI,Photophonie,"LUC FERRARI

              —
              Photophonie
            
              (Transversales Disques)",Transversales Disques,"Four staggering, previously unreleased Luc Ferrari works c.1973-1992 are cued up for the first time, marking what would have been the late, great electro-acoustic pioneer’s 90th birthday.

As co-founder of the GRM in 1958 with Pierre Schaeffer, and behind dozens of singular LPs during the 2nd half of the 20th century, Luc Ferrari (1929-2005) is by any measure... more",/products/photophonie,https://assets.boomkat.com/spree/products/599725/product/a0979536078_10.jpg,1238,Eiko Ishibashi,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1238
9,salondesgelingens,10,Reudi Häusermann Streichquartette V,Salon Des Gelingens,"Reudi Häusermann Streichquartette V

            —
            Salon Des Gelingens",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1238,Eiko Ishibashi,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1238
