,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,furventduretdoux,1,Le Grand Sbam,Furvent (Dur Et Doux),"Le Grand Sbam

            —
            Furvent (Dur Et Doux)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1230,JG Thirlwell,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1230
1,kistvaen,2,Roly Porter,Kistvaen,"Roly Porter

              —
              Kistvaen
            
              (Subtext Recordings)",Subtext Recordings,"On his panoramic first album in half a decade, Roly Porter turns speculative modern antiquarian, alchemising inspiration from neolithic burial sites into a ravishing mix of classical string orchestration, medieval vocals and elemental electronics.

First developed for AV performances with MFO at Unsound, Atonal Berlin, and Sonic Acts, ‘Kistvaen’ shapes up as... more",/products/kistvaen,https://assets.boomkat.com/spree/products/658934/product/A10341T000002FEJYS_T63679625800054.jpg,1230,JG Thirlwell,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1230
2,iownanion900nurses,3,John Elmquist's HardArt groop,I Own an Ion (900 Nurses),"John Elmquist's HardArt groop

            —
            I Own an Ion (900 Nurses)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1230,JG Thirlwell,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1230
3,sticklipnewamsterdam,4,Bec Plexus,Sticklip (New Amsterdam),"Bec Plexus

            —
            Sticklip (New Amsterdam)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1230,JG Thirlwell,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1230
4,articulation-23c1e9b0-65c4-4163-8a43-8dde918481f2,5,Rival Consoles,Articulation,"Rival Consoles

              —
              Articulation
            
              (Erased Tapes)",Erased Tapes,"""The division of varying time signatures, intertwined with a complex structure of notes, creates an expression of a moving structure and conjures a dreamy motorik energy. Ryan Lee West explains, ""The title track is about articulation and playfulness with shape and time. Its structure is very machine-like, but I was really interested in how melody and... more",/products/articulation-23c1e9b0-65c4-4163-8a43-8dde918481f2,https://assets.boomkat.com/spree/products/707760/product/3663729122148.jpg,1230,JG Thirlwell,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1230
5,the-bittereinders,6,Daedelus,The Bittereinders,"Daedelus

              —
              The Bittereinders
            
              (Brainfeeder)",Brainfeeder,,/products/the-bittereinders,https://assets.boomkat.com/spree/products/608489/product/669158539550_T11_Image.jpg,1230,JG Thirlwell,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1230
6,dream-boundary,7,Ital Tek,Dream Boundary,"Ital Tek

              —
              Dream Boundary
            
              (Planet Mu Records Ltd.)",Planet Mu Records Ltd.,"'Dream Boundary' follows up Ital Tek's recent album 'Outland' with this short suite of tracks that were made during the same period but seemed to fall outside that album's remit. 

""On this EP things are less calm, more fiercely hallucinated. Contrasts are turned up and everything is covered in a layer of grime. Silence is used with sometimes disorientating aggression... more",/products/dream-boundary,https://assets.boomkat.com/spree/products/672073/product/5055300399816_T6_Image.jpg,1230,JG Thirlwell,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1230
7,moscels,8,SOTE,MOSCELS,"SOTE

              —
              MOSCELS
            
              (OPAL TAPES)",OPAL TAPES,"Sote puckers up beautifully bittersweet synthetic orchestrations in a staggering new marvel for Opal Tapes, home to some of his most blinding modern works - BIG RIYL Arca, Björk, Autechre.

Entirely synthesised nose-to-tail yet often sounding uncannily instrumental, ‘Moscels’ sees Sote’s acute proprioceptive grasp of acoustic physics transposed into deeply... more",/products/moscels,https://assets.boomkat.com/spree/products/657343/product/5056321609809_T6_Image.jpg,1230,JG Thirlwell,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1230
8,the-mosaic-of-transformation,9,Kaitlyn Aurelia Smith,The Mosaic of Transformation,"Kaitlyn Aurelia Smith

              —
              The Mosaic of Transformation
            
              (Ghostly International)",Ghostly International,"Lushly intricate Buchla scapes and seraphic vocals inspired by kinaesthetic processes - like a more epic and grown up version of the BBC Radiophonic Workshop’s electronic “music for dance” records of olden daze primary schools

“""I guess in one sentence, this album is my expression of love and appreciation for electricity,"" says Smith. While writing and... more",/products/the-mosaic-of-transformation,https://assets.boomkat.com/spree/products/647414/product/804297835600_T62694392570054.jpg,1230,JG Thirlwell,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1230
9,floppydiskoverdrivemetalblade,10,Master Boot Record,Floppy Disk Overdrive (Metal Blade),"Master Boot Record

            —
            Floppy Disk Overdrive (Metal Blade)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1230,JG Thirlwell,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1230
