,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,perfectblueoriginalsoundtrack,1,Masahiro Ikumi,Perfect Blue Original Soundtrack,"Masahiro Ikumi

            —
            Perfect Blue Original Soundtrack",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1296,Krikor,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1296
1,the-goddess-is-dancing,2,D.K.,The Goddess Is Dancing,"D.K.

              —
              The Goddess Is Dancing
            
              (Good Morning Tapes)",Good Morning Tapes,"Everyone’s favourite bijou imprint Good Morning Tapes finally make a first-time vinyl edition of this sought-after tape release by pivotal Parisian producer Dang-Khoa Chau, aka D.K. - a gorgeous, 40 minute new age ambient tribute to ancient Vietnamese spirit possession rituals that comes highly recommended if yr into Ramzi, Ryuichi Sakamoto, Iona... more",/products/the-goddess-is-dancing,https://assets.boomkat.com/spree/products/642838/product/Cover.jpg,1296,Krikor,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1296
2,greatesthits9499,3,DJ AKoza,Greatest Hits 94-99,"DJ AKoza

            —
            Greatest Hits 94-99",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1296,Krikor,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1296
3,musicfordesertreboot,4,Trjj/Trii/Trj/Tri,Music For Desert Reboot,"Trjj/Trii/Trj/Tri

            —
            Music For Desert Reboot",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1296,Krikor,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1296
4,ep00001,5,Seven Orbits,EP0001,"Seven Orbits

              —
              EP0001
            
              (SVBKVLT)",SVBKVLT,"Shanghai’s cult coven Svbkvlt kick off 2020 with the gnostech club animism of Seven Orbits’ debut EP, including a collab with TSVI and backed with remixes by 33EMYBW, Gooooose and Zaliva-D

Rendering the sonic quota of a wider A/V project “designed for immersive sensory experiences”, the five original tracks of ‘EP0001’ fold club music into probing... more",/products/ep00001,https://assets.boomkat.com/spree/products/638338/product/5056321607102_T9_Image.jpg,1296,Krikor,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1296
5,acasestudyinneglect,6,German Army,A Case Study in Neglect,"German Army

            —
            A Case Study in Neglect",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1296,Krikor,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1296
6,midnight-skanking,7,Seekersinternational,Midnight Skanking,"Seekersinternational

              —
              Midnight Skanking
            
              (ICS Library Records)",ICS Library Records,"Ready for Valentine’s day, a tape edition of Seekerinternational’s killer Nice & Easy Lovers set for Steve Barker’s legendary BBC Radio Lancashire, ‘On The Wire’, originally broadcast in late 2019 and now made in a limited tape edition...

The Pacific dub mavericks go “inna groundation super disco edits style” for a whole hour hosted by Steve Barker aka Papa Cool... more",/products/midnight-skanking,https://assets.boomkat.com/spree/products/640405/product/SKRS.jpg,1296,Krikor,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1296
7,speculative-ero-vol-1,8,Speculative Ero,Speculative Ero Vol. 1,"Speculative Ero

              —
              Speculative Ero Vol. 1
            
              (OMINIRA)",OMINIRA,,/products/speculative-ero-vol-1,https://assets.boomkat.com/spree/products/698146/product/cover.jpg,1296,Krikor,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1296
8,fmj,9,Primitive World,FMJ,"Primitive World

              —
              FMJ
            
              (Ecstatic)",Ecstatic,"On this inspired, alternate soundtrack to Stanley Kubrick’s ‘Full Metal Jacket’, Sam Willis homes in and expands upon the seminal Vietnam war film’s haunting sonic aspects for Ecstatic.

Marching forth from ‘White On White’ (2018), which saw Willis turn cues from overlooked British Constructivist artist Marlow Moss into angular electronic minimalism, ‘FMJ’... more",/products/fmj,https://assets.boomkat.com/spree/products/636271/product/Cover.jpg,1296,Krikor,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1296
9,droneislandsthelostmaps,10,Various,Drone Islands - The Lost Maps,"Various

            —
            Drone Islands - The Lost Maps",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1296,Krikor,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1296
