,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,in-cobalt-aura-sleeps,1,Kassel Jaeger & Jim O'Rourke,In Cobalt Aura Sleeps,"Kassel Jaeger & Jim O'Rourke

              —
              In Cobalt Aura Sleeps
            
              (Editions Mego)",Editions Mego,"Jim O’Rourke and the GRM’s Kassel Jaeger reprise their joint explorations of electro-acoustic music’s outer rim in an absorbing follow-up to 2017’s ‘Wakes on Cerulean Shores’  - a big tip if you also loved O’Rourke amazing 4CD last year, the cosmic scope of BJNilsen’s ‘Space Finale’, or the idea of Popol Vuh playing an alien cathedral.

Painting immersive... more",/products/in-cobalt-aura-sleeps,https://assets.boomkat.com/spree/products/649478/product/5050580735576.jpg,1259,FUJI|||||||||||TA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1259
1,the-noisiest-guys-on-the-planet-f7226a52-89ad-471d-ac47-d663306d9f75,2,Jana Winderen,The Noisiest Guys on the Planet,"Jana Winderen

              —
              The Noisiest Guys on the Planet
            
              (Ash International)",Ash International,,/products/the-noisiest-guys-on-the-planet-f7226a52-89ad-471d-ac47-d663306d9f75,https://assets.boomkat.com/spree/products/335186/product/5050580591455.jpg,1259,FUJI|||||||||||TA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1259
2,river-without-banks,3,Leo Svirsky,River Without Banks,"Leo Svirsky

              —
              River Without Banks
            
              (UNSEEN WORLDS)",UNSEEN WORLDS,"Enchanting, gorgeous works for solo piano, strings, organ and Eastern percussion by preeminent composer Leo Svirsky. Seeming to unravel and weave simultaneously in mid-air, ‘River Without Banks’ is a significant new opus that taps into a rich vein somewhere between Charlemagne Palestine’s sustained ecstasies, the phasing pulses of Steve Reich, and the... more",/products/river-without-banks,https://assets.boomkat.com/spree/products/582976/product/744790142549_T54433391940054.jpg,1259,FUJI|||||||||||TA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1259
3,bima-sakti,4,Senyawa & Stephen O’Malley,Bima Sakti,"Senyawa & Stephen O’Malley

              —
              Bima Sakti 
            
              (iDEAL Recordings)",iDEAL Recordings,"Ancient Indonesian tradition meets doom metal in profoundly Ur ways on Stephen O’Malley and Senyawa’s collaborative commission for choreographer Gisèle Vienne, highly recommended if you’re into Sunn O))), Keiji Haino, Nazoranai, Phurpa, KTL.

Following a decade of creative bonds forged between theatre director and choreographer Gisèle Vienne and... more",/products/bima-sakti,https://assets.boomkat.com/spree/products/673309/product/Cooover.jpg,1259,FUJI|||||||||||TA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1259
4,studies-for-organ,5,Kali Malone,Studies For Organ,"Kali Malone

              —
              Studies For Organ 
            
              (Kali Malone)",Kali Malone,"Kali Malone shares the rehearsal tapes for what became ‘The Sacrificial Code’ - our AOTY 2019 - with her quiet brainstorm of elemental expression in ’Studies for Organ’ .

Self-released earlier in 2020 and now impossible to find, this new edition of the ’Studies for Organ’ tape should sate fiends and provide a captivating glimpse behind the curtain of Kali’s... more",/products/studies-for-organ,https://assets.boomkat.com/spree/products/698801/product/a1553843438_10.jpg,1259,FUJI|||||||||||TA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1259
5,liveaboardthesinkingshipregionalbears,6,Idea Fire Company,Live Aboard The Sinking Ship [Regional Bears],"Idea Fire Company

            —
            Live Aboard The Sinking Ship [Regional Bears]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1259,FUJI|||||||||||TA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1259
6,gathers,7,Sarah Davachi,Gathers,"Sarah Davachi

              —
              Gathers
            
              (Boomkat Editions | Documenting Sound)",Boomkat Editions | Documenting Sound,Documenting Sound is a new series that will archive recordings made during these tumultuous months by an invited selection of artists from different disciplines and locations around the world. The series will hopefully provide a snapshot taken from the perspective of artists whose world we wanted to inhabit and then encapsulate in physical form for... more,/products/gathers,https://assets.boomkat.com/spree/products/661482/product/Sarah-Davchi-Gathers.jpg,1259,FUJI|||||||||||TA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1259
7,ashiato,8,Tatsuhisa Yamamoto,Ashiato,"Tatsuhisa Yamamoto

              —
              Ashiato
            
              (Newhere Music)",Newhere Music,"Sister album to the dreamlike ‘Ashiata’ ace for Black Truffle, ‘Ashiato’ features Eiko Ishibashi’s enigmatic flute, keys, and electronics woven into billowing drone ambient tapestries by revered Japanese drummer, Yamamoto. Mastered by Jim O’Rourke.

“Tatsuhisa Yamamoto is a drummer from Yamaguchi, Japan, well known throughout the country for his... more",/products/ashiato,https://assets.boomkat.com/spree/products/699559/product/a0959623908_10.jpg,1259,FUJI|||||||||||TA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1259
8,faltinspelningar-fran-terres-de-l-ebre,9,Maria W Horn & Mats Erlandsson,Fältinspelningar från Terres de l’Ebre,"Maria W Horn & Mats Erlandsson

              —
              Fältinspelningar från Terres de l’Ebre
            
              (XKatedral)",XKatedral,"XKatedral returns with this blistering terraform of sprawling ambient and electro-acoustic works originally released as a tape edition of 100 copies in 2017 and now newly reworked and remastered for this first-time vinyl edition. Highly recommended if yr into Eno, Jim O’Rourke, Fennesz, Ben Frost.

Turning field recordings into staggering noise vistas... more",/products/faltinspelningar-fran-terres-de-l-ebre,https://assets.boomkat.com/spree/products/679396/product/XK17_Maria-W-Horn-and-Mats-Erlandsson_Distribution_Preview.jpg,1259,FUJI|||||||||||TA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1259
9,performances-recordings-1998-2018,10,Charles Curtis,Performances & Recordings 1998​-​2018,"Charles Curtis

              —
              Performances & Recordings 1998​-​2018
            
              (Important / Saltern)",Important / Saltern,"Estimable American cellist Charles Curtis spans a spectra of rare, unreleased recordings of music by Eliane Radigue, Morton Feldman, Anton Webern, Olivier Messaien and himself in the first comprehensive survey of his oeuvre on Tashi Wada’s Saltern label. Almost two and a half hours of deep, engrossing music.

Ranging from performance of obscure C.14th... more",/products/performances-recordings-1998-2018,https://assets.boomkat.com/spree/products/636286/product/a3908634059_10.jpg,1259,FUJI|||||||||||TA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1259
