,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,in-fabric-ost,1,Cavern of Anti-Matter,In Fabric OST,"Cavern of Anti-Matter

              —
              In Fabric OST
            
              (Duophonic)",Duophonic,"Stereolab’s Tim Gane & Joe Dilworth, plus Holger Zapf, at their best supplying original sonic scenery and perfectly suggestive cues for ‘In Fabric’, the 2018 horror directed and written by Peter Strickland (Berberian Sound Studio)

“I was a fan of Stereolab and so much of the music I fell in love with was because of their recommendations whenever they were... more",/products/in-fabric-ost,https://assets.boomkat.com/spree/products/660917/product/5060384617824.jpg,1393,Doug Shipton,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1393
1,i-13e87e2b-cae7-4808-b1d5-da803da4b4b9,2,Autotelia,I,"Autotelia

              —
              I
            
              (Rocket Recordings)",Rocket Recordings,"Autotelia - as originally coined by psychologist Mihaly Csikszentmihalyi - describes a process by which someone has a purpose in, rather than outside of themselves. 

""Those who are autotelic depend less on external rewards for their satisfaction, being driven instead simply by purpose or curiosity. Such an ethos was the genesis of a new project put... more",/products/i-13e87e2b-cae7-4808-b1d5-da803da4b4b9,https://assets.boomkat.com/spree/products/653016/product/5055869572613_T6_Image.jpg,1393,Doug Shipton,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1393
2,straighttoasoundbwoytomjerry,3,Tom & Jerry,Straight To A Soundbwoy (Tom & Jerry),"Tom & Jerry

            —
            Straight To A Soundbwoy (Tom & Jerry)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1393,Doug Shipton,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1393
3,sign-d504e2f3-5ec4-456a-af9e-b037a7c82c64,4,AUTECHRE,SIGN,"AUTECHRE

              —
              SIGN
            
              (Warp Records)",Warp Records,"‘Sign’ is Autechre’s first new album-album proper since ‘Elseq’ and contains some of their most emosh compositions in eons, perhaps since ‘Tri Repetae’.

Practically pocket-sized in comparison to their sprawling torrent of live material and radio recordings in recent years, ’Sign’ is a return to the sort of concision found circa ‘Exai’ and their earlier albums... more",/products/sign-d504e2f3-5ec4-456a-af9e-b037a7c82c64,https://assets.boomkat.com/spree/products/698008/product/0801061032937.jpg,1393,Doug Shipton,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1393
4,pyramid-pieces,5,Various Artists,Pyramid Pieces,"Various Artists

              —
              Pyramid Pieces
            
              (The Roundtable)",The Roundtable,,/products/pyramid-pieces,https://assets.boomkat.com/spree/products/667708/product/5050580737471.jpg,1393,Doug Shipton,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1393
5,magickbrothermysticsistersoundeffectrecordsthejohncolbysect,6,Magick Brother & Mystic Sister,Magick Brother & Mystic Sister (Sound Effect Records/The John Colby Sect),"Magick Brother & Mystic Sister

            —
            Magick Brother & Mystic Sister (Sound Effect Records/The John Colby Sect)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1393,Doug Shipton,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1393
6,yallahmickeymousebongojoerecords,7,Cyril Cyril,Yallah Mickey Mouse (Bongo Joe Records),"Cyril Cyril

            —
            Yallah Mickey Mouse (Bongo Joe Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1393,Doug Shipton,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1393
7,due-matte,8,Valentina Magaletti & Marlene Ribeiro,Due Matte,"Valentina Magaletti & Marlene Ribeiro

              —
              Due Matte
            
              (Horn Of Plenty)",Horn Of Plenty,"Valentina Magaletti (Raime, Tomaga, Vanishing Twin) & Marlene Ribeiro (Gnod, Negra Blanca) venture their oneiric style of “tropical concrete” in a gently head-swilling duo following Horn of Plenty’s excellent Moniek Darge reissue.

Respectively, Magaletti and Ribeiro are responsible for roles on some of the past decade’s most definitive, chthonic recordings... more",/products/due-matte,https://assets.boomkat.com/spree/products/706697/product/5056321616890_T13_Image.jpg,1393,Doug Shipton,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1393
8,dontwelcometheplagueasablessingthebabelsbergbasementfilesroughtrade,9,Gruff Rhys,(Don’t) Welcome The Plague As A Blessing / The Babelsberg Basement Files (Rough Trade),"Gruff Rhys

            —
            (Don’t) Welcome The Plague As A Blessing / The Babelsberg Basement Files (Rough Trade)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1393,Doug Shipton,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1393
9,talesofthemonstonefolkloretapes,10,Sam McLoughlin & David Chatton Barker,Tales Of The Monstone (Folklore Tapes),"Sam McLoughlin & David Chatton Barker

            —
            Tales Of The Monstone (Folklore Tapes)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1393,Doug Shipton,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1393
