,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,the-moon-and-the-melodies-66afffb4-2125-4999-a5b1-63795a512588,1,Harold Budd / Elizabeth Fraser / Robin Guthrie / Simon Raymonde,The Moon and the Melodies,"Harold Budd / Elizabeth Fraser / Robin Guthrie / Simon Raymonde

              —
              The Moon and the Melodies
            
              (4AD)",4AD,,/products/the-moon-and-the-melodies-66afffb4-2125-4999-a5b1-63795a512588,https://assets.boomkat.com/spree/products/264969/product/original.jpg,1284,8ULENTINA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1284
1,foreveryagirl,2,KeiyaA,"Forever, Ya Girl","KeiyaA

            —
            Forever, Ya Girl",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1284,8ULENTINA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1284
2,theangelyoudontknow,3,Amaarae,The Angel You Don’t Know,"Amaarae

            —
            The Angel You Don’t Know",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1284,8ULENTINA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1284
3,emotionalbangersonly,4,Russell E.L. Butler,Emotional Bangers Only,"Russell E.L. Butler

            —
            Emotional Bangers Only",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1284,8ULENTINA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1284
4,ep1,5,SEKRECY,EP 1,"SEKRECY

            —
            EP 1",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1284,8ULENTINA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1284
5,eternalatake,6,Lil Uzi Vert,Eternal Atake,"Lil Uzi Vert

            —
            Eternal Atake",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1284,8ULENTINA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1284
6,onmywaysplitep,7,Lara Sarkissian / 8ULENTINA,On My Way Split EP,"Lara Sarkissian / 8ULENTINA

            —
            On My Way Split EP",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1284,8ULENTINA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1284
7,chanceep,8,Beautiful Pea Green Boat,Chance EP,"Beautiful Pea Green Boat

            —
            Chance EP",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1284,8ULENTINA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1284
8,lifeonearth,9,Summer Walker,Life on Earth,"Summer Walker

            —
            Life on Earth",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1284,8ULENTINA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1284
9,b7,10,Brandy,b7,"Brandy

            —
            b7",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1284,8ULENTINA,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1284
