,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,iwannabesedatedsong,1,Ramones,I Wanna Be Sedated (song),"Ramones

            —
            I Wanna Be Sedated (song)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1322,Vladislav Delay,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1322
1,batterysong,2,Metallica,Battery (song),"Metallica

            —
            Battery (song)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1322,Vladislav Delay,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1322
2,blueingreensong,3,Miles Davis & Bill Evans,Blue In Green (song),"Miles Davis & Bill Evans

            —
            Blue In Green (song)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1322,Vladislav Delay,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1322
3,throesofjoyinthejawsofdefeatism,4,Napalm Death,Throes Of Joy In The Jaws Of Defeatism,"Napalm Death

            —
            Throes Of Joy In The Jaws Of Defeatism",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1322,Vladislav Delay,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1322
4,smilesoundsystem,5,Louis Culture,Smile Soundsystem,"Louis Culture

            —
            Smile Soundsystem",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1322,Vladislav Delay,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1322
5,alfredo,6,"Freddie Gibbs, The Alchemist",Alfredo,"Freddie Gibbs, The Alchemist

            —
            Alfredo",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1322,Vladislav Delay,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1322
6,jokeroriginalmotionpicturesoundtrack,7,Hildur Guðnadóttir,Joker (Original Motion Picture Soundtrack),"Hildur Guðnadóttir

            —
            Joker (Original Motion Picture Soundtrack)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1322,Vladislav Delay,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1322
7,ifiruledtheworld15song,8,Big Ghost Ltd,If I Ruled The World '15 (song),"Big Ghost Ltd

            —
            If I Ruled The World '15 (song)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1322,Vladislav Delay,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1322
8,rocmarciano,9,,Roc Marciano,Roc Marciano,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1322,Vladislav Delay,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1322
9,slikback,10,,Slikback,Slikback,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1322,Vladislav Delay,2020,https://boomkat.com/charts/boomkat-end-of-year-charts-2020/1322
