,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,love-letters-nine-through-six,1,96 Back,"Love Letters, Nine Through Six","96 Back

              —
              Love Letters, Nine Through Six
            
              (Local Action)",Local Action,"Mutant dynamo 96 Back flexes his range on this last in a trilogy of 2021 albums, including a collaboration with Iceboy Violet, tipped to fans of their mutual spirit, AYA, plus Air Max ’97 or Happa.

“Following March’s 9696 Dream mixtape and July’s Flex Time EP, this new album sees 96 Back shine the spotlight on his own vocals for the first time, at points (such as on... more",/products/love-letters-nine-through-six,https://assets.boomkat.com/spree/products/753296/product/3663729156549.jpg,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
1,meh,2,chunky,meh,"chunky

            —
            meh",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
2,somerapsongs,3,earl sweatshirt,some rap songs,"earl sweatshirt

            —
            some rap songs",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
3,flash-on,4,Jennifer Walton,Flash On,"Jennifer Walton

              —
              Flash On
            
              (All Centre)",All Centre,,/products/flash-on,https://assets.boomkat.com/spree/products/691666/product/8718723156981.jpg,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
4,healingspring,5,kavari,healing spring,"kavari

            —
            healing spring",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
5,iletitinandittookeverything,6,loathe,i let it in and it took everything,"loathe

            —
            i let it in and it took everything",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
6,governmenttropicana,7,lex amor,government tropicana,"lex amor

            —
            government tropicana",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
7,spectatoroverkill,8,myxomy,spectator overkill,"myxomy

            —
            spectator overkill",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
8,endoftheline,9,natural causes,end of the line,"natural causes

            —
            end of the line",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
9,playshardtoget,10,robocobra quartet,plays hard to get,"robocobra quartet

            —
            plays hard to get",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
10,wantuthere,11,salute,want u there,"salute

            —
            want u there",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
11,baga-man-ep,12,Scratchclart,& Baga Man EP,"Scratchclart

              —
              & Baga Man EP
            
              (Hyperdub)",Hyperdub,"A big look for fans of the DRMTRK series; Hyperdub MVP Scratchclart links with Razzler Man, Scottie Dee & DJ Polo, LR Groove and KG for grimy/butters hybrids of UKF with SA gqom, Amapiano and Afrohouse styles.

Teaming up with Razzler Man, he gets down on a wicked blend of warped UK garage bass with Amapiano-style horns and percolated drums in... more",/products/baga-man-ep,https://assets.boomkat.com/spree/products/717064/product/5056321637482_T5_Image.jpg,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
12,honest-labour,13,Space Afrika,Honest Labour,"Space Afrika

              —
              Honest Labour
            
              (Dais Records)",Dais Records,"Manchester family Space Afrika's Dais debut is a sprawling, genre melted tapestry of charged diasporic innovation and unshakably Northern, British working class eccentricity >> Like Dean Blunt, DJ Spooky, Cocteau Twins, Klein, West Mineral, Tricky, Third Eye Foundation, Actress 'n Michael Nyman boiled into a waxy narrative epic, 'Honest Labour' is as smoky... more",/products/honest-labour,https://assets.boomkat.com/spree/products/747760/product/011586671850_T75275044080054.jpg,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
13,permanestlastbirthdaymywayout,14,70386334357,permanest / last birthday / my way out,"70386334357

            —
            permanest / last birthday / my way out",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
14,theforthcomingiceboyvioletrecordthatnoonesreadyfor,15,,the forthcoming iceboy violet record that no one's ready for,the forthcoming iceboy violet record that no one's ready for,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1691,Aya,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1691
