,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,thebluelagoonost,1,Basil Poledouris,The Blue Lagoon OST,"Basil Poledouris

            —
            The Blue Lagoon OST",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1703,Romance,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1703
1,whathaveyoudonewithsolangeost,2,Ennio Morricone,What Have You Done With Solange? OST,"Ennio Morricone

            —
            What Have You Done With Solange? OST",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1703,Romance,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1703
2,eyes-of-fate,3,Not Waving & Romance,Eyes Of Fate,"Not Waving & Romance

              —
              Eyes Of Fate
            
              (Ecstatic)",Ecstatic,"Not Waving & Romance turn heads into candyfloss with this sublime full-length opus, a keenly awaited follow-up to that Romance tape of mottled modern classical loops that sold out in an hour at the end of last year. If you’re looking for a smudge of blissed ambient in the vein of The Caretaker’s ‘Persistent Repetition Of Phrases', classic Stars Of The Lid... more",/products/eyes-of-fate,https://assets.boomkat.com/spree/products/722985/product/Cover.jpg,1703,Romance,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1703
3,ellafitzgeraldsingsthecoleportersongbook,4,Ella Fitzgerald,Ella Fitzgerald Sings The Cole Porter Song Book,"Ella Fitzgerald

            —
            Ella Fitzgerald Sings The Cole Porter Song Book",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1703,Romance,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1703
4,i-had-too-much-to-dream-last-night-04a90ade-c3af-47e8-9eb2-af7f57b723f8,5,Celestial,I Had Too Much To Dream Last Night,"Celestial

              —
              I Had Too Much To Dream Last Night
            
              (Ecstatic)",Ecstatic,"Stunning debut of lilting bliss for guitar x synth by manc bosom buds Celestial, quietly resplendent in a classic vein of soft touch Balearic blues and kosmische hues that comes very highly recommended if you’re into anything from The Durutti Column to Vincent Gallo’s classic ‘When’, from Roméo Poirier's poolside washes to Move D’s lilting Conjoint... more",/products/i-had-too-much-to-dream-last-night-04a90ade-c3af-47e8-9eb2-af7f57b723f8,https://assets.boomkat.com/spree/products/753968/product/Cover.jpg,1703,Romance,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1703
5,the3worldsofgulliverost,6,Bernard Herrmann,The 3 Worlds Of Gulliver OST,"Bernard Herrmann

            —
            The 3 Worlds Of Gulliver OST",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1703,Romance,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1703
6,an-anthology-of-noise-and-electronic-music-vol-2,7,Various,"An anthology of noise & electronic music 
            
              (Sub Rosa)","Various

              —
              An anthology of noise & electronic music (Vol. 2)
            
              (Sub Rosa)",Vol. 2,Second volume of this excellent but slightly misleadingly titled compilation series from Sub Rosa. Edition 2 features an exclusive/previously unreleased Autechre track 'Bronchus 1' from 1991 - an alternate version of the track on 'Incunabula'. A second chronology of pioneering sound artists covering 1936 to the present day. Includes early pre-electronic music... more,/products/an-anthology-of-noise-and-electronic-music-vol-2,https://assets.boomkat.com/spree/products/19298/product/original.jpg,1703,Romance,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1703
7,an-afternoon-whine,8,claire rousay + more eaze,an afternoon whine,"claire rousay + more eaze

              —
              an afternoon whine
            
              (Ecstatic)",Ecstatic,"‘an afternoon whine’ is the first release for Ecstatic by claire rousay and mari maurice aka more eaze - it offers a highly personalised conception of ephemeral avant-pop by two of the US experimental scenes most insightful operators; collapsing ambient, electro-acoustic and gauzy guitar shimmers into a shared, lucid dreamworld. Highly recommended if yr... more",/products/an-afternoon-whine,https://assets.boomkat.com/spree/products/749281/product/Cover.jpg,1703,Romance,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1703
8,chinatown-ost,9,JERRY GOLDSMITH,"Chinatown 
            
              (Cinewax)","JERRY GOLDSMITH

              —
              Chinatown (OST)
            
              (Cinewax)",OST,"Sometimes, it doesn’t take very long to create something brilliant. When producer Robert Evans rejected Phillip Lambro’s original score for Chinatown, Jerry Goldsmith was hired to create another, from scratch, in just 10 days.

""To say he rose to the challenge is an understatement. Goldsmith, a 20 year veteran of the TV and movie industry with credits including... more",/products/chinatown-ost,https://assets.boomkat.com/spree/products/393397/product/R-9400761-1479905318-9743.jpeg.jpg,1703,Romance,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1703
9,themostrelaxingclassicalalbumintheworldeverii,10,V/A,The Most Relaxing Classical Album In The World Ever! II,"V/A

            —
            The Most Relaxing Classical Album In The World Ever! II",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1703,Romance,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1703
