,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,bcdec21amhainhttpsamhainbandcampcomalbumbcdec21,1,Amhain,BC/Dec/21 [Amhain] https://amhain.bandcamp.com/album/bc-dec-21,"Amhain

            —
            BC/Dec/21 [Amhain] https://amhain.bandcamp.com/album/bc-dec-21",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1698,Dave Burraston,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1698
1,relics-4d6af59b-d995-4e1b-9315-18106536b6cf,2,Christos Chondropoulos,Relics,"Christos Chondropoulos

              —
              Relics
            
              (The Death Of Rave)",The Death Of Rave,"Following releases for The Tapeworm and 12th Isle, Christos Chondropoulos lands on The Death Of Rave with this incredible album of ""Athenian Primitive” riffs on ancient Greek music and proto-techno prisms, highly recommended if yr into Paul DeMarinis, Rashad Becker, Jonathan Bepler’s soundtracks for Matthew Barney, Black Sabbath or Aphex... more",/products/relics-4d6af59b-d995-4e1b-9315-18106536b6cf,https://assets.boomkat.com/spree/products/766810/product/RAVE036_Distribution_Preview.jpg,1698,Dave Burraston,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1698
2,neskribitadeepearthhttpsmalfokusitabandcampcomalbumneskribita,3,Coppice Halifax,Neskribita [Deep Earth] https://malfokusita.bandcamp.com/album/neskribita,"Coppice Halifax

            —
            Neskribita [Deep Earth] https://malfokusita.bandcamp.com/album/neskribita",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1698,Dave Burraston,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1698
3,zero-purism-process-control,4,Finlay Shakespeare,Zero Purism Process Control,"Finlay Shakespeare

              —
              Zero Purism Process Control
            
              (Superpang)",Superpang,"Discombobulated acid, piquant minimalism, and freeform computer x synth noise graffiti from Finlay Shakespeare, a guess-again composer best known for his mutant pop on Editions Mego

Commissioned as the 100th release on the superlative Superpang label, ‘Zero Purism Process Control’ plays to the Bristol-based artist’s freakier side, taking the... more",/products/zero-purism-process-control,https://assets.boomkat.com/spree/products/769653/product/SP100_Cover.jpg,1698,Dave Burraston,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1698
4,glasgowdecentralfortevilfruithttpsfortevilfruitbandcampcomalbumglasgowdecentral,5,Helena Celle’s Correspondence Table,Glasgow Decentral [Fort Evil Fruit] https://fortevilfruit.bandcamp.com/album/glasgow-decentral,"Helena Celle’s Correspondence Table

            —
            Glasgow Decentral [Fort Evil Fruit] https://fortevilfruit.bandcamp.com/album/glasgow-decentral",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1698,Dave Burraston,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1698
5,angel-tears-in-sunlight,6,Pauline Anna Strom,Angel Tears in Sunlight,"Pauline Anna Strom

              —
              Angel Tears in Sunlight
            
              (RVNG Intl.)",RVNG Intl.,"The first new material from beloved Bay Area new age composer Pauline Anna Strom since 1988. Gamelan-esque rhythmic experiments, mind-expanding cosmic drones and smudgy tropical ambience - all the good stuff.

In the early 1980s, Bay Area-based composer Pauline Anna Strom released a series of beguiling synthesizer albums under the moniker... more",/products/angel-tears-in-sunlight,https://assets.boomkat.com/spree/products/699406/product/747742383625_T68291017880054.jpg,1698,Dave Burraston,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1698
6,youngpersonsguidetovoicejobvanitypublishinghttpsvanitypublishingbandcampcomalbumyoungpersonsguidetovoicejob,7,Phil Julian,Young Person’s Guide To Voice Job [Vanity Publishing] https://vanitypublishing.bandcamp.com/album/young-person-s-guide-to-voice-job,"Phil Julian

            —
            Young Person’s Guide To Voice Job [Vanity Publishing] https://vanitypublishing.bandcamp.com/album/young-person-s-guide-to-voice-job",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1698,Dave Burraston,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1698
7,bc40eprussellhaswellhttpsrussellhaswellbandcampcomalbumbc40ep,8,Russell Haswell,BC 40 EP [Russell Haswell] https://russellhaswell.bandcamp.com/album/bc-40-ep,"Russell Haswell

            —
            BC 40 EP [Russell Haswell] https://russellhaswell.bandcamp.com/album/bc-40-ep",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1698,Dave Burraston,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1698
8,ragordermedshttpsm3dsbandcampcomalbumragorder,9,SDEM,Rag Order [MEDS] https://m3ds.bandcamp.com/album/rag-order,"SDEM

            —
            Rag Order [MEDS] https://m3ds.bandcamp.com/album/rag-order",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1698,Dave Burraston,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1698
9,inventionscanonssenclancyhttpsseanclancybandcampcomalbuminventionscanons,10,Seán Clancy,Inventions & Canons [Seán Clancy] https://seanclancy.bandcamp.com/album/inventions-canons,"Seán Clancy

            —
            Inventions & Canons [Seán Clancy] https://seanclancy.bandcamp.com/album/inventions-canons",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1698,Dave Burraston,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1698
