,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,figure-i-8561475c-4763-4093-a7f0-23e71f9d18d7,1,Async Figure,Figure I,"Async Figure

              —
              Figure I
            
              (Sea Cucumber)",Sea Cucumber,,/products/figure-i-8561475c-4763-4093-a7f0-23e71f9d18d7,https://assets.boomkat.com/spree/products/749743/product/5056321649898_T4_Image.jpg,1739,Prettybwoy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1739
1,i-m-too-sentient,2,Fausto Mercier & trngs,I'm Too Sentient,"Fausto Mercier & trngs

              —
              I'm Too Sentient
            
              (Infinite Machine)",Infinite Machine,,/products/i-m-too-sentient,https://assets.boomkat.com/spree/products/744123/product/5050580765092.jpg,1739,Prettybwoy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1739
2,metamorphosis-2a884cd5-e927-49ee-be50-ff27a41d1157,3,Hugo Massien,Metamorphosis,"Hugo Massien

              —
              Metamorphosis
            
              (E-Beamz)",E-Beamz,,/products/metamorphosis-2a884cd5-e927-49ee-be50-ff27a41d1157,https://assets.boomkat.com/spree/products/723168/product/5054285653203.jpg,1739,Prettybwoy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1739
3,rondogsvol1superhexagon,4,V.A,Rondogs Vol.1 [Super Hexagon],"V.A

            —
            Rondogs Vol.1 [Super Hexagon]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1739,Prettybwoy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1739
4,slacker,5,Brain Rays & Quest,Slacker,"Brain Rays & Quest

            —
            Slacker",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1739,Prettybwoy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1739
5,rushingep,6,Ruckspin,Rushing EP,"Ruckspin

            —
            Rushing EP",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1739,Prettybwoy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1739
6,pfhin-ep,7,SPD,Pfhin EP,"SPD

              —
              Pfhin EP
            
              (Keysound)",Keysound,"Blackdown’s stalwart UK rave label Keysound chase their Burial 12” with an introduction to SPD’s skeletal London machine funk 

As heard on Keysound’s long-running Rinse FM show, the ‘Pfhin EP’ holds tight to an in-the-pocket, London style of post-garage swing tekkers, teeing up the percolated square bass and ticklish hi-hats of ‘Computerised Images’... more",/products/pfhin-ep,https://assets.boomkat.com/spree/products/736989/product/5056321650313_T4_Image.jpg,1739,Prettybwoy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1739
7,ekizikiza-mubwengula,8,Don Zilla,Ekizikiza Mubwengula,"Don Zilla

              —
              Ekizikiza Mubwengula
            
              (Hakuna Kulala)",Hakuna Kulala,"Don Zilla's debut long player is a DSP-heavy descent into transdimensional subspace electronix, ruptured rhythmic analysis and humid, muscle-tensing textures. One of East Africa's most curious musical minds, Zilla offers a fresh take on clanking, hi-NRG bass music: it's like Slikback, Emptyset and Dreamcrusher beamed into yer brain simultaneously.

Following... more",/products/ekizikiza-mubwengula,https://assets.boomkat.com/spree/products/735941/product/742521169735_T73769158950054.jpg,1739,Prettybwoy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1739
8,trust,9,Kiimi,Trust,"Kiimi

            —
            Trust",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1739,Prettybwoy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1739
9,savedsoullp20thanniversarylimitededition,10,DJ Narrows,Saved Soul LP - 20th Anniversary Limited Edition,"DJ Narrows

            —
            Saved Soul LP - 20th Anniversary Limited Edition",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1739,Prettybwoy,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1739
