,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,loop-music,1,HANNO LEICHTMANN,Loop Music,"HANNO LEICHTMANN

              —
              Loop Music
            
              (Static Music)",Static Music,,/products/loop-music,https://assets.boomkat.com/spree/products/734258/product/880918253473.jpg,1580,Roméo Poirier,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1580
1,oceanfrontproperty,2,Mark Templeton,Ocean Front Property,"Mark Templeton

            —
            Ocean Front Property",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1580,Roméo Poirier,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1580
2,the-raw-and-the-cooked,3,JAN JELINEK,The Raw and the Cooked,"JAN JELINEK

              —
              The Raw and the Cooked
            
              (FAITICHE)",FAITICHE,"Jan Jelinek shifts into sound college mode for 'The Raw and the Cooked', alchemically processing the sound of material as it changes form. Lifted concrete music that's like Luc Ferrari or Bernard Parmigiani thrown into an anti-gravity chamber...

An album version of a radio piece Jelinek composed for German state broadcaster SWR2, 'The Raw and the... more",/products/the-raw-and-the-cooked,https://assets.boomkat.com/spree/products/761614/product/880918252940.jpg,1580,Roméo Poirier,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1580
3,shinkai-3e3ff416-7999-4c24-bc84-8d4b7b1833ce,4,NR/MA,Shinkai,"NR/MA

              —
              Shinkai
            
              (Where To Now?)",Where To Now?,"Italian small-sound maestro Nicola Ratti adds a fine new string to his bow in collaboration with Japanese rapper MA, landing in a curious spot between aspects of Tricky, Mica Levi/Curl, DJ Hide’s Ryu project, or even Senyawa

The follow-up to Ratti’s prized ‘Pressure Loss’ (WTNLP04, 2016) sees MA match his languorous contours and offset quarks with twisted... more",/products/shinkai-3e3ff416-7999-4c24-bc84-8d4b7b1833ce,https://assets.boomkat.com/spree/products/729410/product/WTN66_Cover.jpg,1580,Roméo Poirier,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1580
4,palimpsests-b3075092-c66c-423e-a11f-33abd31f8554,5,Andrew Pekler & Giuseppe Ielasi,Palimpsests,"Andrew Pekler & Giuseppe Ielasi

              —
              Palimpsests
            
              (Shelter Press)",Shelter Press,"Andrew Pekler and Guiseppe Ielasi freeze time on their second full-length, chipping away at old improvisations and sculpting a marble garden of haunted meditations on memory, space and biography. Subtle and reflective, 'Palimpsests' features music for pensive moments that will appeal to fans of Jan Jelinek’s career-best Gramm album, Move D’s... more",/products/palimpsests-b3075092-c66c-423e-a11f-33abd31f8554,https://assets.boomkat.com/spree/products/759127/product/cover.jpg,1580,Roméo Poirier,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1580
5,samgendelshinsasakubo,6,Sam Gendel & Shin Sasakubo,Sam Gendel & Shin Sasakubo,"Sam Gendel & Shin Sasakubo

            —
            Sam Gendel & Shin Sasakubo",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1580,Roméo Poirier,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1580
6,delusive-tongue-shifts-situation-based-compositions,7,TIBSLC,Delusive Tongue Shifts - Situation Based Compositions,"TIBSLC

              —
              Delusive Tongue Shifts - Situation Based Compositions
            
              (sferic)",sferic,"Following releases from Perila, Jake Muir, Space Afrika, Roméo Poirier, tau contrib and Echium, sferic introduce TIBSLC to their flock with a strong debut album of immersive synthetic environments and four-dimensional ambient grit that haphazardly welds together the narrative world-building of Space Afrika and Jan Jelinek's loopy rhythmic shuffle... more",/products/delusive-tongue-shifts-situation-based-compositions,https://assets.boomkat.com/spree/products/739094/product/sferic009_Distribution_Preview.jpg,1580,Roméo Poirier,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1580
7,honest-labour,8,Space Afrika,Honest Labour,"Space Afrika

              —
              Honest Labour
            
              (Dais Records)",Dais Records,"Manchester family Space Afrika's Dais debut is a sprawling, genre melted tapestry of charged diasporic innovation and unshakably Northern, British working class eccentricity >> Like Dean Blunt, DJ Spooky, Cocteau Twins, Klein, West Mineral, Tricky, Third Eye Foundation, Actress 'n Michael Nyman boiled into a waxy narrative epic, 'Honest Labour' is as smoky... more",/products/honest-labour,https://assets.boomkat.com/spree/products/747760/product/011586671850_T75275044080054.jpg,1580,Roméo Poirier,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1580
8,the-seas-trees-see,9,DNTEL,The Seas Trees See,"DNTEL

              —
              The Seas Trees See
            
              (Morr Music)",Morr Music,"Jimmy Tamborello returns with the first of two albums this year, a dusty suite of sketches inspired by library music, early electronics and discarded acid folk.

Shaping electronic music for two decades, Tamborello has exerted an outsized influence on both pop and the landscape beyond. ""The Seas Tree Sees"" follows his recent run of more experimental excursions... more",/products/the-seas-trees-see,https://assets.boomkat.com/spree/products/722423/product/880918817835.jpg,1580,Roméo Poirier,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1580
9,waves-2-b6758b7e-f9d9-41f0-b3c8-bb07b18fe111,10,Curd Duca,Waves 2,"Curd Duca

              —
              Waves 2
            
              (Magazine)",Magazine,"Curd Duca follows up last year's ""Waves 1"", his first album in two decades, with another flawless examination of sound and texture, contorting church bells, percussion, musical samples and field recordings methodically - and often humorously.

While other experimental artists can sound as if they're attempting to lift lead weights over their heads, Duca is... more",/products/waves-2-b6758b7e-f9d9-41f0-b3c8-bb07b18fe111,https://assets.boomkat.com/spree/products/774005/product/4250101428272.jpg,1580,Roméo Poirier,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1580
