,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,galaxyexpress999eternaleditionfile,1,Various,母への想い/青木望 -《Galaxy Express 999 Eternal Edition File》,"Various

            —
            母への想い/青木望 -《Galaxy Express 999 Eternal Edition File》",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1672,Zaliva-D,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1672
1,cthulhuscallblackwine,2,Obsidian Voice,Cthulhus Call《Black Wine》,"Obsidian Voice

            —
            Cthulhus Call《Black Wine》",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1672,Zaliva-D,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1672
2,nocturneno11ingminorop37no1,3,Frédéric François Chopin,"Nocturne No. 11 in G Minor Op. 37, No. 1","Frédéric François Chopin

            —
            Nocturne No. 11 in G Minor Op. 37, No. 1",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1672,Zaliva-D,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1672
3,morphinebloodonthedancefloor,4,Michael Jackson,Morphine《Blood On The Dance Floor》,"Michael Jackson

            —
            Morphine《Blood On The Dance Floor》",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1672,Zaliva-D,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1672
4,hemenschegodram,5,Dasich,He Mensch《Egodram》,"Dasich

            —
            He Mensch《Egodram》",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1672,Zaliva-D,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1672
5,,6,谢天笑,幸福《冷血动物》,"谢天笑

            —
            幸福《冷血动物》",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1672,Zaliva-D,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1672
6,youthatminglemaymoonfogcopilationadifferentperspective,7,Thorns,You That Mingle May《Moonfog Copilation A Different Perspective》,"Thorns

            —
            You That Mingle May《Moonfog Copilation A Different Perspective》",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1672,Zaliva-D,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1672
7,newmachinehorrorscope,8,Overkill,New Machine《Horrorscope》,"Overkill

            —
            New Machine《Horrorscope》",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1672,Zaliva-D,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1672
8,aerithsthemedistantworldsmusicfromfinalfantasy,9,植松伸夫,Aerith's Theme《Distant Worlds: Music from Final Fantasy》,"植松伸夫

            —
            Aerith's Theme《Distant Worlds: Music from Final Fantasy》",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1672,Zaliva-D,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1672
9,cannibalslies,10,An-I + Unhuman,Cannibals 《LIES》,"An-I + Unhuman

            —
            Cannibals 《LIES》",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1672,Zaliva-D,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1672
