,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,amechanicaljoey,1,Bill Orcutt,A Mechanical Joey,"Bill Orcutt

            —
            A Mechanical Joey",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1749,Lasse Marhaug,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1749
1,losangelesfreemusicsociety19741983,2,Various,Los Angeles Free Music Society 1974–1983,"Various

            —
            Los Angeles Free Music Society 1974–1983",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1749,Lasse Marhaug,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1749
2,nareul,3,Okkyung Lee,Na-Reul,"Okkyung Lee

            —
            Na-Reul",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1749,Lasse Marhaug,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1749
3,noscadavres,4,Jean-Philippe Gross & Jérôme Noetinger,Nos Cadavres,"Jean-Philippe Gross & Jérôme Noetinger

            —
            Nos Cadavres",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1749,Lasse Marhaug,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1749
4,fragmentsofthetheoryofgeneralreality,5,Taming Power,Fragments Of The Theory Of General Reality,"Taming Power

            —
            Fragments Of The Theory Of General Reality",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1749,Lasse Marhaug,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1749
5,rhapsodia-battements-solaires,6,Michèle Bokanowski,Rhapsodia / Battements solaires,"Michèle Bokanowski

              —
              Rhapsodia / Battements solaires
            
              (RECOLLECTION GRM)",RECOLLECTION GRM,"The GRM are on their top game with a jaw dropping electro-acoustic wonder by Michèle Bokanowski, one time student at the ORTF Research Department under Pierre Schaeffer before becoming a computer music student of Eliane Radigue at the Faculté de Vincennes. Her soundtracks for husband Patrick Bokanowski’s films are little known but absolute... more",/products/rhapsodia-battements-solaires,https://assets.boomkat.com/spree/products/718495/product/5050580755505.jpg,1749,Lasse Marhaug,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1749
6,delanglemort,7,Charbonnier / Marchetti,De l'angle mort,"Charbonnier / Marchetti

            —
            De l'angle mort",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1749,Lasse Marhaug,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1749
7,backcatalogue,8,Peter Rehberg,back catalogue,"Peter Rehberg

            —
            back catalogue",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1749,Lasse Marhaug,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1749
8,backcatalogue,9,Alvin Lucier,back catalogue,"Alvin Lucier

            —
            back catalogue",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1749,Lasse Marhaug,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1749
9,backcatalogue,10,Ghédalia Tazartès,back catalogue,"Ghédalia Tazartès

            —
            back catalogue",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1749,Lasse Marhaug,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1749
