,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,gmlvariationscrnica,1,@c,GML Variations (Crónica),"@c

            —
            GML Variations (Crónica)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
1,6ensaioscdr,2,Adriana João + Pedro Tavares,6 Ensaios (CD - R),"Adriana João + Pedro Tavares

            —
            6 Ensaios (CD - R)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
2,loveispatientloveiskindlovewillmakeyouloseyourmindsweetlovemaking,3,BLEID / Phoebe,"Love is patient, love is kind, love will make you lose your mind (Sweet Love Making)","BLEID / Phoebe

            —
            Love is patient, love is kind, love will make you lose your mind (Sweet Love Making)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
3,orionoriotakuroku,4,CALHAU!,orioNorio (Takuroku),"CALHAU!

            —
            orioNorio (Takuroku)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
4,echosfromaliquidmemoryzabra,5,Carincur,Echos from a Liquid Memory (Zabra),"Carincur

            —
            Echos from a Liquid Memory (Zabra)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
5,os-principios-do-novo-homem,6,Clothilde,Os Princípios Do Novo Homem,"Clothilde

              —
              Os Princípios Do Novo Homem
            
              (Holuzam)",Holuzam,"Curious batch of roiling, biting point synth noise and drone from Sofia Mestre’s Clothilde, crafted as soundtrack to a stage play authored and directed by Pedro Saavedra. One for fans of Alessandro Cortini, Joachim Nordwall, Alberich

“Out of the eight “Principles Of The New Man”, making up the play staged at Malaposta in October/November 2020, four are cut... more",/products/os-principios-do-novo-homem,https://assets.boomkat.com/spree/products/762211/product/880918254647.jpg,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
6,casazerobandcamp,7,Dibuk,Casa Zero (Bandcamp),"Dibuk

            —
            Casa Zero (Bandcamp)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
7,parthumanpartsimpsonmicrowaverecordings,8,DISCMEN,Part Human Part Simpson (Microwave Recordings),"DISCMEN

            —
            Part Human Part Simpson (Microwave Recordings)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
8,hairofthedogcanto,9,Gabriel Ferrandini,Hair of the Dog (Canto),"Gabriel Ferrandini

            —
            Hair of the Dog (Canto)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
9,entropiesandmimeticpatternssonoscopia,10,Gustavo Costa,Entropies and Mimetic Patterns (Sonoscopia),"Gustavo Costa

            —
            Entropies and Mimetic Patterns (Sonoscopia)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
10,greatest-hits-archive-2010-2015,11,IVVVO,"Greatest Hits, Archive 2010-2015","IVVVO

              —
              Greatest Hits, Archive 2010-2015
            
              (Lith Dolina)",Lith Dolina,"AD93’s Lith Dolina imprint ventures a retrospective for mutant fashionista raver IVVVO 

Filling the label’s 2nd catalogue number after a comp of IDM/D&B, they rake back thru the murky early rave years of London-based Portuguese producer IVVVO circa his emergence from the post-witch house milieu, and prior to his turns for Halcyon Veil. 

The seven cuts... more",/products/greatest-hits-archive-2010-2015,https://assets.boomkat.com/spree/products/759852/product/3616557116988_T8_Image.jpg,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
11,antropomnciafaveladiscos,12,Judas Triste,Antropomância (Favela Discos),"Judas Triste

            —
            Antropomância (Favela Discos)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
12,sun-rising-on-concrete-landscapes,13,Lake Haze,Sun Rising on Concrete Landscapes,"Lake Haze

              —
              Sun Rising on Concrete Landscapes
            
              (Shall Not Fade)",Shall Not Fade,,/products/sun-rising-on-concrete-landscapes,https://assets.boomkat.com/spree/products/718229/product/5056467305047.jpg,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
13,nolastingname,14,Maria da Rocha,nolastingname,"Maria da Rocha

              —
              nolastingname
            
              (Holuzam)",Holuzam,"Levitational industrial drone business from Portuguese violinist and experimental composer Maria Da Rocha, who recorded this 32-minute slab at Stockholm's EMS studio, using their Buchla to add some low-end pressure.

Da Rocha uses the violin to transcend expectations - she's classically trained and well aware of the instrument's aesthetic implications. On her... more",/products/nolastingname,https://assets.boomkat.com/spree/products/777277/product/880918255897.jpg,1707,Nelson (Príncipe),2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1707
