,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,everysinglenapthisyearspecialshoutstotrainnaps,1,Napping,"Every single nap this year, special shouts to train naps","Napping

            —
            Every single nap this year, special shouts to train naps",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1579,Anz,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1579
1,twhwiththegoonsouttojunglejoefinnchunkyboogizm,2,A Party Called: TWO,"@ TWH with the goons - out to Jungle Joe, Finn, Chunky + Boogizm","A Party Called: TWO

            —
            @ TWH with the goons - out to Jungle Joe, Finn, Chunky + Boogizm",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1579,Anz,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1579
2,koko-b4a61376-46c4-4534-97f0-c31bfa801795,3,"Karen Nyame KG, Mista Silva",Koko,"Karen Nyame KG, Mista Silva

              —
              Koko
            
              (Black Acre Records)",Black Acre Records,,/products/koko-b4a61376-46c4-4534-97f0-c31bfa801795,https://assets.boomkat.com/spree/products/733158/product/3616554821632.jpg,1579,Anz,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1579
3,microdosing-6c89044c-e8d9-4e5f-8e06-56a195b962fc,4,UNiiQU3,Microdosing,"UNiiQU3

              —
              Microdosing
            
              (Local Action)",Local Action,"Jersey club queen Uniiqu3 impresses yet again with this upfront organ banger that's a fiery cross between Livin' Joy's 'Dreamer' and Azealia Banks' enduringly dirty '212'. Sick.

Uniiqu3's most crossover moment to date, 'Microdosing' uses the tech industry psychedelic drug craze as a metaphor for disappointing casual sex. ""Stop microdosing my love,"" she... more",/products/microdosing-6c89044c-e8d9-4e5f-8e06-56a195b962fc,https://assets.boomkat.com/spree/products/759102/product/3663729165855.jpg,1579,Anz,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1579
4,propercrew,5,Dublin,Proper crew,"Dublin

            —
            Proper crew",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1579,Anz,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1579
5,passion,6,PinkPantheress,Passion,"PinkPantheress

            —
            Passion",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1579,Anz,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1579
6,sen-am,7,Duval Timothy,Sen Am,"Duval Timothy

              —
              Sen Am
            
              (Duval Timothy)",Duval Timothy,,/products/sen-am,https://assets.boomkat.com/spree/products/695791/product/cover.jpg,1579,Anz,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1579
7,awholeresidentonbbc6musicsick,8,Afrodeutsche,A whole resident on BBC 6 Music. SICK.,"Afrodeutsche

            —
            A whole resident on BBC 6 Music. SICK.",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1579,Anz,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1579
8,emeralddreams,9,Comfort Zone & Tim Reaper,Emerald Dreams,"Comfort Zone & Tim Reaper

            —
            Emerald Dreams",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1579,Anz,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1579
9,soaked-in-indigo-moonlight,10,Parris,Soaked In Indigo Moonlight,"Parris

              —
              Soaked In Indigo Moonlight
            
              (Can You Feel The Sun)",Can You Feel The Sun,"UK club music’s deftest yields a killer debut album of screwball pop romance, squirrely garage, slow/fast f*ckery, and patented beatdown slants, one of the year's finest.

Prized for his free metered approach to the UK dance prism, Parris has become a standard bearer for new mutations of UK Bass: a shorthand catch-all description for derivations of house... more",/products/soaked-in-indigo-moonlight,https://assets.boomkat.com/spree/products/766368/product/5056321655073_T11_Image.jpg,1579,Anz,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1579
