,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,blue,1,Pavel Milyakov & Yana Pavlova,Blue,"Pavel Milyakov & Yana Pavlova

            —
            Blue",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
1,ccxi,2,RICHARD YOUNGS,CXXI,"RICHARD YOUNGS

              —
              CXXI
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Awe-inspiring sedated slowcore meditations from prolific British underground legend Richard Youngs. Using trombone, organesque sine waves, a snare drum, and vocals, Youngs conducts an atmosphere that straddles the tranquil midnight chime of Bohren & der Club of Gore, Low, Alice Coltrane, Andrew Chalk or Black Truffle boss Oren Ambarchi... more",/products/ccxi,https://assets.boomkat.com/spree/products/762132/product/4250101430008.jpg,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
2,drug-album,3,Chynna,drug opera,"Chynna

              —
              drug opera
            
              (TWIN)",TWIN,"Posthumous issue of a damn heavy new album by Philly rapper Chynna, riding speaker buckling instrumentals by Lil Peep producer Nedarb and Baton Rouge’s Suicideyear.

Landing over a year since Chynna tragically died aged only 25, ‘drug opera’ is a starkly gothic testament to her brooding, complex sound, which she herself described as music “for angry people... more",/products/drug-album,https://assets.boomkat.com/spree/products/757100/product/0840200506861.jpg,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
3,foreverinmylife,4,Prince,Forever In My Life,"Prince

            —
            Forever In My Life",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
4,1800httpswwwyoutubecomwatchvrfftthhum,5,Spivak,18:00 - https://www.youtube.com/watch?v=rFFT-Th-HUM,"Spivak

            —
            18:00 - https://www.youtube.com/watch?v=rFFT-Th-HUM",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
5,smallerpools,6,Claire Rousay & More Daze,Smaller Pools,"Claire Rousay & More Daze

            —
            Smaller Pools",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
6,timeaftertime,7,Romance,Time After Time,"Romance

            —
            Time After Time",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
7,somuchtimesolittletime,8,Vegyn,So Much Time - So Little Time,"Vegyn

            —
            So Much Time - So Little Time",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
8,repas-froid-84291521-360c-465c-a472-d6c995af15e7,9,Ghedalia Tazartes,Repas Froid,"Ghedalia Tazartes

              —
              Repas Froid
            
              (PAN)",PAN,"Stunning, genre-obliterating offering from Ghedalia Tazartes.

Fans of outsider music will familiar with the elusive 64-year-old Frenchman's work - he's been a cult hero ever since Steve Stapleton included his Diasporas album in the legendary Nurse With Wound List. For us, this LP-length record is an even more satisfying example of his ethno-surrealist... more",/products/repas-froid-84291521-360c-465c-a472-d6c995af15e7,https://assets.boomkat.com/spree/products/157899/product/original.jpg,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
9,oo-flips,10,Nikita Bugaev,oo Flips,"Nikita Bugaev

              —
              oo Flips
            
              (Klammklang)",Klammklang,,/products/oo-flips,https://assets.boomkat.com/spree/products/771348/product/669158562053.jpg,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
10,creak-whoosh,11,Kiri-uu,"Creak-whoosh 
            
              (STROOM)","Kiri-uu

              —
              Creak-whoosh (Estonian, Ingrian and Votian song re-imagined in Australia by Olev Muska and Mihkel Tartu)
            
              (STROOM)","Estonian, Ingrian and Votian song re-imagined in Australia by Olev Muska and Mihkel Tartu","""Creak-whoosh"" is a brilliantly weird Aussie re-imagining of Estonian choral music sung by the children of Estonian refugees and juxtaposed with off-world synthesizer drones and chunky '80s beatbox rhythms. Released in 1988, it sounds like Arvo Pärt, Ryuichi Sakamoto/YMO and Visible Cloaks playing concurrently = a complete one-off.

Sydney-based musicians... more",/products/creak-whoosh,https://assets.boomkat.com/spree/products/737873/product/mda_r1111_s64_c00_2021-02-18_19-24-27.jpg,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
11,howtoaskforhelp,12,Lucy Liyou,How To Ask For Help,"Lucy Liyou

            —
            How To Ask For Help",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
12,makemyday,13,Erika De Casier,Make My Day,"Erika De Casier

            —
            Make My Day",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
13,realheadfuck,14,HTRK,Real Headfuck,"HTRK

            —
            Real Headfuck",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
14,httpswwwntsliveshowsnotwavingepisodesnotwaving5thaugust2021,15,,https://www.nts.live/shows/not-waving/episodes/not-waving-5th-august-2021,https://www.nts.live/shows/not-waving/episodes/not-waving-5th-august-2021,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
15,send-me-76f0a8b1-e4cc-4de8-a7bd-a25d778400ce,16,TIRZAH,Send Me,"TIRZAH

              —
              Send Me
            
              (Domino Recording Co)",Domino Recording Co,"Aww yeah.

‘Send Me’ is the first new Tirzah material since 2018, following up one of the greatest albums of the past decade, 'Devotion'. With production from Mica and Coby, it's as wildly inventive, stripped and hard hitting as you'd imagine - equal parts hooks and weirdness, with a final 10 secs lifted sraight ouutta Mica's recent 'Ruff Dog' killer.

Perfection, basically.

            more",/products/send-me-76f0a8b1-e4cc-4de8-a7bd-a25d778400ce,https://assets.boomkat.com/spree/products/733103/product/887829122683_T2_Image.jpg,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
16,bipp-autechre-mx,17,Sophie,"BIPP (Autechre Mx) / UNISIL
            
              (Numbers)","Sophie

              —
              BIPP (Autechre Mx) / UNISIL
            
              (Numbers)",Autechre Mx / UNISIL,"Autechre, aye, casually flip SOPHIE’s ‘BIPP' heater into a sort of freestyle pop diamond to get 2021 off on the right foot. We’re massively feeling this...

Way back in 2013, the addictive electro-pop additives of ‘BIPP’ helped position SOPHIE among the decade’s thrilling new talents after introductions made on the ‘Nothing More To Say’ 12”. SOPHIE has since admitted... more",/products/bipp-autechre-mx,https://assets.boomkat.com/spree/products/711874/product/5060163491812_T69811517390054.jpg,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
17,kubi,18,Japanese Telecom,Kubi,"Japanese Telecom

            —
            Kubi",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
18,pianomusic7,19,Powell,Piano Music #7,"Powell

            —
            Piano Music #7",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
19,before-i-go-a570331d-9476-4b00-b4b4-80df1a9ef1fb,20,NITE JEWEL,Before I Go,"NITE JEWEL

              —
              Before I Go
            
              (Gloriette Records)",Gloriette Records,,/products/before-i-go-a570331d-9476-4b00-b4b4-80df1a9ef1fb,https://assets.boomkat.com/spree/products/750182/product/634457067363_T2_Image.jpg,1650,Not Waving,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1650
