,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,fresia-magdalena,1,Sofia Kourtesis,Fresia Magdalena,"Sofia Kourtesis

              —
              Fresia Magdalena
            
              (Technicolour)",Technicolour,"Dusty fourth-world house for fans of The Field or Thomas Bangalter.

Peruvian artist Sofia Kourtesis draws on her personal experience for ""Fresia Magdalena"", infusing her rolling, lounge-house productions with her own vocals and the spiritual backbone of her commiunity. ""Fresia"" is her mother's name and ""Magdelena"" the region she grew up in, so while the... more",/products/fresia-magdalena,https://assets.boomkat.com/spree/products/717335/product/5054429143287_T6_Image.jpg,1619,Tarzsa,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1619
1,sameasitneverwasephttpslumberjacksinhellbandcampcomalbumsameasitneverwas,2,Lay-Far,Same As It Never Was (EP)  https://lumberjacksinhell.bandcamp.com/album/same-as-it-never-was,"Lay-Far

            —
            Same As It Never Was (EP)  https://lumberjacksinhell.bandcamp.com/album/same-as-it-never-was",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1619,Tarzsa,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1619
2,rr00210dubplatehttpselizarose1bandcampcomalbumelizaroserr002,3,Eliza Rose,RR002 (10” Dubplate)   https://elizarose1.bandcamp.com/album/eliza-rose-rr002,"Eliza Rose

            —
            RR002 (10” Dubplate)   https://elizarose1.bandcamp.com/album/eliza-rose-rr002",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1619,Tarzsa,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1619
3,honest-labour,4,Space Afrika,Honest Labour,"Space Afrika

              —
              Honest Labour
            
              (Dais Records)",Dais Records,"Manchester family Space Afrika's Dais debut is a sprawling, genre melted tapestry of charged diasporic innovation and unshakably Northern, British working class eccentricity >> Like Dean Blunt, DJ Spooky, Cocteau Twins, Klein, West Mineral, Tricky, Third Eye Foundation, Actress 'n Michael Nyman boiled into a waxy narrative epic, 'Honest Labour' is as smoky... more",/products/honest-labour,https://assets.boomkat.com/spree/products/747760/product/011586671850_T75275044080054.jpg,1619,Tarzsa,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1619
4,miragehttpsanchorsongbandcampcomalbummirage,5,Anchorsong,Mirage  https://anchorsong.bandcamp.com/album/mirage,"Anchorsong

            —
            Mirage  https://anchorsong.bandcamp.com/album/mirage",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1619,Tarzsa,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1619
5,moktarephttpssteelcitydancediscsbandcampcomalbummoktar,6,Moktar,Moktar (EP)  https://steelcitydancediscs.bandcamp.com/album/moktar,"Moktar

            —
            Moktar (EP)  https://steelcitydancediscs.bandcamp.com/album/moktar",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1619,Tarzsa,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1619
6,sentiment-of-love,7,Gallegos,Sentiment Of Love,"Gallegos

              —
              Sentiment Of Love
            
              (Banoffee Pies)",Banoffee Pies,,/products/sentiment-of-love,https://assets.boomkat.com/spree/products/723054/product/5050580759039.jpg,1619,Tarzsa,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1619
7,regrowthhttpssampologybandcampcomalbumregrowth,8,Sampology,Regrowth   https://sampology.bandcamp.com/album/regrowth,"Sampology

            —
            Regrowth   https://sampology.bandcamp.com/album/regrowth",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1619,Tarzsa,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1619
8,twomindsephttpsbakeymusicbandcampcomalbumtwomindsep,9,Bakey,Two Minds (EP)  https://bakeymusic.bandcamp.com/album/two-minds-ep,"Bakey

            —
            Two Minds (EP)  https://bakeymusic.bandcamp.com/album/two-minds-ep",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1619,Tarzsa,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1619
9,petu-ep,10,"Palms Trax, Nonku Phiri",Petu EP,"Palms Trax, Nonku Phiri

              —
              Petu EP
            
              (CWPT)",CWPT,,/products/petu-ep,https://assets.boomkat.com/spree/products/737136/product/5060870479493_T4_Image.jpg,1619,Tarzsa,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1619
