,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,oleva-5e36c8a9-6b5e-49c9-98db-a7195f423dc9,1,Ø (MIKA VAINIO),Oleva,"Ø (MIKA VAINIO)

              —
              Oleva
            
              (Sähkö Recordings)",Sähkö Recordings,"Finally available again, Mika Vainio's Oleva was released in 2008 and ranks alongside his most contemplative work. It alternates between shades of the OG Panasonic blueprint and the explorative ambience perfected on 'Kantamoinen'. It also includes a rare Vainio cover version; an interpretation of Roger Waters’ 'Set the controls for the heart of the... more",/products/oleva-5e36c8a9-6b5e-49c9-98db-a7195f423dc9,https://assets.boomkat.com/spree/products/763703/product/5050580519664.jpg,1699,Alex Tucker,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1699
1,let-the-night-return-ep,2,Regis,The Floor Will Rise,"Regis

              —
              The Floor Will Rise
            
              (Downwards)",Downwards,"For our money the weirdest and most satisfying Regis record in a while, featuring stripped, slow, highly atmospheric & muscular productions that were recorded as part of that mad 'Let The Night Return’ feature film (regis, performing more or less alone in a 2000 year old, empty greek amphitheatre) here rendered in brilliant monochrome including... more",/products/let-the-night-return-ep,https://assets.boomkat.com/spree/products/740055/product/8718723175289.jpg,1699,Alex Tucker,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1699
2,twister-bf566a3d-b7cc-4fa5-a84a-bbdd158bf715,3,Opal X,Twister,"Opal X

              —
              Twister
            
              (THE TAPEWORM)",THE TAPEWORM,,/products/twister-bf566a3d-b7cc-4fa5-a84a-bbdd158bf715,https://assets.boomkat.com/spree/products/776225/product/cover.ki-18.jpg,1699,Alex Tucker,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1699
3,varioustracksreleasedthisyearbandcamp,4,THE FUCK CHAIRS,Various tracks released this year (Bandcamp),"THE FUCK CHAIRS

            —
            Various tracks released this year (Bandcamp)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1699,Alex Tucker,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1699
4,azimuthbandcamp,5,FRKTL,AZIMUTH (Bandcamp),"FRKTL

            —
            AZIMUTH (Bandcamp)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1699,Alex Tucker,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1699
5,crystallise-a-frozen-eye,6,james ginzburg,"crystallise, a frozen eye","james ginzburg

              —
              crystallise, a frozen eye
            
              (Subtext)",Subtext,"Emptyset's james ginzburg grapples with dense Celtic drone on this gargantuan deep listening tome. Think Catherine Christer-Hennix, Ellen Arkbro or Laraaji, but lost somewhere chilly in the Scottish highlands. 

On 2018's 'six correlations', the Subtext boss and bass music veteran set his sights on Gaelic folk music, using electronic and acoustic instruments to... more",/products/crystallise-a-frozen-eye,https://assets.boomkat.com/spree/products/746831/product/A10341T000002Z4RN6_T72019155720054.jpg,1699,Alex Tucker,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1699
6,zero-purism-process-control,7,Finlay Shakespeare,Zero Purism Process Control,"Finlay Shakespeare

              —
              Zero Purism Process Control
            
              (Superpang)",Superpang,"Discombobulated acid, piquant minimalism, and freeform computer x synth noise graffiti from Finlay Shakespeare, a guess-again composer best known for his mutant pop on Editions Mego

Commissioned as the 100th release on the superlative Superpang label, ‘Zero Purism Process Control’ plays to the Bristol-based artist’s freakier side, taking the... more",/products/zero-purism-process-control,https://assets.boomkat.com/spree/products/769653/product/SP100_Cover.jpg,1699,Alex Tucker,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1699
7,the-dreams-75c1e245-4fdc-485c-b7ad-35349de9c67a,8,Delia Derbyshire,The Dreams,"Delia Derbyshire

              —
              The Dreams
            
              (Fantôme Phonographique)",Fantôme Phonographique,"Delia Derbyshire’s legendary collage of recalled dreams and spectral drones is available on wax again!

‘The Dreams’ features the BBC Radiophonic Workshop pioneer setting appropriately stark and enigmatic electronics to a reel of recordings of people describing their dreams, made by Barry Bermange in 1964. In perfectly dreamy manner, we’re struggling to... more",/products/the-dreams-75c1e245-4fdc-485c-b7ad-35349de9c67a,https://assets.boomkat.com/spree/products/588950/product/7f2c1a3a-b702-4207-96e9-35f369276c27.jpg,1699,Alex Tucker,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1699
8,rhapsodia-battements-solaires,9,Michèle Bokanowski,Rhapsodia / Battements solaires,"Michèle Bokanowski

              —
              Rhapsodia / Battements solaires
            
              (RECOLLECTION GRM)",RECOLLECTION GRM,"The GRM are on their top game with a jaw dropping electro-acoustic wonder by Michèle Bokanowski, one time student at the ORTF Research Department under Pierre Schaeffer before becoming a computer music student of Eliane Radigue at the Faculté de Vincennes. Her soundtracks for husband Patrick Bokanowski’s films are little known but absolute... more",/products/rhapsodia-battements-solaires,https://assets.boomkat.com/spree/products/718495/product/5050580755505.jpg,1699,Alex Tucker,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1699
9,ngungayngayngaytanthesubtext,10,RAN CAP DUOI COLLECTIVE,NGU NGAY NGAY NGAY TAN THE (Subtext),"RAN CAP DUOI COLLECTIVE

            —
            NGU NGAY NGAY NGAY TAN THE (Subtext)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1699,Alex Tucker,2021,https://boomkat.com/charts/boomkat-end-of-year-charts-2021/1699
