,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,lineage-ba0bf336-ad5d-4d39-83ac-e85e9d255cd9,1,DBRIDGE,Lineage,"DBRIDGE

              —
              Lineage
            
              (Exit Records)",Exit Records,"The ‘Lineage’ EP is dBridge’s soundtrack for his photography book of the same name. Nostalgic and futuristic, the music ranges from absorbing ambient to experimental techniness, and fits the theme which emerges from the book; looking back on FWD-looking friends and family from the UK and international bass scene

“dBridge: ""Photography has become the... more",/products/lineage-ba0bf336-ad5d-4d39-83ac-e85e9d255cd9,https://assets.boomkat.com/spree/products/597296/product/192641334931.jpg,946,Jasss,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/946
1,crumble-63cbae40-cd43-4df6-a22e-e8d64c3f6277,2,Opus,Crumble,"Opus

              —
              Crumble
            
              (Chestplate)",Chestplate,,/products/crumble-63cbae40-cd43-4df6-a22e-e8d64c3f6277,https://assets.boomkat.com/spree/products/571477/product/192641275937.jpg,946,Jasss,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/946
2,raising-the-dead,3,Icicle,Raising the Dead,"Icicle

              —
              Raising the Dead
            
              (Sentry Records)",Sentry Records,"Youngsta’s Sentry push the boat out with Icicle’s ‘Raising The Dead’ doublepack of dubstep dreadnoughts

Still beloved in these parts for 2010’s ‘Xylophobia/Minimal Dub’ 12”, Icicle marks distance travelled since then with four parts of precision tooled pressure, smartly working on , off and around the halfstep.

Disc 1 comes cold AF with the scudding synth stabs... more",/products/raising-the-dead,https://assets.boomkat.com/spree/products/571247/product/192641275869.jpg,946,Jasss,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/946
3,fwd-ep,4,Sub Drifter,FWD - EP,"Sub Drifter

              —
              FWD - EP
            
              (Macabre Unit Digital)",Macabre Unit Digital,,/products/fwd-ep,https://assets.boomkat.com/spree/products/571255/product/192641275944.jpg,946,Jasss,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/946
4,lt-globe-xxx,5,Various Aritists,LT-GLOBE-XXX,"Various Aritists

              —
              LT-GLOBE-XXX
            
              (Lobster Theremin x Globe X)",Lobster Theremin x Globe X,,/products/lt-globe-xxx,https://assets.boomkat.com/spree/products/618298/product/5056317184358.jpg,946,Jasss,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/946
5,ecstatic-computation-95212383-d32c-4ece-9011-8cc538af1046,6,Caterina Barbieri,Ecstatic Computation,"Caterina Barbieri

              —
              Ecstatic Computation
            
              (Editions Mego)",Editions Mego,"Caterina Barbieri somehow recalls both Laurie Spiegel and Lorenzo Senni on her staggering debut album for Editions Mego, with ‘Ecstatic Computation’ yielding her most striking and accessible experiments in pointedly explorative synthesis

Working at the point where deep, learned R&D meets sophisticated expression of soul, ‘Ecstatic Computation’ is one of those... more",/products/ecstatic-computation-95212383-d32c-4ece-9011-8cc538af1046,https://assets.boomkat.com/spree/products/572560/product/5050580711310.jpg,946,Jasss,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/946
6,falling-not-walking-802694f0-9d03-49cd-b78c-fc2005c2b8bb,7,Air Max '97,Falling Not Walking,"Air Max '97

              —
              Falling Not Walking
            
              (DECISIONS)",DECISIONS,,/products/falling-not-walking-802694f0-9d03-49cd-b78c-fc2005c2b8bb,https://assets.boomkat.com/spree/products/617462/product/5056321604835_T5_Image.jpg,946,Jasss,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/946
7,2-hrs-sleep-702d5c98-4d2f-45a0-b07a-05c9c64e6bc5,8,Boylan,2 hrs Sleep,"Boylan

              —
              2 hrs Sleep
            
              (Nomine Sound)",Nomine Sound,"Full fat debut album from OG grime/D&B producer and engineer Boylan, distilling classic UK ‘nuum pressures in a rugged breakstep style that harks back to Slimzee’s spinning hardcore on 33rpm in the proto-grime years as much a Horsepower Productions’ cinematic arrangements

 

            more",/products/2-hrs-sleep-702d5c98-4d2f-45a0-b07a-05c9c64e6bc5,https://assets.boomkat.com/spree/products/615417/product/5056317185164.jpg,946,Jasss,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/946
8,spore-drive-split,9,"Seiho, Matthewdavid",Spore Drive Split,"Seiho, Matthewdavid

              —
              Spore Drive Split
            
              (Leaving Records)",Leaving Records,"Shapeshifting Japanese producer Seiko meets L.A. shaman Matthewdavid in a taut split of Jlin-like footwork mutation and new age drill

On their half Seiko shows off lush sound design chops and a nose for cutting edge rhythms with the rapturous transition from pastorla idyll to balletic rufige via spiralling arps in ‘Ring’, while ‘Triangle’ gets at from the front with... more",/products/spore-drive-split,https://assets.boomkat.com/spree/products/619750/product/659457528133_T58503127540054.jpg,946,Jasss,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/946
9,breizh,10,Low Jack,Breizh,"Low Jack

              —
              Breizh
            
              (Hospital Productions)",Hospital Productions,"Low Jack hustles a clutch of mutant industrial dancehall edits for Hospital Productions following his role on a pair of killer Rainforest Spiritual Enslavement releases

‘Breizh’ on the most immediate level is a heavyweight bag of riddims bending industrial sounds into the dancehall template - airhorns and vibes replete - while on another level it’s posited as a... more",/products/breizh,https://assets.boomkat.com/spree/products/587770/product/a3447976477_10.jpg,946,Jasss,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/946
