,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,shleekit-doss-ep,1,Proc Fiskal,Shleekit Doss EP,"Proc Fiskal

              —
              Shleekit Doss EP
            
              (Hyperdub)",Hyperdub,"Prism-pushing grime mutant Proc Fiskal returns to Hyperdub with a mercurial volley following underground praise in 2018 for the distinctive sound of his debut LP, ‘Insula’ 

On the ‘Shleekit Doss’ EP the Edinburgh-based producer appears more limber and mutable than ever, tweaking and folding aspects of grime, footwork, jungle, and ghettotech in 6 fractal... more",/products/shleekit-doss-ep,https://assets.boomkat.com/spree/products/599666/product/ProcF.jpg,964,Amy Becker,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/964
1,power-71097f1f-c1e6-4c94-8b93-dc8c0e4d3a47,2,AceMo,POWER,"AceMo

              —
              POWER
            
              (AceMo)",AceMo,,/products/power-71097f1f-c1e6-4c94-8b93-dc8c0e4d3a47,https://assets.boomkat.com/spree/products/615199/product/0810025343569.jpg,964,Amy Becker,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/964
2,sharp-like-a-razor,3,Clouds,Sharp Like a Razor,"Clouds

              —
              Sharp Like a Razor
            
              (Headstrong)",Headstrong,,/products/sharp-like-a-razor,https://assets.boomkat.com/spree/products/579672/product/8718723119658.jpg,964,Amy Becker,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/964
3,dance-trax-vol-22,4,DJ Boneyard,"Dance Trax, Vol. 22","DJ Boneyard

              —
              Dance Trax, Vol. 22
            
              (Dance Trax)",Dance Trax,,/products/dance-trax-vol-22,https://assets.boomkat.com/spree/products/608696/product/5056317173420.jpg,964,Amy Becker,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/964
4,multiplysteelcitydancediscs,5,Skin On Skin,Multiply [Steel City Dance Discs],"Skin On Skin

            —
            Multiply [Steel City Dance Discs]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,964,Amy Becker,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/964
5,spingirlletsactivatet4tluvnrg,6,Octo Octa,"Spin Girl, Lets Activate! [T4T LUV NRG]","Octo Octa

            —
            Spin Girl, Lets Activate! [T4T LUV NRG]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,964,Amy Becker,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/964
6,fuckoffanddancedansudiscs,7,Soundbwoy Killah,Fuck Off And Dance [Dansu Discs],"Soundbwoy Killah

            —
            Fuck Off And Dance [Dansu Discs]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,964,Amy Becker,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/964
7,the-observer-ep,8,Lake Haze,The Observer EP,"Lake Haze

              —
              The Observer EP
            
              (Creme Organization)",Creme Organization,"The Hague’s Portuguese transplant, Lake Haze jacks the box in seven Drexciyan ways for Crème Organization (when in Rome, eh?)

There’s no mistaking this is Lake Haze’s most diverse and spicy clutch of nuggets, with strong highlights in the Drexciyan search vessel The Observer, in the ready-to-play Stingray weapon Prototype 1, and the deep blue depths of... more",/products/the-observer-ep,https://assets.boomkat.com/spree/products/513846/product/8718754954488.jpg,964,Amy Becker,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/964
8,all-headz,9,Outer Heaven,All Headz,"Outer Heaven

              —
              All Headz
            
              (Rupture LDN)",Rupture LDN,,/products/all-headz,https://assets.boomkat.com/spree/products/363958/product/889326713555.jpg,964,Amy Becker,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/964
9,carradioselfreleased,10,RAW TAKES,Car Radio [Self-Released],"RAW TAKES

            —
            Car Radio [Self-Released]",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,964,Amy Becker,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/964
