,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,the-sacrificial-code,1,Kali Malone,The Sacrificial Code,"Kali Malone

              —
              The Sacrificial Code
            
              (iDEAL Recordings)",iDEAL Recordings,"Slow, methodical organ recordings on this major new work from Kali Malone;  a quietly subversive double album featuring almost two hours of concentrated, creeping organ pieces governed by a strict acoustic and compositional code with ultimately profound emotional resonance. Featuring additional organ pieces performed by Ellen Arkbro and... more",/products/the-sacrificial-code,https://assets.boomkat.com/spree/products/590660/product/iDEAL192CD_Distribution_Preview.jpg,995,Shelter Press,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/995
1,cylene,2,François J. Bonnet & Stephen O'Malley,Cylene,"François J. Bonnet & Stephen O'Malley

              —
              Cylene
            
              (Editions Mego)",Editions Mego,"The GRM’s artistic director and Sunn O)))’s force of nature evoke vast shadowlands and illuminated cave systems in the premiere of their masterful duo recordings, rendering stunning, panoramic desert scenes filmed at dusk. It sounds like a more muted, introspective take on Neil Young’s 'Dead Man’ OST, via Bohren & Der Club of Gore after the jazz lights... more",/products/cylene,https://assets.boomkat.com/spree/products/596369/product/5050580716735.jpg,995,Shelter Press,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/995
2,reservoir-1,3,Sarah Hennies,Reservoir 1,"Sarah Hennies

              —
              Reservoir 1
            
              (BLACK TRUFFLE)",BLACK TRUFFLE,"Avant-percussionist and composer Sarah Hennies explores the brink of un/consciousness in a captivating work for piano and percussion for Oren Ambarchi’s trailblazing Black Truffle. Meditative but often invasively violent, the hour-long piece follows her striking ‘Embedded Environments’ LP for Blume in 2018 with a music that effectively gestures into space between... more",/products/reservoir-1,https://assets.boomkat.com/spree/products/611209/product/4250101408991.jpg,995,Shelter Press,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/995
3,29-54a96105-ec93-41bd-9120-bc7daaad97d4,4,Lisa Lerkenfeldt,29°,"Lisa Lerkenfeldt

              —
              29°
            
              (Longform Editions)",Longform Editions,"Australian artist Lisa Lerkenfeldt’s multi-disciplinary work embraces music concrète, environmentalism, noise, found objects and the cinema of Marguerite Duras in the composition and imagining of her live post-digital, post-industrial landscapes. Concerned with intimacy, technology and automation her performances and recordings employ feedback... more",/products/29-54a96105-ec93-41bd-9120-bc7daaad97d4,https://assets.boomkat.com/spree/products/606080/product/9332727059162_T56846340350054.jpg,995,Shelter Press,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/995
4,after-its-own-death-walking-in-a-spiral-towards-the-house,5,NIVHEK,After Its Own Death / Walking In A Spiral Towards The House,"NIVHEK

              —
              After Its Own Death / Walking In A Spiral Towards The House
            
              (W.25TH / Superior Viaduct)",W.25TH / Superior Viaduct,"The patron saint of maudlin romantics, Liz Harris (Grouper) adopts the Nivhek alias for this suite of freeform, glossolalic elegies, featuring a brief guest turn by Kiwi rock legend Michael Morley (The Dead C, Gate), and jointly dispensed between her Yellow Electric label and Superior Viaduct’s W.25th

In two main movements comprising nine titled parts, Harris... more",/products/after-its-own-death-walking-in-a-spiral-towards-the-house,https://assets.boomkat.com/spree/products/573777/product/a1977950521_10.jpg,995,Shelter Press,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/995
5,brainwave-music,6,David Rosenboom,Brainwave Music,"David Rosenboom

              —
              Brainwave Music
            
              (BLACK TRUFFLE / EM Records)",BLACK TRUFFLE / EM Records,"First reissue of David Rosenboom’s groundbreaking 1975 experiments in using brain biofeedback to control live electronics, newly expanded with an additional LP containing an unreleased 1977 live recording of Rosenboom’s “On Being Invisible”, in which the composer himself performs on an array of electronics that are fed information from his brainwaves... more",/products/brainwave-music,https://assets.boomkat.com/spree/products/592439/product/4250101408397.jpg,995,Shelter Press,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/995
6,private-parts,7,Robert Ashley,Private Parts,"Robert Ashley

              —
              Private Parts
            
              (Lovely Music)",Lovely Music,"Recorded at Mills College in 1977, Robert Ashley’s iconic Private Parts has remarkably never been officially reissued on vinyl since its first pressing in 1978 - until now.

Ashley was a pioneer of the American avant-garde, member of the Sonic Arts Union (alongside David Behrman, Alvin Lucier, and Gordon Mumma), the director of the San Francisco Tape Music... more",/products/private-parts,https://assets.boomkat.com/spree/products/565210/product/privateparts.jpg,995,Shelter Press,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/995
7,automatic-writing-c2449110-3194-4db0-bea8-65ee115b94ac,8,Robert Ashley,Automatic Writing,"Robert Ashley

              —
              Automatic Writing
            
              (Lovely Music)",Lovely Music,"A holy of ‘70s avant-garde holies available on vinyl for first time in 40 years; Robert Ashley’s ‘Automatic Writing’ is a spellbinding masterpiece of un/conscious composition influenced by Ashley’s preoccupation with language and the nature of human sounds. It features in Pitchfork’s list of the 50 ""Best Ambient Albums of All Time"", but it’s far too provocative... more",/products/automatic-writing-c2449110-3194-4db0-bea8-65ee115b94ac,https://assets.boomkat.com/spree/products/565076/product/745295100225.jpg,995,Shelter Press,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/995
8,ings,9,david behrman,On The Other Ocean,"david behrman

              —
              On The Other Ocean
            
              (Lovely Music)",Lovely Music,"Following the reissue of Robert Ashley’s ‘Private Parts’ last week, a reanimated Lovely Music serve this absolute pearl from David Behrman, an important and beautiful artefact of interactive computer music recorded in 1977 and featuring a primitive microcomputer manipulating and evolving improvised acoustic parts for flute, bassoon and cello. It was conceived... more",/products/ings,https://assets.boomkat.com/spree/products/565201/product/ontheotherocean.jpg,995,Shelter Press,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/995
9,evan-parker-with-birds,10,Evan Parker,"Evan Parker With Birds 
            
              (TREADER)","Evan Parker

              —
              Evan Parker With Birds (For Steve Lacy)
            
              (TREADER)",For Steve Lacy,"This is a beauty! Evan Parker’s tribute to his late friend, the hugely esteemed soprano saxophonist Steve Lacy, features the estimable improviser Parker duetting with field recordings of Northern European birds in an enchanting, inter-species dialogue.

In the first, Parker sounds out clear and languid around a slightly submerged, dusky soundfield, fringed by... more",/products/evan-parker-with-birds,https://assets.boomkat.com/spree/products/508349/product/Screen_Shot_2018-05-30_at_15.04.06.png,995,Shelter Press,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/995
