,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,historischeaufnahmenvol2gagarin,1,Various,Historische Aufnahmen vol. 2 (Gagarin),"Various

            —
            Historische Aufnahmen vol. 2 (Gagarin)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
1,gris-ad100535-c3c2-471e-9725-89d70a032177,2,Zoviet France,Gris,"Zoviet France

              —
              Gris
            
              (Vinyl On Demand)",Vinyl On Demand,"From myth to reality, the long-rumoured 40 minute version of ‘Gris’ manifests as part of V-O-D’s resoundingly appreciated :Zoviet*France: reissue programme, recutting the original 10” tracks on one side with 20 minutes of bonus, previously unheard material on the flip

First issued on a series of three 10”s by Germany’s No Man’s Land label, the original... more",/products/gris-ad100535-c3c2-471e-9725-89d70a032177,https://assets.boomkat.com/spree/products/606786/product/Gris.jpg,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
2,gurdyhurdingklanggalerie,3,Renaldo & The Loaf,Gurdy Hurding (Klang Galerie),"Renaldo & The Loaf

            —
            Gurdy Hurding (Klang Galerie)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
3,dndeestsmaraselfrelease,4,Meridian Bros,¿Dónde Estás María? (Self Release),"Meridian Bros

            —
            ¿Dónde Estás María? (Self Release)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
4,bakterienbatterienladoabcgagarin,5,Felix Kubin mit Mitch & Mitch,Bakterien & Batterien (Lado ABC & Gagarin),"Felix Kubin mit Mitch & Mitch

            —
            Bakterien & Batterien (Lado ABC & Gagarin)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
5,fongola,6,Kokoko!,Fongola,"Kokoko!

              —
              Fongola
            
              (Transgressive)",Transgressive,"French beat maker Debruit meets Kinshasa, DRC’s Kokomo! for an energetic sound compatible with Kuduro but leaning towards dance-pop influenced song structures. Issued by the same label behind SOPHIE’s debut album

“You can trace the seeds of Fongola back to so many different places. It began in Kinshasa, in the Ngwaka neighbourhood where DIY... more",/products/fongola,https://assets.boomkat.com/spree/products/596874/product/5400863013615_T55124637420054.jpg,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
6,calcareophonescuspeditions,7,Lee Patterson,Calcareophones (Cusp Editions),"Lee Patterson

            —
            Calcareophones (Cusp Editions)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
7,dome-1,8,DOME,Dome 1,"DOME

              —
              Dome 1
            
              (Editions Mego)",Editions Mego,"Dome’s groundbreaking debut album ‘1’ is finally available as a standalone vinyl reissue via Editions Mego. Comprising Wire’s Bruce Gilbert and Graham Lewis, Dome formed during Wire’s 1980-84 hiatus, creating their own recording space in Eric Radcliffe’s legendary Blackwing Studios (Depeche Mode, Yazoo), where they would pursue and recombine myriad... more",/products/dome-1,https://assets.boomkat.com/spree/products/566756/product/5050580709355.jpg,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
8,dome-2,9,DOME,Dome 2,"DOME

              —
              Dome 2
            
              (Editions Mego)",Editions Mego,"Dome’s opiated but agitated 2nd album arrives via a crucial reissue scheme on Editions Mego, finding Wire guys Bruce Gilbert and Graham Lewis further getting to grips with their reorganised Blackwing Studios set-up.

Following Dome 1’s pretty much unprecedented vacillation of ghostly pop songs and sculpted noise, the duo’s 2nd LP finds them mining... more",/products/dome-2,https://assets.boomkat.com/spree/products/584132/product/5050580715394.jpg,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
9,dome-3,10,DOME,Dome 3,"DOME

              —
              Dome 3
            
              (Editions Mego)",Editions Mego,"Directly percussive and starring guest turns from Daniel Miller, Dome’s 3rd album is the most rhythm-focussed and crankiest of their short but inspirational run c. 1980-1982, following the first demise of post-punk legends Wire.

Where the first Dome volumes spanned everything from ghostly pop songs to noise, ‘Dome 3’ is undoubtedly driven by an itch to... more",/products/dome-3,https://assets.boomkat.com/spree/products/602754/product/5050580722422.jpg,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
10,4-will-you-speak-this-word,11,DOME,Dome 4,"DOME

              —
              Dome 4
            
              (Editions Mego)",Editions Mego,"The fourth Dome reissue sees Wire’s Bruce Gilbert and Graham Lewis solidify the styles of their first 3 x LPs into a mutant form of folk, jazz, no wave and avant-songcraft that ranks among the ‘80s most important experimental recordings.

Again recording with Eric Radcliffe and an early Fairlight-weilding Vince Clarke (THE ’80S) at Blackwing Studios in London -... more",/products/4-will-you-speak-this-word,https://assets.boomkat.com/spree/products/616096/product/5050580726765.jpg,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
11,the-stretch-m-arkhives,12,Stretchmarks,The Stretch m-ARKhives,"Stretchmarks

              —
              The Stretch m-ARKhives
            
              (Hot Air)",Hot Air,"This is absolutely belter: a genuinely never-before-heard collection of punk-funk oddballs by Stretchmarks, the short-lived but dead good Manchester band fronted by Matt Wand and Rex Casswell of plunderphonic pioneers Stock, Hausen & Walkman and fuelled by a rhythm section with previous form for both Nico and Blue Orchids. It’s the kinda stuff... more",/products/the-stretch-m-arkhives,https://assets.boomkat.com/spree/products/497152/product/cover.jpg,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
12,fonemistudiodiinformazioneesteticaalgamarghen,13,Arrigo Lora-Totino,Fonemi (Studio Di Informazione Estetica / Alga Marghen),"Arrigo Lora-Totino

            —
            Fonemi (Studio Di Informazione Estetica / Alga Marghen)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1064,Matt Wand,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1064
