,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,deathatlas,1,Cattle Decapitation,Death Atlas,"Cattle Decapitation

            —
            Death Atlas",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1112,Jesse Osborne-Lanthier,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1112
1,killer7ost,2,Masafumi Takada,Killer7 OST,"Masafumi Takada

            —
            Killer7 OST",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1112,Jesse Osborne-Lanthier,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1112
2,tobidasedoubutsunomoriost,3,Manaka Kataoka,Tobidase Doubutsu no Mori OST,"Manaka Kataoka

            —
            Tobidase Doubutsu no Mori OST",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1112,Jesse Osborne-Lanthier,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1112
3,thebanefulchoir,4,Teintanblood,The Baneful Choir,"Teintanblood

            —
            The Baneful Choir",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1112,Jesse Osborne-Lanthier,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1112
4,darkmorph,5,"Dark Morph, Jónsi, & Carl Michael Von Hausswolff",Dark Morph,"Dark Morph, Jónsi, & Carl Michael Von Hausswolff

            —
            Dark Morph",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1112,Jesse Osborne-Lanthier,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1112
5,skyrimost,6,Jeremy Soule,Skyrim OST,"Jeremy Soule

            —
            Skyrim OST",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1112,Jesse Osborne-Lanthier,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1112
6,serialexperimentslainbootlegost,7,Akira Takemoto,Serial experiments lain BOOTLEG OST,"Akira Takemoto

            —
            Serial experiments lain BOOTLEG OST",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1112,Jesse Osborne-Lanthier,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1112
7,forever-e01dcae0-5ab5-4afb-82f6-80f2f163018c,8,Various Artists,forever,"Various Artists

              —
              forever
            
              (Haunter Records)",Haunter Records,"Milan’s Haunter powerhouse weigh in no fewer than 33 tracks from friends and family including Alex Zhang Hungtai, Renick Bell, Ossia, Helm, Maxwell Sterling, Elvin Brandhi, Oxhy, Heith and many more on their latest label group show 

Spanning a spectra of styles under the banner of modern electronica, ‘Forever’ speaks to the diversity and breadth of Haunter’s... more",/products/forever-e01dcae0-5ab5-4afb-82f6-80f2f163018c,https://assets.boomkat.com/spree/products/604041/product/5056321603005_T34_Image.jpg,1112,Jesse Osborne-Lanthier,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1112
8,rogue-intruder-soul-enhancer,9,Oli XL,"Rogue Intruder, Soul Enhancer","Oli XL

              —
              Rogue Intruder, Soul Enhancer
            
              (Bloom)",Bloom,"Star of PAN's ‘Mono No Aware’ compilation, Sweden’s Oli XL commits a wickedly elusive debut album as the 1st release on Bloom, a new label follow-up to his teenage imprint, W-I

Oli explores the full parameters of his ambient dance dimensions across 11 tracks tiling fractured, personalised field recordings and processed vocals with a compelling, freehand... more",/products/rogue-intruder-soul-enhancer,https://assets.boomkat.com/spree/products/602281/product/5054526665323_T12_Image.jpg,1112,Jesse Osborne-Lanthier,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1112
9,deathstrandingost,10,Ludvig Forssell,Death Stranding OST,"Ludvig Forssell

            —
            Death Stranding OST",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1112,Jesse Osborne-Lanthier,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1112
