,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,devil-s-dance-ddc1d8dd-ac66-458d-bc2a-9a147a0088a3,1,Ossia,Devil's Dance,"Ossia

              —
              Devil's Dance
            
              (Blackest Ever Black)",Blackest Ever Black,"Soundboy supreme, Ossia sends us reeling with an immense debut album of technoid dub brutalism for his staunch allies at Blackest Ever Black. A massive RIYL Demdike Stare, Wasteland, Jay Glass Dubs, The Bug, Jon Hassel...

Long in the works and properly worth the wait, ‘Devil’s Dance’ is a deliriously strong summation of Ossia’s singular style... more",/products/devil-s-dance-ddc1d8dd-ac66-458d-bc2a-9a147a0088a3,https://assets.boomkat.com/spree/products/554878/product/5055869534987_T9_Image.jpg,1098,Owen Kiernan,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1098
1,rumpfunkdarkgrooves,2,Champagne Bubbler,Rump Funk (Dark Grooves),"Champagne Bubbler

            —
            Rump Funk (Dark Grooves)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1098,Owen Kiernan,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1098
2,we-all-have-an-impact,3,Boreal Massif,We All Have An Impact,"Boreal Massif

              —
              We All Have An Impact
            
              (Pessimist Productions)",Pessimist Productions,"Pessimist by name and nature, Kristian Jabs supplies a bassy warning shot about ecocide in the Boreal Massif duo with Reuben Kramer via his personal label spearheading the Trip Hop 2.0, err, thing.

In a similar mode to the ‘Pessimist & Karim Maas’ album, Boreal Massif’s ‘We All Have An Impact’ adopts a sluggish tempo to convey a foreboding sonic metaphor... more",/products/we-all-have-an-impact,https://assets.boomkat.com/spree/products/615997/product/5056321604729_T13_Image.jpg,1098,Owen Kiernan,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1098
3,slippin-ep,4,Sly,Slippin EP,"Sly

              —
              Slippin EP
            
              (Dark Grooves)",Dark Grooves,"Handy reissue of Jeremy Sylvester’s sought-after ’98 speed garage burners, originally for Nice ’n Ripe and now on Milan’s Dark Grooves Records

Classic vibes are rife between the slinky skip, light chords and Todd Edwards-style vocal edits of ‘Girl It’s Allright’, and the Cutty Ranks-sampling warper ‘Badbwoy’ up top, while the B-side dials up the funk ’n soul in the... more",/products/slippin-ep,https://assets.boomkat.com/spree/products/602252/product/SLY.jpg,1098,Owen Kiernan,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1098
4,bagididubplanetrescue,5,Jahder,Bagidi Dub (Planet Rescue),"Jahder

            —
            Bagidi Dub (Planet Rescue)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1098,Owen Kiernan,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1098
5,la-maison-de-la-mort,6,Pavel Milyakov,La Maison De La Mort,"Pavel Milyakov

              —
              La Maison De La Mort
            
              (Berceuse Heroique)",Berceuse Heroique,"Muscovite dance music maverick Pavel Milyakov (Buttechno) plays to his avant-garde instincts on a strong album of haunted Soviet synth themes for Berceuse Heroique.

‘La Maison De La Mort’ presents the widest angled definition of Pavel Milyakov’s music since he emerged in the middle of this decade with a self-released string of cult records. Where those early... more",/products/la-maison-de-la-mort,https://assets.boomkat.com/spree/products/566306/product/193483486796.jpg,1098,Owen Kiernan,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1098
6,erinnerungenangesichterlowcompany,7,Brannten Schnüre,Erinnerungen An Gesichter (Low Company),"Brannten Schnüre

            —
            Erinnerungen An Gesichter (Low Company)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1098,Owen Kiernan,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1098
7,michael-o-shea,8,Michael O'Shea,Michael O'Shea,"Michael O'Shea

              —
              Michael O'Shea
            
              (Allchival)",Allchival,"Where to begin with this one. Michael O’Shea’s sole, breathtaking album ranks among our favourite of all time - produced by Wire’s Bruce Gilbert and Graham Lewis at the Dome studio in 1982, it’s an utterly singular work of magick, meshing myriad, worldly modes into music that rarely fails to reduce us to tears. First brought to our attention by Blackest Ever Black... more",/products/michael-o-shea,https://assets.boomkat.com/spree/products/552564/product/Michael_O'Shea_Reissue-of-the-year.jpg,1098,Owen Kiernan,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1098
8,hamilton-scalpel,9,Hamilton Scalpel,Hamilton Scalpel,"Hamilton Scalpel

              —
              Hamilton Scalpel
            
              (Concrete Cabin)",Concrete Cabin,"Glasgow’s Hamilton Scalpel tear up hardcore jungle tekno styles in a battering ram 12” for Mother’s Concrete Cabin

The blank-eyed atmosphere and guttural churn of ‘Anti Vibe (UK Compliance)’ hits like a prime HATE joint that just woke up with a raging hangover, while ’Slewn Kin’ kicks off with bruxist acid chew before vaulting into Luke Vibert-like breakbeat... more",/products/hamilton-scalpel,https://assets.boomkat.com/spree/products/568895/product/Scapel.jpg,1098,Owen Kiernan,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1098
9,two-devotional-songs-for-spacemen-3-in-the-style-of-love-inc,10,Jay Glass Dubs,Two Devotional Songs For Spacemen 3 In The Style Of Love Inc,"Jay Glass Dubs

              —
              Two Devotional Songs For Spacemen 3 In The Style Of Love Inc
            
              (THE TAPEWORM)",THE TAPEWORM,"For The Tapeworm’s 10th anniversary batch Jay Glass Dubs commits a lush suite of dubbed-out sampledelia in a totally enchanted style nodding to his heroes Spacemen 3 and others.

Across 40 minutes of tape Jay filters samples of himself (lol), plus everyone from Costis Drygiannakis to Steely Dan, Laurie Anderson, Suicide, Duran Duran, ELO, Arlo Guthrie and... more",/products/two-devotional-songs-for-spacemen-3-in-the-style-of-love-inc,https://assets.boomkat.com/spree/products/622017/product/cover.ki.jpg,1098,Owen Kiernan,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1098
