,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,atrsalmrisco,1,O Terno,<atrás/além> (Risco),"O Terno

            —
            <atrás/além> (Risco)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1021,Mikey IQ Jones,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1021
1,miss-universe-13d38717-378d-46a6-adc4-7f102d2a4982,2,Nilüfer Yanya,Miss Universe,"Nilüfer Yanya

              —
              Miss Universe
            
              (ATO Records)",ATO Records,,/products/miss-universe-13d38717-378d-46a6-adc4-7f102d2a4982,https://assets.boomkat.com/spree/products/569496/product/5400863007713_T52871267260054.jpg,1021,Mikey IQ Jones,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1021
2,thehumorsselfreleased,3,Ryan Dugré,The Humors (Self-Released),"Ryan Dugré

            —
            The Humors (Self-Released)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1021,Mikey IQ Jones,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1021
3,casasthinkjapan,4,Rubel,Casas (Think! Japan),"Rubel

            —
            Casas (Think! Japan)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1021,Mikey IQ Jones,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1021
4,both-lines-will-be-blue,5,CARMEN VILLAIN,Both Lines Will Be Blue,"CARMEN VILLAIN

              —
              Both Lines Will Be Blue
            
              (Smalltown Supersound)",Smalltown Supersound,"Etheric excursions into new age ambient and folk underlaid with woozy drum machine rhythms and perfused with field recordings

“Following 2017’s Infinite Avenue and 2013’s Sleeper, Both Lines Will Be Blue is Carmen’s first full instrumental album. A 7 track collection of cosmic excursions and dubby ambient-jams, the album is written, recorded, played... more",/products/both-lines-will-be-blue,https://assets.boomkat.com/spree/products/585312/product/7072822349004_T8_Image.jpg,1021,Mikey IQ Jones,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1021
5,cherryontopbepop,6,Lou Hayter,Cherry On Top (Be Pop),"Lou Hayter

            —
            Cherry On Top (Be Pop)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1021,Mikey IQ Jones,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1021
6,first-appearance,7,G.S. Schray,First Appearance,"G.S. Schray

              —
              First Appearance
            
              (Last Resort)",Last Resort,"""First Appearance"" develops and expands upon the curious and strangely familiar soundworld of 2017's ""Gabriel,"" with the Good Captain Schray luxuriating in those expansive, warm waters that one associates with new age, balearic, sophisti-pop, and art rock, adding to them potent distillations of his own concocting.

""There is a nostalgic component to this music... more",/products/first-appearance,https://assets.boomkat.com/spree/products/557878/product/5050580702820.jpg,1021,Mikey IQ Jones,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1021
7,syozizo,8,Yasuaki Shimizu,SYO (ZiZo),"Yasuaki Shimizu

            —
            SYO (ZiZo)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1021,Mikey IQ Jones,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1021
8,zandoli,9,Charlotte Adigéry,Zandoli,"Charlotte Adigéry

              —
              Zandoli
            
              (DEEWEE)",DEEWEE,,/products/zandoli,https://assets.boomkat.com/spree/products/564386/product/5400863004866_T48253880130054.jpg,1021,Mikey IQ Jones,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1021
9,pathwayskgetbalearic,10,Lemko Unlimited Orchestra,Pathways / K.G.E.T. (Balearic),"Lemko Unlimited Orchestra

            —
            Pathways / K.G.E.T. (Balearic)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1021,Mikey IQ Jones,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1021
