,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,simian-angel,1,OREN AMBARCHI,Simian Angel,"OREN AMBARCHI

              —
              Simian Angel
            
              (Editions Mego)",Editions Mego,"Eminent avant-garde/experimental explorer Oren Ambarchi opens a rewarding new avenue to embrace the warmth and mystic psychedelia of Brazilian music with assistance from celebrated percussionist and Downtown luminary Cyro Baptista. Arriving just after Ambarchi’s 50th birthday, and Black Truffle's 10th, ‘Simian Angel’ sees him yoke back from the... more",/products/simian-angel,https://assets.boomkat.com/spree/products/587154/product/5050580717039.jpg,1039,Angus Finlayson,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1039
1,and-departt-from-mono-games,2,LOFT,and departt from mono games,"LOFT

              —
              and departt from mono games
            
              (Tri Angle Records)",Tri Angle Records,"One of Manchester and UK’s most original new artists, Loft aggregates 3 years of instability in a remarkable debut EP for Tri Angle

Where Loft of yore was yoked to linearity, or the “mono” of her new record’s title, Loft’s current iteration feels as though she's bifurcating and spiralling around, into herself like a blooming double helix, or, in her own words... more",/products/and-departt-from-mono-games,https://assets.boomkat.com/spree/products/577709/product/656605343877_T54007915500054.jpg,1039,Angus Finlayson,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1039
2,distance-8dd22f8f-70e7-4fe4-9846-7d04fdee95e7,3,Code Walk,Distance,"Code Walk

              —
              Distance
            
              (Peder Mannerfelt Produktion)",Peder Mannerfelt Produktion,"Searing mini LP from Cophenhagen’s Code Walk for Peder Mannerfelt’s label, dashing between daring 150bpm hydraulics and rugged techno rollers - highly recommended if yr into DJ Stingray, Eomac, Anastasia Kristensen, Peder Mannerfelt...

With ‘Distance’ the Copenhagen residents showcase a diverse brief to their sound, equally prone to take in elusive... more",/products/distance-8dd22f8f-70e7-4fe4-9846-7d04fdee95e7,https://assets.boomkat.com/spree/products/560373/product/8718723116572.jpg,1039,Angus Finlayson,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1039
3,littlechurch,4,miles davis,little church,"miles davis

            —
            little church",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1039,Angus Finlayson,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1039
4,backtobasicsftskeptafloatingpointsrefix,5,headie one,back to basics ft. skepta (floating points refix),"headie one

            —
            back to basics ft. skepta (floating points refix)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1039,Angus Finlayson,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1039
5,timelines-93d674e8-a78e-4a63-a69e-97d554a3f51a,6,INSTRA:MENTAL,Timelines,"INSTRA:MENTAL

              —
              Timelines
            
              (Nonplus Records)",Nonplus Records,"Boddika and Kid Drama’s cult Instra:mental celebrate the 50th Nonplus release with a sophomore album of sorts, comprising half sought-after material from their 2008-2010 Autonomic phase, plus four previously unreleased cuts in the same vein

‘Timelines’ revolves both cuts from Instra:mental’s 2008 single for Darkestral, namely the clipped... more",/products/timelines-93d674e8-a78e-4a63-a69e-97d554a3f51a,https://assets.boomkat.com/spree/products/611641/product/5060670889904_T12_Image.jpg,1039,Angus Finlayson,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1039
6,art-attack-gone-wrong-perccssszzzz,7,Piezo,Art Attack Gone Wrong / perccssszzzz,"Piezo

              —
              Art Attack Gone Wrong / perccssszzzz
            
              (Ansia)",Ansia,"Chuggy, trampling techno from Piezo on his Milan-based Ansia label 

A-side revolves the scratchy rub-n-tug of ‘Art Attack Gone Wrong’, which notably featured in Laksa’s ‘Fact Mix 713’ this summer, while the B-side’s ‘perccssszzzz’ is locked to a soggy bass drum and gnawed with cranky percussion and electronics like a Matthew Herbert or Randomer track on... more",/products/art-attack-gone-wrong-perccssszzzz,https://assets.boomkat.com/spree/products/619490/product/Pizo.jpg,1039,Angus Finlayson,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1039
7,pang,8,caroline polachek,pang,"caroline polachek

            —
            pang",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1039,Angus Finlayson,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1039
8,secrets-of-the-beehive,9,DAVID SYLVIAN,Secrets of the Beehive,"DAVID SYLVIAN

              —
              Secrets of the Beehive
            
              (Virgin)",Virgin,"'Secrets of the Beehive' is one of David Sylvian's most acclaimed solo works. It was here that he refined his creative relationship with Ryuichi Sakamoto, who contributed string arrangements and piano to the album, and the two came up with a sound quite magical in it's ambience and warmth.

Out of print for over 30 years, David Sylvian’s 4th album ‘Secrets... more",/products/secrets-of-the-beehive,https://assets.boomkat.com/spree/products/553278/product/Sylvian-Secrets-of-the-Beehive.jpg,1039,Angus Finlayson,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1039
9,diviner,10,Hayden Thorpe,Diviner,"Hayden Thorpe

              —
              Diviner
            
              (Domino Recording Co)",Domino Recording Co,"Debut solo album from Hayden Thorpe.

""‘Diviner’ is a deeply emotional album: lyrically generous in its candid tone and selfawareness, the melodies resonant with sense memory. The album feels like a startling departure from Thorpe’s previous work with Wild Beasts and also unlike anything else being made at the moment. Written in a deep period of flux... more",/products/diviner,https://assets.boomkat.com/spree/products/579597/product/887828043866_T11_Image.jpg,1039,Angus Finlayson,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1039
