,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,everything,1,Kindred,(Everything),"Kindred

            —
            (Everything)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1047,Semtek,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1047
1,kerrsbabyimpression,2,,Kerr's Baby Impression,Kerr's Baby Impression,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1047,Semtek,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1047
2,uguisudani-apocalypse,3,The Gerogerigegege,Uguisudani Apocalypse,"The Gerogerigegege

              —
              Uguisudani Apocalypse
            
              (The Trilogy Tapes)",The Trilogy Tapes,"Blazing, funky curveball by living J-noise legends The Gerogerigegege on indomitable label The Trilogy Tapes

Working under one of the sickest names out there, The Gerogerigegege (translates as Japanese onomatopoeia for spewing and pooing yourself simultaneously) have carved out a singular catalogue of lascivious antics since the mid ‘80s for some of the... more",/products/uguisudani-apocalypse,https://assets.boomkat.com/spree/products/605896/product/TTT.jpg,1047,Semtek,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1047
3,everything,4,Apron Records,(Everything),"Apron Records

            —
            (Everything)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1047,Semtek,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1047
4,tomboogizm,5,,Tom Boogizm,Tom Boogizm,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1047,Semtek,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1047
5,face-to-phase,6,rRoxymore,Face to Phase,"rRoxymore

              —
              Face to Phase
            
              (Don't Be Afraid)",Don't Be Afraid,"rRoxymore opens a warm and canny space between dancefloor-centric and sofa-bound sound on ‘Face To Phase’, her debut album proper for Don’t Be Afraid.

The result of her annual hibernation ritual, the album was produced during winter 2018 and sees the producer/DJ dice with a hybrid of styles that just as easily lend themselves to warm-up hours... more",/products/face-to-phase,https://assets.boomkat.com/spree/products/606047/product/5050580721319.jpg,1047,Semtek,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1047
6,leoniona3,7,,Leon & Iona <3,Leon & Iona <3,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1047,Semtek,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1047
7,misinformation-843780ed-3a53-4c5d-99ee-3a8d3b830c01,8,PS &  ISF,Misinformation,"PS &  ISF

              —
              Misinformation
            
              (L.I.E.S.)",L.I.E.S.,,/products/misinformation-843780ed-3a53-4c5d-99ee-3a8d3b830c01,https://assets.boomkat.com/spree/products/611870/product/4044693292461.jpg,1047,Semtek,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1047
8,butnevereveragain,9,Our Tottenham party in the summer,(but never ever again),"Our Tottenham party in the summer

            —
            (but never ever again)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1047,Semtek,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1047
9,ghostphone002,10,,Ghost Phone 002,Ghost Phone 002,,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1047,Semtek,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1047
