,item_id,rank,artist,release,title_full,label,description,boomkat_url,img_url,chart_id,chart_curator,chart_year,chart_url
0,akokoajejiperlon,1,Chris Korda,Akoko Ajeji (Perlon),"Chris Korda

            —
            Akoko Ajeji (Perlon)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1086,José Moura,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1086
1,cartas-na-manga,2,DJ Nigga Fox,Cartas Na Manga,"DJ Nigga Fox

              —
              Cartas Na Manga
            
              (Príncipe)",Príncipe,"DJ Nigga Fox’s most substantial release to date sets a new benchmark for Lisbon’s revered underground ghetto dance scene, pulling traces of jazz, acid house and cinematic sound design into his deeply rugged and exceptional sound with effortless style...🔥🔥🔥

Highlighted as one to watch in Lisbon’s virulent club scenius since appearing on the ‘Bazzerk’... more",/products/cartas-na-manga,https://assets.boomkat.com/spree/products/617499/product/880918236025.jpg,1086,José Moura,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1086
2,badbeatjprecords,3,Jark Prongo,Bad Beat (JP Records),"Jark Prongo

            —
            Bad Beat (JP Records)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1086,José Moura,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1086
3,salmo-sao-a-fonte-da-sua-propria-luz,4,Niagara,Salmo / São a fonte da sua própria luz,"Niagara

              —
              Salmo / São a fonte da sua própria luz
            
              (Ascender)",Ascender,"Totally raw and hypnotic dub-noise brilliance plus bare-bones tresillo patterns from Portugal’s guess-again trio; Niagara

Leading on from a strong 2018 in which Alberto Arruda, António Arruda, and Sara Eckerson turned out a rugged debut LP for Príncipe and dropped two CDr’s on their Ascender label, they now home in on two contrasting sides of their aesthetic... more",/products/salmo-sao-a-fonte-da-sua-propria-luz,https://assets.boomkat.com/spree/products/610440/product/ASC005_Cover.jpg,1086,José Moura,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1086
4,meio-que-sumiu,5,Ondness,Meio Que Sumiu,"Ondness

              —
              Meio Que Sumiu
            
              (Souk Records)",Souk Records,"Superb side of itchy, economic rhythmic psychedelia from the Portuguese artist behind Serpente’s brilliant recent batteries on Sucata Tapes and Ecstatic. Making his vinyl debut as Ondness, Bruno Silva graces Discrepant’s Souk label with 10 tracks of pointillist, scratchy percussion and amorphous bass tessellated in patterns resembling footwork and current... more",/products/meio-que-sumiu,https://assets.boomkat.com/spree/products/622442/product/5055869562546.jpg,1086,José Moura,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1086
5,carregando-a-vida-atras-das-costas,6,Puto Tito,Carregando A Vida Atrás Das Costas,"Puto Tito

              —
              Carregando A Vida Atrás Das Costas
            
              (Príncipe)",Príncipe,"Insanely fresh, killer debut volley by 19 year old “veteran” of Lisbon’s virulent ghetto sound, recorded when he was just 14 and now remastered and released by the mighty Príncipe. It's a brilliantly weirdo, avant-garde fusion of portugese/angolan dance music styles championing an ideal of dance music as punkish & direct rather than overworked and generic... more",/products/carregando-a-vida-atras-das-costas,https://assets.boomkat.com/spree/products/582770/product/P026.jpg,1086,José Moura,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1086
6,electronicmusic19952010marteinstantanea,7,Vítor Rua,Electronic Music 1995-2010 (Marte Instantanea),"Vítor Rua

            —
            Electronic Music 1995-2010 (Marte Instantanea)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1086,José Moura,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1086
7,ii-56de1393-e9b3-406f-aaa8-40643501f6e0,8,Wilson Tanner,II,"Wilson Tanner

              —
              II
            
              (Efficient Space)",Efficient Space,"Balmy ambient relaxants from Andrew Wilson (Andras Fox) and John Tanner (Eleventeen Eston) 

""Wilson Tanner come to shore with a new album of floating melodies, lightly salted. Throwing electroacoustic conventions overboard, Andrew Wilson (Andras) and John Tanner (Eleventeen Eston) recorded this new work aboard a 1950s riverboat with a resourceful... more",/products/ii-56de1393-e9b3-406f-aaa8-40643501f6e0,https://assets.boomkat.com/spree/products/592302/product/4251648406464_2500.jpg,1086,José Moura,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1086
8,smothermommiesdor,9,WMTID,Smother Mommies (D.O.R.),"WMTID

            —
            Smother Mommies (D.O.R.)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1086,José Moura,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1086
9,untitledmania16sextagsmania,10,XI,Untitled [Mania 16] (Sex Tags Mania),"XI

            —
            Untitled [Mania 16] (Sex Tags Mania)",,,,https://boomkat.com/assets/missing-image-ff66121553d0b6715416d6811c4ce4e0a66c91fabaf17e923f8741023340e44f.png,1086,José Moura,2019,https://boomkat.com/charts/boomkat-end-of-year-charts-2019/1086
